time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:06:23.80Z,39.7093948,-75.0376838,897.344,-15.60,10.37,6.95,7.454,16.654,0.98,146.38260,2.75442,3,6
2016-08-06T21:06:24.00Z,39.7093688,-75.0376604,895.650,-15.38,10.38,6.46,7.404,16.583,0.99,145.98352,2.78810,3,6
2016-08-06T21:06:24.20Z,39.7093427,-75.0376364,894.152,-15.35,10.79,6.02,7.356,16.514,0.99,144.90843,2.77212,3,6
2016-08-06T21:06:24.40Z,39.7093172,-75.0376118,892.642,-15.06,11.09,5.70,7.310,16.446,0.97,143.62701,2.79576,3,6
2016-08-06T21:06:24.60Z,39.7092919,-75.0375866,891.199,-15.08,11.14,5.30,7.266,16.381,0.97,143.53921,2.78939,3,6
2016-08-06T21:06:24.80Z,39.7092650,-75.0375605,890.151,-14.95,11.67,4.95,7.222,16.315,0.95,142.02932,2.76459,3,6
2016-08-06T21:06:25.00Z,39.7092397,-75.0375337,888.827,-14.66,11.87,4.68,7.180,16.250,0.93,141.00334,2.78658,3,6
2016-08-06T21:06:25.20Z,39.7092140,-75.0375064,887.737,-14.42,12.13,4.64,7.141,16.188,0.93,139.91931,2.85581,3,6
2016-08-06T21:06:25.40Z,39.7091904,-75.0374788,886.256,-14.22,12.26,4.62,7.102,16.124,0.92,139.23629,2.86609,3,6
2016-08-06T21:06:25.60Z,39.7091656,-75.0374511,885.205,-14.10,12.31,4.41,7.064,16.062,0.91,138.86194,2.88017,3,6
2016-08-06T21:06:25.80Z,39.7091428,-75.0374232,883.827,-13.77,12.54,4.24,7.028,16.003,0.93,137.67093,2.92194,3,6
2016-08-06T21:06:26.00Z,39.7091199,-75.0373949,882.460,-13.57,12.68,4.34,6.994,15.949,0.97,136.95909,2.97667,3,6
2016-08-06T21:06:26.20Z,39.7090966,-75.0373664,881.206,-13.36,12.72,4.39,6.960,15.895,0.97,136.41137,3.00249,3,6
2016-08-06T21:06:26.40Z,39.7090732,-75.0373377,880.210,-13.12,12.69,4.35,6.928,15.845,0.98,135.96541,3.05049,3,6
2016-08-06T21:06:26.60Z,39.7090502,-75.0373086,879.278,-13.03,12.69,4.28,6.899,15.796,0.98,135.75822,3.12326,3,6
2016-08-06T21:06:26.80Z,39.7090278,-75.0372801,878.149,-12.79,12.58,4.51,6.871,15.738,0.96,135.47727,3.17602,3,6
2016-08-06T21:06:27.00Z,39.7090053,-75.0372520,876.957,-12.84,12.47,4.68,6.843,15.682,0.96,135.82713,3.17800,3,6
2016-08-06T21:06:27.20Z,39.7089830,-75.0372239,875.723,-12.80,12.42,4.91,6.817,15.629,0.97,135.85755,3.19459,3,6
2016-08-06T21:06:27.40Z,39.7089614,-75.0371955,874.343,-12.75,12.48,5.06,6.793,15.578,0.97,135.61925,3.19751,3,6
2016-08-06T21:06:27.60Z,39.7089402,-75.0371671,872.961,-12.47,12.53,5.21,6.769,15.528,0.98,134.85964,3.24341,3,6
2016-08-06T21:06:27.80Z,39.7089179,-75.0371384,872.201,-12.22,12.57,5.07,6.740,15.475,0.97,134.20010,3.15677,3,6
2016-08-06T21:06:28.00Z,39.7088956,-75.0371097,871.185,-12.28,12.67,5.32,6.713,15.424,0.99,134.08408,3.15213,3,6
2016-08-06T21:06:28.20Z,39.7088729,-75.0370806,870.234,-12.19,12.84,5.67,6.686,15.375,0.97,133.50292,3.13538,3,6
2016-08-06T21:06:28.40Z,39.7088522,-75.0370510,868.869,-11.93,13.11,5.71,6.661,15.326,0.97,132.28752,3.15115,3,6
2016-08-06T21:06:28.60Z,39.7088300,-75.0370218,867.919,-12.19,12.98,5.71,6.636,15.279,0.97,133.21674,3.12218,3,6
2016-08-06T21:06:28.80Z,39.7088097,-75.0369922,866.572,-11.67,13.34,5.91,6.618,15.245,0.99,131.19075,3.34656,3,6
2016-08-06T21:06:29.00Z,39.7087902,-75.0369615,865.092,-11.34,13.67,6.09,6.601,15.213,0.98,129.66994,3.36929,3,6
2016-08-06T21:06:29.20Z,39.7087710,-75.0369318,863.419,-11.45,13.25,6.05,6.592,15.193,1.07,130.82157,3.43142,3,6
2016-08-06T21:06:29.40Z,39.7087506,-75.0369003,862.196,-11.31,14.04,6.24,6.587,15.176,1.08,128.83953,3.48393,3,6
2016-08-06T21:06:29.60Z,39.7087304,-75.0368683,860.738,-11.56,14.10,6.31,6.580,15.153,1.06,129.34660,3.38371,3,6
2016-08-06T21:06:29.80Z,39.7087115,-75.0368366,859.071,-11.27,13.91,6.20,6.572,15.132,1.06,129.00858,3.44593,3,6
2016-08-06T21:06:30.00Z,39.7086921,-75.0368041,857.547,-11.43,14.21,6.47,6.566,15.111,1.11,128.81575,3.40568,3,6
2016-08-06T21:06:30.20Z,39.7086727,-75.0367708,855.821,-11.60,14.50,6.62,6.556,15.088,1.06,128.64905,3.21135,3,6
2016-08-06T21:06:30.40Z,39.7086539,-75.0367373,854.213,-11.28,14.56,6.33,6.542,15.059,1.00,127.76459,3.23985,3,6
2016-08-06T21:06:30.60Z,39.7086348,-75.0367037,852.534,-11.36,14.58,6.54,6.528,15.032,0.97,127.91977,3.21179,3,6
2016-08-06T21:06:30.80Z,39.7086153,-75.0366695,850.874,-11.53,14.69,6.53,6.513,15.004,0.97,128.11178,3.17198,3,6
2016-08-06T21:06:31.00Z,39.7085963,-75.0366353,849.126,-11.49,14.86,6.48,6.498,14.976,0.95,127.70253,3.15127,3,6
2016-08-06T21:06:31.20Z,39.7085763,-75.0366013,847.600,-11.45,14.80,6.46,6.476,14.938,0.95,127.72854,3.04799,3,6
2016-08-06T21:06:31.40Z,39.7085562,-75.0365678,846.061,-11.44,14.61,6.53,6.454,14.901,0.95,128.06388,3.06459,3,6
2016-08-06T21:06:31.60Z,39.7085363,-75.0365337,844.641,-11.38,14.80,6.52,6.433,14.856,0.93,127.56140,3.10923,3,6
2016-08-06T21:06:31.80Z,39.7085172,-75.0364992,842.904,-11.44,14.80,6.86,6.413,14.821,0.95,127.70695,3.05035,3,6
2016-08-06T21:06:32.00Z,39.7084980,-75.0364649,841.314,-11.41,14.87,6.68,6.396,14.794,0.97,127.50019,3.11791,3,6
2016-08-06T21:06:32.20Z,39.7084775,-75.0364310,839.847,-11.55,14.70,6.73,6.384,14.769,0.96,128.16928,3.21740,3,6
2016-08-06T21:06:32.40Z,39.7084571,-75.0363972,838.182,-12.03,14.79,6.81,6.373,14.745,0.99,129.12666,3.16118,3,6
2016-08-06T21:06:32.60Z,39.7084366,-75.0363631,836.580,-11.86,14.86,6.89,6.362,14.722,0.97,128.59295,3.16143,3,6
2016-08-06T21:06:32.80Z,39.7084164,-75.0363290,835.022,-11.94,14.63,6.82,6.351,14.699,0.99,129.20620,3.19070,3,6
2016-08-06T21:06:33.00Z,39.7083952,-75.0362956,833.342,-12.44,14.51,6.92,6.341,14.676,0.98,130.61377,3.11945,3,6
2016-08-06T21:06:33.20Z,39.7083750,-75.0362622,831.625,-12.00,14.57,6.73,6.330,14.654,0.97,129.47256,3.17340,3,6
2016-08-06T21:06:33.40Z,39.7083549,-75.0362288,830.073,-11.73,14.59,6.62,6.320,14.632,0.97,128.80243,3.21069,3,6
2016-08-06T21:06:33.60Z,39.7083343,-75.0361954,828.411,-12.10,14.59,6.72,6.316,14.619,0.99,129.67082,3.26390,3,6
2016-08-06T21:06:33.80Z,39.7083125,-75.0361609,827.127,-11.97,15.04,6.82,6.313,14.606,0.98,128.51827,3.23825,3,6
2016-08-06T21:06:34.00Z,39.7082910,-75.0361267,825.704,-12.29,14.86,6.56,6.314,14.600,1.09,129.60818,3.26383,3,6
2016-08-06T21:06:34.20Z,39.7082716,-75.0360927,824.167,-11.79,14.88,6.00,6.306,14.593,1.04,128.40382,2.89777,3,6
2016-08-06T21:06:34.40Z,39.7082510,-75.0360569,822.862,-11.81,15.65,6.11,6.300,14.586,1.04,127.04207,2.88127,3,6
2016-08-06T21:06:34.60Z,39.7082315,-75.0360204,821.440,-11.03,16.08,5.99,6.292,14.586,1.01,124.44064,2.83646,3,6
2016-08-06T21:06:34.80Z,39.7082125,-75.0359825,820.082,-10.66,16.56,6.01,6.286,14.586,0.97,122.77322,2.90602,3,6
2016-08-06T21:06:35.00Z,39.7081938,-75.0359428,818.892,-10.02,17.20,6.20,6.280,14.586,0.96,120.20898,2.89445,3,6
2016-08-06T21:06:35.20Z,39.7081767,-75.0359009,817.769,-9.12,18.03,6.46,6.275,14.587,0.95,116.82443,2.87066,3,6
2016-08-06T21:06:35.40Z,39.7081611,-75.0358571,816.449,-8.20,18.96,6.80,6.272,14.590,0.97,113.38411,2.90918,3,6
2016-08-06T21:06:35.60Z,39.7081479,-75.0358120,814.919,-7.24,19.48,7.24,6.272,14.594,1.02,110.37806,3.55765,3,6
2016-08-06T21:06:35.80Z,39.7081374,-75.0357664,813.071,-6.41,19.81,7.41,6.280,14.600,1.04,107.92878,3.80031,3,6
2016-08-06T21:06:36.00Z,39.7081291,-75.0357194,811.221,-5.10,20.27,7.58,6.290,14.607,1.11,104.12639,3.85599,3,6
2016-08-06T21:06:36.20Z,39.7081225,-75.0356710,809.293,-4.11,20.81,8.09,6.303,14.615,1.16,101.18070,3.83285,3,6
2016-08-06T21:06:36.40Z,39.7081182,-75.0356208,807.415,-2.63,21.31,8.58,6.320,14.633,1.22,97.04801,3.79739,3,6
2016-08-06T21:06:36.60Z,39.7081166,-75.0355698,805.494,-1.22,21.80,8.81,6.336,14.650,1.22,93.21242,3.63327,3,6
2016-08-06T21:06:36.80Z,39.7081175,-75.0355177,803.589,0.22,22.23,9.05,6.356,14.677,1.30,89.42382,3.58858,3,6
2016-08-06T21:06:37.00Z,39.7081212,-75.0354663,801.589,1.66,22.12,8.84,6.375,14.704,1.29,85.71887,3.51373,3,6
2016-08-06T21:06:37.20Z,39.7081270,-75.0354129,799.887,3.10,22.62,8.98,6.394,14.729,1.29,82.19467,3.34276,3,6
2016-08-06T21:06:37.40Z,39.7081357,-75.0353606,797.966,4.32,22.35,8.90,6.414,14.762,1.33,79.06579,3.42140,3,6
2016-08-06T21:06:37.60Z,39.7081477,-75.0353079,795.905,6.07,22.50,9.18,6.435,14.795,1.37,74.89694,3.31151,3,6
2016-08-06T21:06:37.80Z,39.7081648,-75.0352553,793.357,8.32,22.38,9.83,6.453,14.832,1.26,69.61057,3.39509,3,6
2016-08-06T21:06:38.00Z,39.7081806,-75.0352040,791.087,8.23,22.05,10.04,6.481,14.880,1.25,69.52679,3.89632,3,6
2016-08-06T21:06:38.20Z,39.7081967,-75.0351539,788.880,8.48,21.55,9.87,6.511,14.927,1.20,68.52458,3.98710,3,6
2016-08-06T21:06:38.40Z,39.7082139,-75.0351054,786.507,8.92,20.92,10.07,6.547,14.983,1.21,66.90132,4.27705,3,6
2016-08-06T21:06:38.60Z,39.7082303,-75.0350588,784.246,8.69,20.07,10.05,6.587,15.040,1.21,66.59019,4.47364,3,6
2016-08-06T21:06:38.80Z,39.7082480,-75.0350154,781.611,8.86,18.77,10.16,6.626,15.097,1.20,64.74120,4.73038,3,6
2016-08-06T21:06:39.00Z,39.7082665,-75.0349754,778.645,8.84,17.57,10.51,6.663,15.149,1.19,63.29635,4.90006,3,6
2016-08-06T21:06:39.20Z,39.7082864,-75.0349385,775.378,9.28,16.26,10.78,6.698,15.198,1.20,60.29682,5.13903,3,6
2016-08-06T21:06:39.40Z,39.7083088,-75.0349055,771.775,10.08,14.62,10.99,6.727,15.242,1.21,55.40488,5.25465,3,6
2016-08-06T21:06:39.60Z,39.7083341,-75.0348769,767.907,11.26,13.00,11.31,6.754,15.285,1.40,49.10400,5.89593,3,6
2016-08-06T21:06:39.80Z,39.7083653,-75.0348526,763.363,13.31,11.73,11.34,6.777,15.325,1.59,41.40046,6.07996,3,6
2016-08-06T21:06:40.00Z,39.7083993,-75.0348320,758.720,14.80,10.01,11.72,6.798,15.368,1.73,34.07605,6.36759,3,6
2016-08-06T21:06:40.20Z,39.7084331,-75.0348169,755.398,16.64,6.73,11.94,6.822,15.423,1.89,22.02753,6.44502,3,5
2016-08-06T21:06:40.40Z,39.7084669,-75.0348086,752.189,17.20,3.95,12.22,6.848,15.482,2.00,12.92048,6.37578,3,5
2016-08-06T21:06:40.60Z,39.7084998,-75.0348048,749.131,16.98,1.57,11.99,6.871,15.535,2.07,5.29695,6.08901,3,5
2016-08-06T21:06:40.80Z,39.7085331,-75.0348055,746.029,17.10,-0.37,11.76,6.891,15.589,2.09,358.74613,5.83177,3,5
2016-08-06T21:06:41.00Z,39.7085652,-75.0348090,743.022,16.53,-1.97,11.25,6.912,15.644,2.13,353.20676,5.78388,3,5
2016-08-06T21:06:41.20Z,39.7085976,-75.0348184,740.096,16.57,-3.96,11.22,6.937,15.707,2.19,346.55472,5.93993,3,4
2016-08-06T21:06:41.40Z,39.7086304,-75.0348317,737.134,16.47,-5.90,11.06,6.943,15.762,1.98,340.29921,5.69466,3,4
2016-08-06T21:06:41.60Z,39.7086610,-75.0348464,734.506,15.49,-7.19,10.76,6.950,15.820,1.99,335.08619,5.66270,3,4
2016-08-06T21:06:41.80Z,39.7086919,-75.0348651,731.455,14.39,-8.44,10.51,6.959,15.882,2.03,329.61493,5.59723,3,4
2016-08-06T21:06:42.00Z,39.7087202,-75.0348856,728.585,13.25,-9.37,10.23,6.969,15.948,2.06,324.73036,5.63844,3,4
2016-08-06T21:06:42.20Z,39.7087459,-75.0349077,725.905,12.24,-10.22,9.86,6.982,16.017,2.09,320.13045,5.61226,3,4
2016-08-06T21:06:42.40Z,39.7087688,-75.0349317,723.274,11.06,-10.69,9.64,6.996,16.090,2.12,315.96556,5.69803,3,4
2016-08-06T21:06:42.60Z,39.7087902,-75.0349555,720.610,9.92,-10.66,9.59,7.013,16.168,2.14,312.94688,6.02054,3,4
2016-08-06T21:06:42.80Z,39.7088098,-75.0349784,717.819,8.84,-10.74,9.19,7.032,16.250,2.21,309.46598,6.36476,3,4
2016-08-06T21:06:43.00Z,39.7088278,-75.0350013,715.046,7.77,-10.80,8.83,7.053,16.337,2.27,305.74706,6.79334,3,4
2016-08-06T21:06:43.20Z,39.7088436,-75.0350235,712.401,6.65,-10.56,8.61,7.080,16.434,2.38,302.20414,7.34124,3,4
2016-08-06T21:06:43.40Z,39.7088575,-75.0350456,709.700,5.62,-10.45,8.39,7.106,16.531,2.39,298.30019,7.86038,3,4
2016-08-06T21:06:43.60Z,39.7088684,-75.0350672,707.131,4.61,-10.08,8.42,7.133,16.632,2.44,294.59025,8.50791,3,4
2016-08-06T21:06:44.20Z,39.7088888,-75.0351415,701.581,1.94,-11.03,8.86,7.354,16.996,2.48,279.99202,9.24060,3,4
2016-08-06T21:06:44.60Z,39.7088931,-75.0351925,697.736,0.14,-10.84,9.13,7.467,17.265,2.28,270.73849,9.63986,3,4
2016-08-06T21:06:44.80Z,39.7088924,-75.0352187,695.903,-0.64,-10.80,9.29,7.483,17.384,2.12,266.61547,9.02201,3,4
2016-08-06T21:06:45.00Z,39.7088914,-75.0352451,694.039,-1.16,-10.58,9.54,7.492,17.500,2.00,263.75760,8.86862,3,4
2016-08-06T21:06:45.20Z,39.7088892,-75.0352720,691.938,-1.72,-10.18,10.30,7.495,17.612,1.90,260.41590,8.85539,3,4
2016-08-06T21:06:45.40Z,39.7088866,-75.0352985,689.615,-2.09,-10.03,11.17,7.498,17.725,1.89,258.24291,8.76558,3,4
2016-08-06T21:06:45.60Z,39.7088834,-75.0353251,687.087,-2.52,-10.13,11.91,7.502,17.837,1.87,256.00611,8.39786,3,4
2016-08-06T21:06:45.80Z,39.7088787,-75.0353515,684.766,-3.12,-9.95,12.44,7.505,17.949,1.87,252.58957,8.25756,3,4
2016-08-06T21:06:46.00Z,39.7088700,-75.0353797,683.372,-3.81,-10.09,12.90,7.477,17.902,1.77,249.33533,7.14924,3,5
2016-08-06T21:06:46.20Z,39.7088594,-75.0354074,682.499,-4.50,-9.95,12.89,7.452,17.864,1.70,245.65639,6.74031,3,5
2016-08-06T21:06:46.40Z,39.7088485,-75.0354354,681.249,-5.14,-10.50,13.00,7.433,17.858,1.62,243.89980,6.10355,3,5
2016-08-06T21:06:46.60Z,39.7088381,-75.0354622,679.023,-5.67,-10.20,13.21,7.421,17.885,1.60,240.93889,6.06238,3,5
2016-08-06T21:06:46.80Z,39.7088265,-75.0354894,677.444,-5.83,-10.20,13.22,7.401,17.858,1.66,240.25657,6.11167,3,5
2016-08-06T21:06:47.00Z,39.7088154,-75.0355167,675.623,-5.66,-10.35,13.41,7.391,17.840,1.70,241.32133,6.36372,3,5
2016-08-06T21:06:47.20Z,39.7088033,-75.0355420,673.610,-6.63,-9.82,13.33,7.386,17.835,1.68,235.97984,6.37504,3,5
2016-08-06T21:06:47.40Z,39.7087899,-75.0355687,671.375,-7.36,-10.61,13.46,7.388,17.841,1.67,235.24901,6.00231,3,5
2016-08-06T21:06:47.60Z,39.7087771,-75.0355954,668.313,-8.07,-10.93,13.70,7.399,17.888,1.62,233.57426,5.85736,3,5
2016-08-06T21:06:47.80Z,39.7087615,-75.0356238,665.709,-8.72,-11.25,14.01,7.413,17.936,1.61,232.22894,5.62357,3,5
2016-08-06T21:06:48.00Z,39.7087454,-75.0356522,663.139,-8.95,-11.43,14.16,7.424,17.980,1.60,231.94071,5.43857,3,5
2016-08-06T21:06:48.20Z,39.7087300,-75.0356800,660.464,-8.93,-11.47,13.93,7.428,17.988,1.59,232.08224,5.19505,3,5
2016-08-06T21:06:48.40Z,39.7087143,-75.0357084,657.790,-9.06,-11.63,13.91,7.432,18.001,1.61,232.07430,5.16250,3,5
2016-08-06T21:06:48.60Z,39.7086981,-75.0357379,655.539,-8.95,-12.02,13.70,7.438,18.025,1.61,233.33373,5.13895,3,5
2016-08-06T21:06:48.80Z,39.7086844,-75.0357695,652.264,-9.11,-12.78,13.97,7.441,18.047,1.60,234.52151,4.87770,3,5
2016-08-06T21:06:49.00Z,39.7086714,-75.0358012,648.703,-9.02,-13.12,13.77,7.438,18.048,1.61,235.49054,4.67852,3,5
2016-08-06T21:06:49.20Z,39.7086563,-75.0358348,646.312,-8.69,-13.67,13.60,7.436,18.064,1.61,237.53646,4.67320,3,5
2016-08-06T21:06:49.40Z,39.7086415,-75.0358677,643.776,-9.01,-13.67,13.26,7.429,18.051,1.60,236.61422,4.49895,3,5
2016-08-06T21:06:49.60Z,39.7086248,-75.0359032,641.991,-8.71,-14.45,13.10,7.426,18.057,1.62,238.93598,4.55291,3,5
2016-08-06T21:06:49.80Z,39.7086101,-75.0359379,639.910,-8.13,-14.33,12.74,7.424,18.062,1.63,240.43083,4.68294,3,5
2016-08-06T21:06:50.00Z,39.7085962,-75.0359716,637.733,-8.30,-14.42,12.06,7.418,18.056,1.57,240.06728,4.44392,3,5
2016-08-06T21:06:50.20Z,39.7085845,-75.0360058,634.575,-8.40,-14.40,11.77,7.417,18.071,1.56,239.73100,4.54076,3,5
2016-08-06T21:06:50.40Z,39.7085706,-75.0360414,632.482,-8.01,-14.74,11.52,7.420,18.106,1.56,241.49376,4.62199,3,5
2016-08-06T21:06:50.60Z,39.7085581,-75.0360765,630.105,-7.84,-14.56,11.14,7.418,18.110,1.56,241.70537,4.63670,3,5
2016-08-06T21:06:50.80Z,39.7085463,-75.0361123,628.080,-6.71,-14.95,11.04,7.418,18.103,1.56,245.81691,4.71075,3,5
2016-08-06T21:06:51.00Z,39.7085345,-75.0361489,626.190,-6.36,-15.37,11.05,7.436,18.115,1.57,247.52843,5.27990,3,5
2016-08-06T21:06:51.20Z,39.7085217,-75.0361858,624.488,-6.80,-15.58,10.69,7.440,18.133,1.40,246.41631,5.30062,3,6
2016-08-06T21:06:51.40Z,39.7085091,-75.0362230,622.979,-6.82,-15.58,10.19,7.436,18.145,1.27,246.34938,5.06097,3,6
2016-08-06T21:06:51.60Z,39.7084955,-75.0362603,621.169,-7.58,-15.52,10.09,7.429,18.154,1.21,243.98134,4.89362,3,6
2016-08-06T21:06:51.80Z,39.7084821,-75.0362978,619.469,-7.31,-15.39,10.16,7.420,18.158,1.19,244.59986,4.88075,3,6
2016-08-06T21:06:52.00Z,39.7084686,-75.0363360,618.177,-6.87,-15.59,10.05,7.411,18.154,1.19,246.21199,4.76912,3,6
2016-08-06T21:06:52.20Z,39.7084574,-75.0363730,616.140,-6.75,-15.54,9.78,7.400,18.149,1.16,246.51114,4.81902,3,6
2016-08-06T21:06:52.40Z,39.7084459,-75.0364100,614.106,-6.91,-15.27,9.66,7.388,18.141,1.21,245.64605,4.68181,3,6
2016-08-06T21:06:52.60Z,39.7084331,-75.0364465,612.188,-7.36,-15.02,9.63,7.377,18.127,1.29,243.90189,4.54781,3,6
2016-08-06T21:06:52.80Z,39.7084203,-75.0364822,610.398,-7.67,-14.83,9.58,7.367,18.113,1.32,242.63657,4.46531,3,6
2016-08-06T21:06:53.00Z,39.7084068,-75.0365176,608.470,-8.14,-14.60,9.73,7.350,18.087,1.24,240.86719,4.18668,3,6
2016-08-06T21:06:53.20Z,39.7083918,-75.0365536,606.892,-8.29,-14.60,9.75,7.331,18.057,1.21,240.41129,4.04487,3,6
2016-08-06T21:06:53.40Z,39.7083777,-75.0365883,605.159,-8.14,-14.22,9.64,7.304,18.008,1.21,240.19064,4.03318,3,6
2016-08-06T21:06:53.60Z,39.7083636,-75.0366225,603.203,-8.51,-13.96,9.56,7.281,17.971,1.20,238.64203,4.07458,3,6
2016-08-06T21:06:53.80Z,39.7083476,-75.0366567,601.402,-9.25,-13.90,9.73,7.267,17.962,1.23,236.36127,4.09403,3,6
2016-08-06T21:06:54.00Z,39.7083307,-75.0366902,599.217,-9.87,-13.54,9.88,7.256,17.969,1.15,233.92400,4.22457,3,6
2016-08-06T21:06:54.20Z,39.7083119,-75.0367226,597.649,-10.16,-13.03,9.52,7.243,17.967,1.11,232.06031,4.15627,3,6
2016-08-06T21:06:54.40Z,39.7082920,-75.0367547,596.010,-10.63,-13.02,9.67,7.227,17.964,1.08,230.78499,4.06216,3,6
2016-08-06T21:06:54.60Z,39.7082710,-75.0367856,594.668,-10.96,-12.56,9.54,7.216,17.964,1.09,228.87708,4.23084,3,6
2016-08-06T21:06:54.80Z,39.7082485,-75.0368158,593.434,-11.88,-12.48,9.61,7.204,17.966,1.08,226.41552,4.02259,3,6
2016-08-06T21:06:55.00Z,39.7082268,-75.0368454,591.599,-11.93,-11.69,10.12,7.180,17.939,1.08,224.41548,3.82875,3,6
2016-08-06T21:06:55.20Z,39.7082038,-75.0368738,590.207,-12.10,-11.46,9.80,7.140,17.896,1.04,223.44593,3.63020,3,6
2016-08-06T21:06:55.40Z,39.7081812,-75.0369012,588.191,-12.68,-11.05,9.81,7.103,17.872,1.04,221.06961,3.71665,3,6
2016-08-06T21:06:55.60Z,39.7081590,-75.0369277,586.360,-12.55,-10.89,9.72,7.068,17.846,1.06,220.95747,3.71347,3,6
2016-08-06T21:06:55.80Z,39.7081361,-75.0369535,584.511,-13.10,-10.48,9.69,7.041,17.827,1.09,218.65728,3.66907,3,6
2016-08-06T21:06:56.00Z,39.7081117,-75.0369785,582.939,-13.36,-10.11,9.54,7.013,17.804,1.09,217.10331,3.57413,3,6
2016-08-06T21:06:56.20Z,39.7080875,-75.0370033,581.429,-13.04,-10.06,9.51,6.986,17.782,1.08,217.65328,3.64126,3,6
2016-08-06T21:06:56.40Z,39.7080633,-75.0370273,579.640,-13.58,-9.58,9.49,6.965,17.768,1.11,215.19858,3.66514,3,6
2016-08-06T21:06:56.60Z,39.7080380,-75.0370499,578.076,-14.23,-9.11,9.36,6.948,17.754,1.10,212.64310,3.59422,3,6
2016-08-06T21:06:56.80Z,39.7080125,-75.0370714,576.166,-14.41,-8.83,9.45,6.932,17.745,1.08,211.51965,4.02680,3,6
2016-08-06T21:06:57.00Z,39.7079861,-75.0370923,574.050,-15.11,-8.51,9.77,6.924,17.752,1.11,209.38340,4.14145,3,6
2016-08-06T21:06:57.20Z,39.7079585,-75.0371122,571.998,-15.64,-7.93,9.86,6.917,17.746,1.13,206.89358,3.90080,3,6
2016-08-06T21:06:57.40Z,39.7079309,-75.0371317,569.979,-15.44,-7.66,9.89,6.906,17.731,1.13,206.38793,3.62117,3,6
2016-08-06T21:06:57.60Z,39.7079030,-75.0371505,567.950,-15.77,-7.55,9.99,6.890,17.714,1.11,205.59099,3.32679,3,6
2016-08-06T21:06:57.80Z,39.7078750,-75.0371688,565.801,-15.84,-7.41,9.98,6.875,17.693,1.22,205.07769,3.32073,3,6
2016-08-06T21:06:58.00Z,39.7078462,-75.0371874,563.760,-16.06,-7.51,10.09,6.863,17.679,1.26,205.07822,3.28621,3,6
2016-08-06T21:06:58.20Z,39.7078188,-75.0372056,561.195,-16.19,-7.27,9.95,6.852,17.668,1.26,204.17852,3.29191,3,6
2016-08-06T21:06:58.40Z,39.7077916,-75.0372245,558.495,-15.88,-7.30,9.88,6.837,17.653,1.24,204.69673,3.34725,3,6
2016-08-06T21:06:58.60Z,39.7077636,-75.0372439,556.301,-15.81,-7.69,10.04,6.829,17.662,1.31,205.93010,3.46415,3,6
2016-08-06T21:06:58.80Z,39.7077371,-75.0372629,553.959,-15.50,-7.66,9.75,6.822,17.671,1.28,206.29798,3.52376,3,6
2016-08-06T21:06:59.00Z,39.7077101,-75.0372825,551.570,-15.57,-8.07,9.76,6.813,17.666,1.28,207.39134,3.38415,3,6
2016-08-06T21:06:59.20Z,39.7076840,-75.0373025,548.926,-15.49,-8.23,9.81,6.801,17.653,1.28,207.98815,3.28969,3,6
2016-08-06T21:06:59.40Z,39.7076567,-75.0373228,547.105,-15.21,-8.83,9.85,6.791,17.640,1.30,210.13722,3.31336,3,6
2016-08-06T21:06:59.60Z,39.7076305,-75.0373445,544.998,-14.88,-9.16,9.90,6.780,17.628,1.28,211.60556,3.35401,3,6
2016-08-06T21:06:59.80Z,39.7076053,-75.0373668,542.581,-14.76,-9.33,9.85,6.770,17.618,1.27,212.29212,3.38666,3,6
2016-08-06T21:07:00.00Z,39.7075791,-75.0373902,540.795,-14.34,-9.85,9.89,6.762,17.621,1.26,214.48825,3.67411,3,6
2016-08-06T21:07:00.20Z,39.7075536,-75.0374143,538.838,-14.30,-10.22,9.82,6.754,17.624,1.26,215.56065,3.66731,3,6
2016-08-06T21:07:00.40Z,39.7075274,-75.0374396,537.130,-14.44,-10.69,9.78,6.744,17.613,1.26,216.51643,3.46338,3,6
2016-08-06T21:07:00.60Z,39.7075035,-75.0374655,534.702,-14.14,-10.59,9.63,6.736,17.620,1.29,216.85094,3.55573,3,6
2016-08-06T21:07:00.80Z,39.7074792,-75.0374922,532.617,-13.85,-11.07,9.64,6.727,17.623,1.25,218.64227,3.54689,3,6
2016-08-06T21:07:01.00Z,39.7074557,-75.0375190,530.953,-12.99,-11.27,9.39,6.721,17.628,1.26,220.92746,3.69878,3,6
2016-08-06T21:07:01.20Z,39.7074324,-75.0375464,528.828,-13.44,-11.32,9.42,6.720,17.640,1.27,220.11290,3.81795,3,6
2016-08-06T21:07:01.40Z,39.7074085,-75.0375736,526.853,-13.69,-11.45,9.19,6.730,17.669,1.34,219.90425,4.41228,3,6
2016-08-06T21:07:01.60Z,39.7073829,-75.0376000,525.365,-14.15,-11.21,8.78,6.742,17.685,1.29,218.38248,4.19433,3,6
2016-08-06T21:07:01.80Z,39.7073562,-75.0376269,523.715,-14.59,-11.15,9.14,6.752,17.699,1.28,217.38439,4.05650,3,6
2016-08-06T21:07:02.00Z,39.7073306,-75.0376530,522.006,-14.21,-10.96,8.91,6.759,17.703,1.28,217.65505,3.90150,3,6
2016-08-06T21:07:02.20Z,39.7073042,-75.0376791,520.575,-14.33,-10.92,8.84,6.761,17.698,1.25,217.29552,3.53027,3,6
