time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T23:41:17.20Z,39.7033547,-75.0406652,209.940,-13.53,-50.12,-6.59,8.785,22.477,1.29,254.89633,2.09304,3,5
2016-08-06T23:41:17.40Z,39.7033362,-75.0407783,211.607,-11.39,-49.13,-7.32,8.807,22.561,1.31,256.95166,2.20144,3,5
2016-08-06T23:41:17.60Z,39.7033106,-75.0408931,213.260,-14.20,-48.84,-8.05,8.853,22.689,1.63,253.79271,2.48264,3,5
2016-08-06T23:41:17.80Z,39.7032909,-75.0410024,213.760,-13.52,-46.14,-8.24,8.911,22.818,1.91,253.66478,2.71653,3,5
2016-08-06T23:41:18.00Z,39.7032723,-75.0411074,214.031,-13.05,-44.51,-8.21,8.978,22.950,1.99,253.66479,2.83225,3,5
2016-08-06T23:41:18.20Z,39.7032501,-75.0412162,214.365,-13.28,-45.70,-7.66,9.055,23.089,2.23,253.79239,2.61760,3,5
2016-08-06T23:41:18.40Z,39.7032248,-75.0413283,214.567,-14.14,-46.82,-6.93,9.132,23.220,2.26,253.19258,2.32500,3,5
2016-08-06T23:41:18.60Z,39.7031931,-75.0414435,215.333,-16.00,-47.94,-6.29,9.204,23.357,2.21,251.54377,2.16209,3,5
2016-08-06T23:41:18.80Z,39.7031653,-75.0415603,215.978,-15.90,-49.07,-6.00,9.247,23.467,1.93,252.05248,2.14194,3,5
2016-08-06T23:41:19.00Z,39.7031384,-75.0416770,216.074,-16.48,-49.80,-5.81,9.265,23.561,1.68,251.69124,2.03014,3,5
2016-08-06T23:41:19.20Z,39.7031112,-75.0417925,216.484,-16.65,-49.61,-5.78,9.277,23.662,1.49,251.45305,1.97602,3,5
2016-08-06T23:41:19.40Z,39.7030807,-75.0419087,217.050,-17.72,-49.92,-5.63,9.278,23.715,1.39,250.45869,1.98501,3,5
2016-08-06T23:41:19.60Z,39.7030537,-75.0420247,217.485,-17.07,-50.32,-5.80,9.277,23.760,1.30,251.25762,1.98582,3,5
2016-08-06T23:41:19.80Z,39.7030222,-75.0421403,218.612,-17.66,-50.03,-5.68,9.265,23.759,1.32,250.55914,1.98854,3,5
2016-08-06T23:41:20.00Z,39.7029930,-75.0422568,219.276,-17.58,-50.22,-5.80,9.246,23.708,1.30,250.70914,1.92866,3,5
2016-08-06T23:41:20.20Z,39.7029641,-75.0423734,220.092,-17.45,-50.13,-6.06,9.214,23.622,1.27,250.80303,1.87069,3,5
2016-08-06T23:41:20.40Z,39.7029326,-75.0424899,221.642,-17.74,-50.03,-6.34,9.175,23.503,1.27,250.47842,1.83208,3,5
2016-08-06T23:41:20.60Z,39.7029004,-75.0426062,223.118,-18.18,-49.70,-6.56,9.134,23.382,1.26,249.90758,1.79766,3,5
2016-08-06T23:41:20.80Z,39.7028682,-75.0427197,226.423,-16.73,-48.81,-7.25,9.097,23.342,1.42,251.08401,2.10791,3,5
2016-08-06T23:41:21.00Z,39.7028496,-75.0428309,227.641,-13.26,-47.84,-7.17,9.114,23.454,1.47,254.50574,2.46377,3,5
2016-08-06T23:41:21.20Z,39.7028341,-75.0429387,230.080,-12.97,-47.49,-7.53,9.145,23.587,1.50,254.72131,2.59008,3,5
2016-08-06T23:41:21.40Z,39.7028245,-75.0430435,234.015,-10.55,-46.84,-7.93,9.188,23.738,1.52,257.30162,2.79334,3,5
2016-08-06T23:41:21.60Z,39.7028210,-75.0431432,241.934,-9.95,-46.85,-9.61,9.218,23.845,1.55,258.00844,2.68477,3,5
2016-08-06T23:41:21.80Z,39.7028087,-75.0432460,247.670,-10.94,-46.35,-10.27,9.248,23.963,1.52,256.72171,2.63741,3,5
2016-08-06T23:41:22.00Z,39.7027918,-75.0433530,252.195,-11.33,-46.67,-10.82,9.296,24.128,1.52,256.35860,2.60381,3,5
2016-08-06T23:41:22.20Z,39.7027678,-75.0434625,255.534,-12.55,-46.52,-11.22,9.388,24.365,1.74,254.89635,3.10970,3,4
2016-08-06T23:41:22.40Z,39.7027422,-75.0435734,258.368,-13.53,-47.00,-11.25,9.501,24.607,1.90,253.94199,3.39069,3,4
2016-08-06T23:41:22.60Z,39.7027178,-75.0436834,260.103,-14.04,-46.50,-10.71,9.638,24.864,2.04,253.20465,3.64313,3,4
2016-08-06T23:41:22.80Z,39.7026934,-75.0437923,261.520,-14.51,-46.04,-10.39,9.810,25.145,2.22,252.51245,3.86390,3,4
2016-08-06T23:41:23.00Z,39.7026624,-75.0439037,263.710,-15.95,-46.90,-11.03,10.000,25.438,2.40,251.22292,3.86655,3,4
2016-08-06T23:41:23.20Z,39.7026302,-75.0440162,266.059,-17.15,-47.24,-11.61,10.199,25.738,2.38,250.04528,3.83500,3,4
2016-08-06T23:41:23.40Z,39.7026258,-75.0441122,273.972,-13.53,-45.84,-13.04,10.291,26.127,1.83,253.55672,3.12966,3,5
2016-08-06T23:41:23.60Z,39.7026133,-75.0442095,280.124,-13.85,-45.41,-13.03,11.102,28.376,1.72,253.03510,2.54583,3,6
2016-08-06T23:41:23.80Z,39.7026054,-75.0443034,286.851,-12.60,-44.40,-13.14,11.759,30.206,1.59,254.15421,2.36753,3,6
2016-08-06T23:41:24.00Z,39.7025838,-75.0444060,290.144,-15.18,-44.94,-13.01,11.817,30.479,1.67,251.33516,2.42709,3,6
2016-08-06T23:41:24.20Z,39.7025657,-75.0445047,295.978,-14.24,-44.36,-13.52,11.916,30.850,1.70,252.20568,2.53101,3,6
2016-08-06T23:41:24.40Z,39.7025429,-75.0446083,299.743,-16.80,-45.40,-13.77,11.985,31.147,1.72,249.68912,2.41470,3,6
2016-08-06T23:41:24.60Z,39.7025104,-75.0447141,303.657,-20.22,-46.16,-13.89,11.800,30.754,1.77,246.34298,2.24174,3,6
2016-08-06T23:41:24.80Z,39.7024722,-75.0448218,307.174,-22.98,-46.61,-13.95,11.432,29.884,1.80,243.75398,2.14433,3,6
2016-08-06T23:41:25.00Z,39.7024422,-75.0449249,311.364,-20.48,-45.33,-13.81,11.089,29.071,1.83,245.69210,2.33997,3,6
2016-08-06T23:41:25.20Z,39.7024160,-75.0450241,316.717,-18.42,-44.22,-14.02,10.936,28.744,1.84,247.38083,2.48280,3,6
2016-08-06T23:41:25.40Z,39.7023846,-75.0451278,321.998,-19.22,-45.70,-14.28,10.838,28.562,2.01,247.18957,2.47907,3,6
2016-08-06T23:41:25.60Z,39.7023482,-75.0452342,330.902,-19.16,-47.55,-14.76,10.892,28.782,2.08,248.05047,2.40484,3,6
2016-08-06T23:41:25.80Z,39.7023139,-75.0453425,338.902,-19.59,-47.48,-15.66,11.085,29.376,2.19,247.57497,2.32283,3,6
2016-08-06T23:41:26.00Z,39.7022694,-75.0454582,351.937,-19.19,-49.15,-16.64,11.927,31.690,2.10,248.67581,2.23713,3,6
2016-08-06T23:41:26.20Z,39.7022240,-75.0455717,363.595,-20.96,-48.05,-17.88,13.149,35.034,2.15,246.43710,2.24373,3,6
2016-08-06T23:41:26.40Z,39.7021639,-75.0456963,379.784,-22.45,-48.69,-19.53,15.619,41.732,2.20,245.24669,2.25256,3,6
2016-08-06T23:41:26.60Z,39.7020962,-75.0458289,396.575,-24.65,-50.35,-21.31,18.072,48.405,2.28,243.91975,2.24987,3,6
2016-08-06T23:41:26.80Z,39.7020401,-75.0459539,417.166,-21.46,-49.84,-24.02,20.116,54.016,2.31,246.70397,2.32689,3,6
2016-08-06T23:41:27.00Z,39.7020002,-75.0460675,434.722,-21.77,-50.06,-26.21,21.014,56.588,2.39,246.49812,2.40589,3,6
2016-08-06T23:41:27.20Z,39.7019841,-75.0461746,454.845,-19.74,-51.21,-27.99,22.509,60.896,2.40,248.91722,2.42149,3,6
2016-08-06T23:41:27.40Z,39.7019719,-75.0462804,476.427,-20.20,-51.97,-29.69,24.172,65.754,2.45,248.75646,2.30514,3,6
2016-08-06T23:41:27.60Z,39.7019428,-75.0463950,493.394,-21.09,-51.09,-30.80,24.989,68.306,2.44,247.56367,2.18526,3,6
2016-08-06T23:41:27.80Z,39.7018932,-75.0465136,510.202,-22.10,-49.70,-32.76,25.118,68.838,2.55,246.02683,2.22819,3,6
2016-08-06T23:41:28.00Z,39.7018337,-75.0466309,528.768,-24.64,-49.41,-35.06,25.154,69.089,2.82,243.49954,2.38667,3,6
2016-08-06T23:41:28.20Z,39.7017821,-75.0467456,544.673,-24.56,-47.99,-36.40,25.283,69.566,2.84,242.89533,2.51992,3,6
2016-08-06T23:41:28.40Z,39.7017256,-75.0468605,563.680,-24.66,-47.83,-38.51,25.522,70.319,2.92,242.72737,2.53925,3,6
2016-08-06T23:41:28.60Z,39.7016676,-75.0469696,581.490,-25.72,-45.93,-40.17,25.680,70.776,3.02,240.74789,2.64124,3,6
2016-08-06T23:41:28.80Z,39.7016029,-75.0470826,598.411,-28.05,-46.17,-41.51,25.677,70.774,3.14,238.72011,2.64627,3,6
2016-08-06T23:41:29.00Z,39.7015273,-75.0472071,615.360,-32.90,-49.34,-42.61,25.683,70.709,3.05,236.30822,2.43454,3,6
2016-08-06T23:41:29.20Z,39.7014558,-75.0473252,629.400,-34.17,-49.04,-43.00,25.337,69.662,3.23,235.13268,2.51713,3,6
2016-08-06T23:41:29.40Z,39.7013805,-75.0474366,647.666,-33.88,-47.20,-44.64,25.239,69.277,3.17,234.32962,2.62384,3,6
2016-08-06T23:41:29.60Z,39.7013087,-75.0475482,666.147,-33.20,-46.43,-46.35,25.086,68.772,3.25,234.43506,2.52983,3,6
2016-08-06T23:41:29.80Z,39.7012274,-75.0476554,687.231,-34.35,-44.89,-48.79,24.964,68.352,3.26,232.57990,2.41068,3,6
2016-08-06T23:41:30.00Z,39.7011547,-75.0477630,706.287,-34.05,-43.70,-50.39,24.945,68.204,3.27,232.07370,2.40183,3,6
2016-08-06T23:41:30.20Z,39.7010802,-75.0478694,727.045,-33.91,-42.82,-51.90,25.206,68.748,3.16,231.62224,2.52985,3,6
2016-08-06T23:41:30.40Z,39.7010231,-75.0479634,746.827,-33.18,-40.65,-52.54,25.728,70.113,3.15,230.77768,2.67533,3,6
2016-08-06T23:41:30.60Z,39.7009728,-75.0480515,772.217,-32.24,-40.85,-54.15,26.556,72.364,3.25,231.71878,2.65657,3,6
2016-08-06T23:41:30.80Z,39.7009226,-75.0481381,797.388,-34.34,-41.41,-55.32,27.438,74.782,3.31,230.32524,2.54815,3,6
2016-08-06T23:41:31.00Z,39.7008752,-75.0482244,823.542,-35.88,-42.20,-56.32,28.378,77.361,3.31,229.63352,2.41681,3,6
2016-08-06T23:41:31.20Z,39.7008070,-75.0483213,847.129,-37.07,-42.52,-57.84,28.473,77.613,3.39,228.92190,2.34752,3,6
2016-08-06T23:41:31.40Z,39.7007461,-75.0484142,872.970,-38.90,-43.48,-59.09,28.850,78.638,3.35,228.18713,2.20345,3,6
2016-08-06T23:41:31.60Z,39.7006613,-75.0485191,895.620,-39.54,-43.23,-60.88,28.417,77.358,3.34,227.55748,2.23369,3,6
2016-08-06T23:41:31.80Z,39.7005811,-75.0486219,915.907,-39.82,-42.57,-61.83,27.918,75.994,3.36,226.91478,2.23305,3,6
2016-08-06T23:41:32.00Z,39.7004933,-75.0487280,934.041,-40.99,-42.15,-62.42,27.234,74.165,3.40,225.79742,2.12976,3,6
2016-08-06T23:41:32.20Z,39.7004097,-75.0488277,950.615,-41.32,-40.57,-62.82,26.447,72.110,3.54,224.47637,2.22490,3,6
2016-08-06T23:41:32.40Z,39.7003260,-75.0489268,967.121,-41.88,-39.69,-62.92,25.861,70.530,3.47,223.46427,2.15261,3,6
2016-08-06T23:41:32.60Z,39.7002455,-75.0490246,985.327,-41.76,-39.56,-63.41,25.441,69.441,3.46,223.45270,2.16410,3,6
2016-08-06T23:41:32.80Z,39.7001614,-75.0491257,1006.332,-41.88,-40.74,-64.48,25.220,68.916,3.48,224.21409,2.09234,3,6
2016-08-06T23:41:33.00Z,39.7000789,-75.0492273,1026.790,-41.86,-41.18,-65.15,25.026,68.444,3.51,224.53296,2.08045,3,6
2016-08-06T23:41:33.20Z,39.6999902,-75.0493316,1049.873,-42.26,-41.88,-66.80,24.886,68.162,3.50,224.74344,2.07009,3,6
2016-08-06T23:41:33.40Z,39.6999070,-75.0494344,1073.150,-41.31,-42.01,-68.21,24.776,67.939,3.51,225.48411,2.06297,3,6
2016-08-06T23:41:33.60Z,39.6998172,-75.0495365,1097.487,-42.21,-42.06,-69.99,24.543,67.379,3.52,224.89338,2.03485,3,6
2016-08-06T23:41:33.80Z,39.6997339,-75.0496316,1118.888,-42.71,-40.41,-70.83,24.215,66.594,3.60,223.41106,2.06734,3,6
2016-08-06T23:41:34.00Z,39.6996532,-75.0497257,1137.210,-42.33,-38.66,-70.72,23.855,65.653,3.68,222.40053,2.13534,3,6
2016-08-06T23:41:34.20Z,39.6995527,-75.0498315,1162.017,-43.37,-37.37,-71.50,24.476,67.385,3.63,220.74634,2.02925,3,6
2016-08-06T23:41:34.40Z,39.6994482,-75.0499389,1186.730,-42.95,-35.19,-71.92,25.125,69.199,3.58,219.32899,2.03558,3,6
2016-08-06T23:41:34.60Z,39.6993390,-75.0500450,1211.210,-44.61,-35.20,-72.41,25.343,69.838,3.45,218.27473,1.91915,3,6
2016-08-06T23:41:34.80Z,39.6992387,-75.0501380,1232.412,-45.77,-35.67,-73.11,24.620,67.878,3.35,217.93060,1.82747,3,6
2016-08-06T23:41:35.00Z,39.6991433,-75.0502319,1249.310,-47.73,-36.03,-72.54,23.980,66.180,3.38,217.04888,1.86043,3,6
2016-08-06T23:41:35.20Z,39.6990460,-75.0503232,1268.757,-47.52,-35.52,-72.84,23.387,64.624,3.43,216.77629,1.91170,3,6
2016-08-06T23:41:35.40Z,39.6989532,-75.0504096,1287.282,-46.94,-34.80,-73.16,22.668,62.765,3.53,216.55175,2.07882,3,6
2016-08-06T23:41:35.60Z,39.6988697,-75.0504910,1302.805,-45.69,-32.30,-72.36,22.209,61.560,3.56,215.25741,2.10005,3,6
2016-08-06T23:41:35.80Z,39.6987819,-75.0505709,1319.840,-45.83,-31.23,-72.24,21.744,60.353,3.60,214.26825,2.11387,3,6
2016-08-06T23:41:36.00Z,39.6986899,-75.0506511,1338.554,-46.18,-30.91,-72.57,21.278,59.109,3.60,213.79413,2.05307,3,6
2016-08-06T23:41:36.20Z,39.6985809,-75.0507455,1363.493,-46.57,-31.37,-73.44,21.620,60.121,3.61,213.96409,1.99239,3,6
2016-08-06T23:41:36.40Z,39.6984847,-75.0508311,1384.777,-46.28,-31.09,-74.37,21.442,59.695,3.62,213.89525,1.93175,3,6
2016-08-06T23:41:36.60Z,39.6983805,-75.0509230,1407.018,-47.33,-31.40,-74.68,21.522,59.996,3.54,213.56584,1.83234,3,6
2016-08-06T23:41:36.80Z,39.6982702,-75.0510149,1431.232,-48.68,-31.63,-75.69,21.525,60.095,3.50,213.01031,1.78663,3,6
2016-08-06T23:41:37.00Z,39.6981670,-75.0510996,1452.998,-49.01,-30.24,-76.04,21.391,59.768,3.49,211.67893,1.78500,3,6
2016-08-06T23:41:37.20Z,39.6980641,-75.0511800,1474.453,-49.52,-30.13,-76.56,20.989,58.661,3.55,211.31755,1.91971,3,6
2016-08-06T23:41:37.40Z,39.6979650,-75.0512595,1494.428,-49.86,-29.62,-77.08,20.634,57.716,3.64,210.71168,1.90913,3,6
2016-08-06T23:41:37.60Z,39.6978575,-75.0513377,1516.931,-50.93,-28.69,-77.98,20.361,56.956,3.65,209.39477,1.82566,3,6
2016-08-06T23:41:37.80Z,39.6977522,-75.0514168,1538.894,-51.19,-29.24,-78.86,20.026,56.019,3.58,209.73200,1.75828,3,6
2016-08-06T23:41:38.00Z,39.6976515,-75.0514903,1558.236,-51.62,-27.62,-78.81,19.664,55.039,3.46,208.14470,1.66411,3,6
2016-08-06T23:41:38.20Z,39.6975389,-75.0515648,1581.681,-52.48,-27.27,-79.68,19.382,54.309,3.41,207.45512,1.73865,3,6
2016-08-06T23:41:38.40Z,39.6974321,-75.0516334,1602.064,-53.27,-26.03,-79.76,19.024,53.278,3.43,206.04138,1.79004,3,6
2016-08-06T23:41:38.60Z,39.6973271,-75.0517013,1621.973,-54.03,-26.04,-79.75,18.702,52.461,3.47,205.72991,1.70228,3,6
2016-08-06T23:41:38.80Z,39.6972250,-75.0517686,1640.054,-54.24,-25.61,-78.98,18.513,51.927,3.44,205.27479,1.64873,3,6
2016-08-06T23:41:39.00Z,39.6971058,-75.0518524,1664.289,-54.70,-26.12,-78.77,19.143,53.706,3.38,205.52296,1.59329,3,6
2016-08-06T23:41:39.20Z,39.6969777,-75.0519383,1692.286,-54.87,-24.01,-78.89,20.046,56.231,3.30,203.63417,1.64266,3,6
2016-08-06T23:41:39.40Z,39.6968562,-75.0520163,1719.939,-53.63,-23.36,-79.40,20.458,57.355,3.24,203.53606,1.67925,3,6
2016-08-06T23:41:39.60Z,39.6967532,-75.0520777,1739.297,-53.32,-22.23,-78.96,20.115,56.449,3.30,202.62834,1.71166,3,6
2016-08-06T23:41:39.80Z,39.6966468,-75.0521370,1759.227,-53.81,-21.53,-78.59,19.775,55.542,3.33,201.80320,1.81361,3,6
2016-08-06T23:41:40.00Z,39.6965392,-75.0521906,1779.662,-54.44,-19.45,-78.72,19.467,54.782,3.46,199.65845,1.85054,3,6
2016-08-06T23:41:40.20Z,39.6964281,-75.0522468,1800.924,-55.24,-19.90,-79.17,19.153,53.930,3.42,199.81360,1.66700,3,6
2016-08-06T23:41:40.40Z,39.6963214,-75.0523012,1820.523,-55.28,-19.72,-79.34,18.788,52.952,3.41,199.63120,1.58533,3,6
2016-08-06T23:41:40.60Z,39.6962097,-75.0523571,1839.366,-57.04,-20.00,-79.11,18.450,52.054,3.41,199.31987,1.51219,3,6
2016-08-06T23:41:40.80Z,39.6961028,-75.0524094,1858.019,-56.13,-19.08,-78.68,18.142,51.238,3.45,198.77203,1.60006,3,6
2016-08-06T23:41:41.00Z,39.6959973,-75.0524597,1876.076,-55.98,-18.69,-78.44,17.779,50.252,3.40,198.46176,1.70412,3,6
2016-08-06T23:41:41.20Z,39.6958899,-75.0525087,1895.372,-55.62,-18.42,-78.55,17.438,49.317,3.37,198.32606,1.72486,3,6
2016-08-06T23:41:41.40Z,39.6957841,-75.0525541,1914.114,-55.10,-17.29,-78.27,17.114,48.417,3.33,197.42525,1.83759,3,6
2016-08-06T23:41:41.60Z,39.6956762,-75.0526003,1933.563,-55.30,-17.41,-78.38,16.831,47.638,3.35,197.47841,1.91536,3,6
2016-08-06T23:41:41.80Z,39.6955668,-75.0526478,1953.705,-55.23,-17.65,-78.67,16.603,47.024,3.34,197.72388,1.87131,3,6
2016-08-06T23:41:42.00Z,39.6954605,-75.0526916,1972.761,-54.87,-16.42,-78.83,16.395,46.472,3.35,196.66295,1.81266,3,6
2016-08-06T23:41:42.20Z,39.6953528,-75.0527350,1991.934,-54.94,-16.00,-78.83,16.209,45.976,3.31,196.24296,1.72119,3,6
2016-08-06T23:41:42.40Z,39.6952491,-75.0527754,2008.972,-55.34,-15.02,-78.82,15.956,45.317,3.33,195.18788,1.85650,3,6
2016-08-06T23:41:42.60Z,39.6951408,-75.0528161,2027.351,-56.31,-15.17,-78.96,15.732,44.757,3.38,195.07875,1.94539,3,6
2016-08-06T23:41:42.80Z,39.6950378,-75.0528560,2044.042,-55.91,-15.14,-78.90,15.480,44.116,3.46,195.15175,2.09767,3,6
2016-08-06T23:41:43.00Z,39.6949345,-75.0528917,2060.186,-56.23,-13.75,-78.86,15.259,43.552,3.42,193.73850,2.01728,3,6
2016-08-06T23:41:43.20Z,39.6948213,-75.0529263,2080.230,-56.94,-13.12,-79.18,15.087,43.103,3.37,192.97466,1.92541,3,6
2016-08-06T23:41:43.40Z,39.6947145,-75.0529625,2098.691,-56.00,-12.77,-79.09,14.948,42.761,3.36,192.84599,1.99869,3,6
2016-08-06T23:41:43.60Z,39.6946043,-75.0529971,2118.202,-56.38,-11.80,-79.55,14.886,42.647,3.36,191.82243,1.95186,3,6
2016-08-06T23:41:43.80Z,39.6944962,-75.0530290,2135.435,-57.17,-10.91,-79.27,14.772,42.373,3.33,190.80175,1.90155,3,6
2016-08-06T23:41:44.00Z,39.6943867,-75.0530568,2153.142,-57.41,-9.97,-78.79,14.638,42.040,3.24,189.84721,1.81468,3,6
2016-08-06T23:41:44.20Z,39.6942780,-75.0530811,2170.154,-57.59,-9.09,-78.45,14.411,41.471,3.18,188.96649,1.95177,3,6
2016-08-06T23:41:44.40Z,39.6941658,-75.0531066,2188.898,-57.52,-8.98,-78.45,14.267,41.097,3.14,188.87540,1.84914,3,6
2016-08-06T23:41:44.60Z,39.6940536,-75.0531301,2207.676,-57.42,-8.32,-78.50,14.140,40.763,3.07,188.24957,1.80714,3,6
2016-08-06T23:41:44.80Z,39.6939420,-75.0531509,2226.698,-57.04,-7.63,-78.59,13.995,40.395,3.03,187.61691,1.82521,3,6
2016-08-06T23:41:45.00Z,39.6938287,-75.0531719,2245.533,-57.86,-7.78,-78.44,13.830,39.959,2.99,187.65661,1.80687,3,6
2016-08-06T23:41:45.20Z,39.6937141,-75.0531955,2263.867,-59.13,-8.95,-78.39,13.619,39.430,3.07,188.60815,2.02222,3,6
2016-08-06T23:41:45.40Z,39.6936010,-75.0532186,2282.345,-59.13,-9.10,-78.81,13.435,38.923,3.12,188.74755,2.15716,3,6
2016-08-06T23:41:45.60Z,39.6934863,-75.0532433,2301.899,-59.26,-9.56,-79.48,13.265,38.403,3.12,189.16601,2.18893,3,6
2016-08-06T23:41:45.80Z,39.6933565,-75.0532829,2327.541,-59.54,-13.37,-80.13,13.140,37.990,3.11,192.65236,1.87483,3,6
2016-08-06T23:41:46.00Z,39.6932289,-75.0533185,2352.559,-60.28,-14.06,-81.64,12.997,37.553,3.09,193.13392,1.82514,3,6
2016-08-06T23:41:46.20Z,39.6931080,-75.0533437,2374.638,-60.90,-11.46,-83.01,12.856,37.193,3.04,190.65345,1.98724,3,6
2016-08-06T23:41:46.40Z,39.6929891,-75.0533627,2395.954,-60.78,-9.11,-83.68,12.740,36.916,3.06,188.52496,2.18924,3,6
2016-08-06T23:41:46.60Z,39.6928768,-75.0533733,2418.042,-58.65,-6.39,-84.70,12.608,36.528,3.09,186.21599,2.26494,3,6
2016-08-06T23:41:46.80Z,39.6927583,-75.0533867,2442.083,-58.30,-5.67,-85.78,12.502,36.176,3.08,185.55224,2.11935,3,6
2016-08-06T23:41:47.00Z,39.6926400,-75.0534028,2466.053,-58.53,-5.75,-87.06,12.407,35.855,3.08,185.61433,2.12635,3,6
2016-08-06T23:41:47.20Z,39.6925290,-75.0534209,2487.779,-57.52,-6.29,-87.65,12.315,35.553,3.11,186.23749,2.14174,3,6
2016-08-06T23:41:47.40Z,39.6924209,-75.0534382,2509.069,-56.56,-6.46,-88.01,12.235,35.314,3.20,186.51167,2.21941,3,6
2016-08-06T23:41:47.60Z,39.6923132,-75.0534502,2532.066,-56.38,-5.50,-88.66,12.258,35.356,3.24,185.57033,2.23863,3,6
2016-08-06T23:41:47.80Z,39.6922077,-75.0534597,2553.101,-57.07,-4.47,-89.12,12.311,35.476,3.26,184.47896,2.13843,3,6
2016-08-06T23:41:48.00Z,39.6920985,-75.0534737,2574.478,-56.99,-4.77,-89.65,12.241,35.254,3.21,184.78315,2.12128,3,6
2016-08-06T23:41:48.20Z,39.6919834,-75.0534881,2597.188,-57.48,-5.09,-89.87,12.143,34.980,3.14,185.06193,2.06727,3,6
2016-08-06T23:41:48.40Z,39.6918714,-75.0535018,2619.964,-57.16,-4.93,-90.57,12.076,34.770,3.12,184.92594,2.02522,3,6
2016-08-06T23:41:48.60Z,39.6917635,-75.0535117,2641.208,-56.68,-4.25,-90.83,11.889,34.233,3.16,184.29125,2.18800,3,6
2016-08-06T23:41:48.80Z,39.6916438,-75.0535142,2666.229,-57.01,-2.68,-90.87,11.792,33.880,3.16,182.68670,2.29001,3,6
2016-08-06T23:41:49.00Z,39.6915260,-75.0535125,2688.905,-58.06,-1.21,-90.51,11.772,33.808,3.19,181.18908,2.24030,3,5
2016-08-06T23:41:49.20Z,39.6914098,-75.0535080,2711.631,-58.23,0.19,-90.43,11.813,33.914,3.23,179.81683,2.15448,3,5
2016-08-06T23:41:49.40Z,39.6913047,-75.0535038,2730.750,-57.75,1.06,-90.36,11.829,34.005,3.33,178.94536,2.25803,3,5
2016-08-06T23:41:49.60Z,39.6912030,-75.0535075,2749.457,-57.25,0.21,-90.46,12.052,34.649,3.43,179.79001,2.46522,3,4
2016-08-06T23:41:49.80Z,39.6910969,-75.0535093,2768.267,-58.01,-0.18,-90.60,12.047,34.622,3.53,180.18058,2.54457,3,5
2016-08-06T23:41:50.00Z,39.6909918,-75.0535069,2787.468,-58.05,1.13,-90.64,12.032,34.540,3.52,178.88657,2.19468,3,6
2016-08-06T23:41:50.20Z,39.6908898,-75.0535048,2806.454,-57.25,1.51,-90.69,12.006,34.444,3.54,178.48985,2.37895,3,6
2016-08-06T23:41:50.40Z,39.6907872,-75.0535026,2825.420,-56.81,1.92,-90.52,12.017,34.458,3.57,178.06479,2.37002,3,6
2016-08-06T23:41:50.60Z,39.6906868,-75.0534996,2843.539,-56.22,2.28,-89.94,12.080,34.622,3.63,177.68011,2.41145,3,6
2016-08-06T23:41:50.80Z,39.6905888,-75.0534969,2863.601,-55.14,3.21,-90.40,12.145,34.794,3.72,176.66396,2.36723,3,5
2016-08-06T23:41:51.00Z,39.6904926,-75.0534875,2881.412,-54.45,4.33,-89.96,12.172,34.891,3.62,175.45661,2.32931,3,6
2016-08-06T23:41:51.20Z,39.6903878,-75.0534715,2901.961,-54.34,6.13,-89.54,12.171,34.873,3.56,173.56427,2.31102,3,6
2016-08-06T23:41:51.40Z,39.6902831,-75.0534585,2923.506,-53.57,5.91,-89.27,12.178,34.902,3.48,173.70330,2.53747,3,6
2016-08-06T23:41:51.60Z,39.6901830,-75.0534476,2942.624,-53.50,5.66,-88.81,12.219,35.082,3.51,173.95808,2.51610,3,6
2016-08-06T23:41:51.80Z,39.6900823,-75.0534343,2961.402,-53.81,6.19,-88.30,12.258,35.273,3.52,173.43320,2.48917,3,6
2016-08-06T23:41:52.00Z,39.6899780,-75.0534230,2980.980,-54.49,6.17,-88.26,12.274,35.386,3.53,173.53893,2.23923,3,6
2016-08-06T23:41:52.20Z,39.6898731,-75.0534109,3000.361,-55.12,6.22,-88.26,12.325,35.602,3.53,173.56321,2.15308,3,6
2016-08-06T23:41:52.40Z,39.6897682,-75.0533980,3018.128,-56.60,6.12,-88.55,12.404,35.893,3.50,173.83267,2.28967,3,6
2016-08-06T23:41:52.60Z,39.6896664,-75.0533800,3033.883,-57.28,7.12,-87.85,12.477,36.123,3.50,172.91804,2.24234,3,6
2016-08-06T23:41:52.80Z,39.6895677,-75.0533590,3048.665,-57.04,8.14,-87.24,12.527,36.344,3.51,171.88045,2.40163,3,6
2016-08-06T23:41:53.00Z,39.6894656,-75.0533281,3062.781,-57.66,10.44,-85.75,12.638,36.753,3.50,169.73792,2.33139,3,6
2016-08-06T23:41:53.20Z,39.6893668,-75.0532944,3074.729,-57.97,12.18,-84.06,12.693,37.001,3.50,168.13439,2.30885,3,6
2016-08-06T23:41:53.40Z,39.6892687,-75.0532498,3084.693,-58.92,15.68,-82.44,12.755,37.228,3.49,165.09947,2.10798,3,6
2016-08-06T23:41:53.60Z,39.6891680,-75.0532134,3099.546,-57.35,15.11,-81.35,12.786,37.416,3.52,165.23525,2.33451,3,6
2016-08-06T23:41:53.80Z,39.6890667,-75.0531776,3115.431,-56.62,15.28,-81.18,12.825,37.556,3.60,164.89198,2.45861,3,6
