time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T21:52:50.20Z,39.7025661,-75.0485670,200.061,-11.64,-46.33,-3.52,8.457,14.432,1.34,255.89774,1.98481,3,5
2016-08-06T21:52:50.40Z,39.7025444,-75.0486746,200.997,-11.75,-46.01,-3.85,8.460,14.380,1.16,255.67480,1.81151,3,5
2016-08-06T21:52:50.60Z,39.7025132,-75.0487821,202.840,-13.24,-46.44,-3.42,8.458,14.327,1.14,254.08358,1.65818,3,5
2016-08-06T21:52:50.80Z,39.7024824,-75.0488909,204.611,-14.15,-46.25,-3.72,8.428,14.262,1.14,252.99354,1.54314,3,5
2016-08-06T21:52:51.00Z,39.7024550,-75.0489986,205.741,-14.32,-45.89,-4.14,8.398,14.207,1.11,252.66393,1.46253,3,5
2016-08-06T21:52:51.20Z,39.7024273,-75.0491051,206.929,-15.02,-45.53,-4.22,8.373,14.152,1.07,251.74009,1.56004,3,5
2016-08-06T21:52:51.40Z,39.7023994,-75.0492117,207.986,-15.20,-45.44,-4.35,8.345,14.089,1.01,251.50559,1.63356,3,5
2016-08-06T21:52:51.60Z,39.7023719,-75.0493191,208.710,-15.79,-45.33,-4.30,8.294,13.970,0.82,250.79969,1.63156,3,5
2016-08-06T21:52:51.80Z,39.7023435,-75.0494254,209.441,-16.97,-44.77,-4.50,8.240,13.852,0.78,249.24218,1.61976,3,5
2016-08-06T21:52:52.00Z,39.7023171,-75.0495304,209.823,-17.50,-44.61,-4.64,8.156,13.718,0.73,248.58187,1.61518,3,5
2016-08-06T21:52:52.20Z,39.7022905,-75.0496331,210.192,-18.24,-44.28,-4.67,8.102,13.656,0.81,247.61337,1.61116,3,5
2016-08-06T21:52:52.40Z,39.7022587,-75.0497347,211.073,-18.91,-43.54,-4.87,8.073,13.640,0.98,246.52603,1.32583,3,5
2016-08-06T21:52:52.60Z,39.7022254,-75.0498358,211.925,-19.87,-43.38,-4.84,8.044,13.624,0.99,245.39170,1.26366,3,5
2016-08-06T21:52:52.80Z,39.7021885,-75.0499361,213.084,-20.80,-43.34,-5.00,8.027,13.656,1.11,244.36918,1.24749,3,5
2016-08-06T21:52:53.00Z,39.7021493,-75.0500355,214.283,-21.67,-42.76,-5.04,7.986,13.698,1.14,243.12700,1.04101,3,5
2016-08-06T21:52:53.20Z,39.7021092,-75.0501343,215.481,-22.31,-42.67,-5.06,7.954,13.733,1.08,242.39212,1.10173,3,5
2016-08-06T21:52:53.40Z,39.7020731,-75.0502345,216.181,-20.38,-43.49,-4.85,7.939,13.765,1.07,244.89465,1.31848,3,5
2016-08-06T21:52:53.60Z,39.7020350,-75.0503338,217.159,-22.05,-42.25,-5.06,7.940,13.797,1.04,242.44516,2.23729,3,5
2016-08-06T21:52:53.80Z,39.7019977,-75.0504334,217.897,-21.80,-42.42,-5.14,7.937,13.786,0.85,242.80502,2.31217,3,5
2016-08-06T21:52:54.00Z,39.7019623,-75.0505337,218.510,-22.09,-42.04,-5.10,7.940,13.784,0.87,242.27876,2.27679,3,5
2016-08-06T21:52:54.20Z,39.7019277,-75.0506346,219.086,-22.65,-41.72,-5.02,7.933,13.769,0.87,241.50171,1.99343,3,5
2016-08-06T21:52:54.40Z,39.7018951,-75.0507361,219.223,-22.82,-41.68,-4.93,7.938,13.758,0.87,241.30072,2.28333,3,5
2016-08-06T21:52:54.60Z,39.7018600,-75.0508357,219.663,-23.39,-41.16,-4.95,7.959,13.748,0.88,240.38907,2.58601,3,5
2016-08-06T21:52:54.80Z,39.7018217,-75.0509331,220.177,-24.00,-40.87,-4.96,8.009,13.770,1.06,239.57699,2.74899,3,5
2016-08-06T21:52:55.00Z,39.7017797,-75.0510286,221.156,-24.78,-40.65,-4.94,8.057,13.771,1.47,238.63666,2.77562,3,5
2016-08-06T21:52:55.20Z,39.7017305,-75.0511208,222.614,-26.58,-39.80,-5.22,8.099,13.766,1.49,236.25985,2.60284,3,5
2016-08-06T21:52:55.40Z,39.7016799,-75.0512107,223.821,-27.99,-38.80,-5.30,8.124,13.763,1.46,234.19022,2.05119,3,5
2016-08-06T21:52:55.60Z,39.7016300,-75.0513004,224.864,-28.52,-38.31,-5.35,8.150,13.770,1.46,233.33121,1.83058,3,5
2016-08-06T21:52:55.80Z,39.7015821,-75.0513878,226.103,-28.06,-37.49,-6.50,8.169,13.776,1.46,233.18883,1.77168,3,5
2016-08-06T21:52:56.00Z,39.7015305,-75.0514762,227.094,-29.36,-37.78,-6.15,8.188,13.808,1.62,232.15132,1.63661,3,5
2016-08-06T21:52:56.20Z,39.7014746,-75.0515627,228.267,-30.74,-37.18,-5.70,8.206,13.872,1.54,230.41591,1.44344,3,5
2016-08-06T21:52:56.40Z,39.7014189,-75.0516481,229.211,-31.34,-36.56,-5.45,8.223,13.937,1.53,229.39842,1.43214,3,5
2016-08-06T21:52:56.60Z,39.7013631,-75.0517318,230.102,-31.77,-35.73,-5.49,8.215,13.983,1.26,228.35629,1.48446,3,5
2016-08-06T21:52:56.80Z,39.7013057,-75.0518134,231.112,-32.34,-35.11,-5.53,8.194,14.021,1.18,227.35122,1.41520,3,5
2016-08-06T21:52:57.00Z,39.7012473,-75.0518933,232.011,-33.01,-34.43,-5.60,8.173,14.065,1.19,226.20576,1.35933,3,5
2016-08-06T21:52:57.20Z,39.7011875,-75.0519705,232.922,-33.40,-33.70,-5.38,8.141,14.100,1.15,225.25796,1.14384,3,5
2016-08-06T21:52:57.40Z,39.7011276,-75.0520469,233.830,-33.88,-32.97,-5.64,8.100,14.095,1.07,224.21790,1.11256,3,5
2016-08-06T21:52:57.60Z,39.7010686,-75.0521228,234.767,-33.37,-32.63,-5.91,8.083,14.089,1.10,224.36221,1.35580,3,5
2016-08-06T21:52:57.80Z,39.7010081,-75.0521972,235.887,-34.29,-32.03,-6.13,8.077,14.075,1.17,223.04564,1.96505,3,5
2016-08-06T21:52:58.00Z,39.7009476,-75.0522707,236.677,-34.65,-31.55,-6.20,8.079,14.048,1.21,222.32036,2.20235,3,5
2016-08-06T21:52:58.20Z,39.7008915,-75.0523451,237.444,-34.15,-31.18,-6.26,8.081,13.989,1.23,222.39012,2.44719,3,5
2016-08-06T21:52:58.40Z,39.7008386,-75.0524207,238.404,-33.02,-31.04,-6.38,8.083,13.908,1.22,223.22391,2.59352,3,5
2016-08-06T21:52:58.60Z,39.7007865,-75.0524955,239.316,-33.33,-30.20,-6.12,8.076,13.826,1.21,222.17747,2.39706,3,5
2016-08-06T21:52:58.80Z,39.7007459,-75.0525769,239.654,-32.98,-30.04,-6.03,8.075,13.810,1.20,222.33617,2.13841,3,5
2016-08-06T21:52:59.00Z,39.7006998,-75.0526532,240.697,-31.73,-29.88,-6.56,8.777,14.987,1.16,223.28070,2.05904,3,5
2016-08-06T21:52:59.20Z,39.7006550,-75.0527292,241.735,-31.05,-29.69,-6.67,9.680,16.507,1.13,223.71903,1.98346,3,5
2016-08-06T21:52:59.40Z,39.7006092,-75.0528038,242.747,-30.75,-29.24,-6.62,10.331,17.597,1.17,223.55784,2.05158,3,5
2016-08-06T21:52:59.60Z,39.7005566,-75.0528725,243.540,-33.41,-27.20,-6.03,10.791,18.361,1.34,219.15260,2.21462,3,5
2016-08-06T21:52:59.80Z,39.7005036,-75.0529400,244.122,-33.88,-26.76,-5.70,11.084,18.818,1.46,218.30837,2.41088,3,5
2016-08-06T21:53:00.00Z,39.7004489,-75.0530049,244.622,-34.89,-25.60,-5.46,11.429,19.352,1.56,216.27222,2.42081,3,5
2016-08-06T21:53:00.20Z,39.7003974,-75.0530701,244.958,-34.51,-25.14,-5.34,11.842,20.008,1.54,216.08090,2.34933,3,5
2016-08-06T21:53:00.40Z,39.7003442,-75.0531326,245.472,-34.71,-24.24,-5.31,12.222,20.592,1.61,214.93177,2.47264,3,5
2016-08-06T21:53:00.60Z,39.7002930,-75.0531942,245.943,-34.53,-23.69,-5.25,12.666,21.299,1.53,214.45144,2.32151,3,5
2016-08-06T21:53:00.80Z,39.7002382,-75.0532536,246.258,-36.10,-22.73,-5.28,13.069,21.929,1.59,212.19720,2.29847,3,5
2016-08-06T21:53:01.00Z,39.7001999,-75.0533213,245.734,-35.92,-22.17,-5.08,14.583,24.455,1.54,211.68136,2.25075,3,5
2016-08-06T21:53:01.20Z,39.7001664,-75.0533898,245.289,-35.52,-21.68,-4.95,16.167,27.145,1.42,211.40183,1.96786,3,5
2016-08-06T21:53:01.40Z,39.7001367,-75.0534575,244.698,-34.76,-20.97,-4.71,17.631,29.656,1.36,211.09655,1.87354,3,5
2016-08-06T21:53:01.60Z,39.7000922,-75.0535137,244.190,-34.42,-19.94,-4.39,17.754,29.884,1.39,210.09176,1.81706,3,5
2016-08-06T21:53:01.80Z,39.7000425,-75.0535656,244.099,-34.55,-19.50,-3.95,17.667,29.727,1.56,209.43980,2.20035,3,5
2016-08-06T21:53:02.00Z,39.6999934,-75.0536167,243.593,-34.49,-18.63,-3.78,17.531,29.458,1.57,208.37743,2.27495,3,5
2016-08-06T21:53:02.20Z,39.6999351,-75.0536624,243.552,-37.28,-17.28,-2.90,17.422,29.221,1.63,204.87461,2.27178,3,5
2016-08-06T21:53:02.40Z,39.6998743,-75.0537061,244.048,-38.13,-16.81,-2.64,17.339,29.033,1.75,203.78929,2.34340,3,5
2016-08-06T21:53:02.60Z,39.6998130,-75.0537470,245.012,-37.71,-15.98,-3.15,17.227,28.795,1.84,202.95968,2.37478,3,5
2016-08-06T21:53:02.80Z,39.6997524,-75.0537864,245.943,-37.47,-15.33,-3.26,17.128,28.565,1.81,202.24422,2.39050,3,5
2016-08-06T21:53:03.00Z,39.6996873,-75.0538197,246.877,-38.11,-13.42,-3.40,16.872,28.014,2.03,199.39359,2.88468,3,5
2016-08-06T21:53:03.20Z,39.6996225,-75.0538517,247.136,-39.44,-12.22,-3.46,16.694,27.609,2.12,197.20969,2.64888,3,5
2016-08-06T21:53:03.40Z,39.6995546,-75.0538801,247.765,-40.09,-11.12,-3.27,16.482,27.109,2.10,195.50312,2.77362,3,5
2016-08-06T21:53:03.60Z,39.6994816,-75.0539055,248.359,-41.87,-10.29,-3.25,16.225,26.530,2.10,193.80805,2.71880,3,5
2016-08-06T21:53:03.80Z,39.6994030,-75.0539210,249.262,-43.70,-7.11,-3.15,15.937,25.922,2.03,189.24250,2.32832,3,5
2016-08-06T21:53:04.00Z,39.6993303,-75.0539378,249.983,-42.55,-6.38,-2.54,15.539,25.092,2.19,188.52282,2.45556,3,5
2016-08-06T21:53:04.20Z,39.6992577,-75.0539510,250.447,-42.46,-4.93,-2.59,15.165,24.371,2.08,186.62668,2.19771,3,5
2016-08-06T21:53:04.40Z,39.6991776,-75.0539586,251.672,-43.81,-3.97,-2.77,14.716,23.492,2.21,185.18000,2.05808,3,5
2016-08-06T21:53:04.60Z,39.6990935,-75.0539614,253.343,-44.79,-1.91,-2.71,14.112,22.487,1.93,182.44007,1.64971,3,5
2016-08-06T21:53:04.80Z,39.6990081,-75.0539600,254.918,-45.05,-0.33,-2.82,13.433,21.380,1.74,180.41375,1.42153,3,5
2016-08-06T21:53:05.00Z,39.6989159,-75.0539535,257.041,-45.80,0.64,-3.03,12.778,20.331,1.55,179.19409,1.33329,3,5
2016-08-06T21:53:05.20Z,39.6988270,-75.0539456,258.836,-45.94,1.93,-2.86,12.164,19.306,1.68,177.59562,1.20955,3,5
2016-08-06T21:53:05.40Z,39.6987388,-75.0539351,260.462,-45.99,2.96,-2.81,11.577,18.325,1.71,176.31539,1.17822,3,5
2016-08-06T21:53:05.60Z,39.6986498,-75.0539197,262.770,-45.68,4.45,-2.94,11.001,17.311,1.91,174.43325,1.11141,3,5
2016-08-06T21:53:05.80Z,39.6985651,-75.0539053,264.069,-45.67,5.16,-3.30,10.495,16.450,1.98,173.55529,1.21460,3,5
2016-08-06T21:53:06.00Z,39.6984779,-75.0538861,266.374,-44.91,6.61,-3.39,9.962,15.455,1.99,171.62881,1.10245,3,5
2016-08-06T21:53:06.20Z,39.6983878,-75.0538632,268.899,-45.49,8.00,-3.53,9.505,14.574,2.16,170.02306,1.12123,3,5
2016-08-06T21:53:06.40Z,39.6983010,-75.0538406,270.004,-46.08,8.91,-3.40,9.114,13.877,2.06,169.05462,1.18793,3,5
2016-08-06T21:53:06.60Z,39.6982097,-75.0538113,271.673,-45.84,10.37,-3.43,8.847,13.430,2.09,167.25734,1.15318,3,5
2016-08-06T21:53:06.80Z,39.6981155,-75.0537775,273.311,-46.26,11.84,-3.40,8.703,13.158,1.88,165.64647,1.07853,3,5
2016-08-06T21:53:07.00Z,39.6980259,-75.0537440,274.974,-46.13,12.98,-3.35,8.611,12.943,1.95,164.28784,1.04544,3,5
2016-08-06T21:53:07.20Z,39.6979349,-75.0537046,277.299,-45.58,14.72,-3.44,8.576,12.782,2.05,162.09986,0.92840,3,5
2016-08-06T21:53:07.40Z,39.6978496,-75.0536671,277.834,-45.85,15.11,-3.28,8.574,12.714,2.09,161.76010,1.07187,3,5
2016-08-06T21:53:07.60Z,39.6977622,-75.0536252,278.861,-45.43,16.75,-3.11,8.589,12.702,2.12,159.75893,1.13661,3,5
2016-08-06T21:53:07.80Z,39.6976660,-75.0535757,280.483,-45.78,17.71,-3.25,8.587,12.708,2.10,158.84650,1.12219,3,5
2016-08-06T21:53:08.00Z,39.6975595,-75.0535159,281.813,-45.24,19.40,-3.01,8.540,12.720,1.91,156.79278,1.09805,3,5
2016-08-06T21:53:08.20Z,39.6974556,-75.0534543,282.992,-44.99,20.57,-2.77,8.932,13.399,1.57,155.42708,1.09418,3,5
2016-08-06T21:53:08.40Z,39.6973625,-75.0533952,284.314,-44.43,21.72,-3.05,8.989,13.525,1.40,153.94999,0.93600,3,5
2016-08-06T21:53:08.60Z,39.6972780,-75.0533390,285.485,-43.78,23.01,-3.02,8.717,13.086,1.88,152.27482,1.05244,3,5
2016-08-06T21:53:08.80Z,39.6971975,-75.0532819,286.309,-42.63,23.61,-2.98,8.430,12.617,2.03,151.02421,1.10068,3,5
2016-08-06T21:53:09.00Z,39.6971157,-75.0532223,286.904,-43.07,24.72,-2.86,8.438,12.599,2.08,150.14716,1.32096,3,5
2016-08-06T21:53:09.20Z,39.6970313,-75.0531588,287.690,-43.49,26.46,-2.62,8.443,12.558,2.05,148.68823,1.18290,3,5
2016-08-06T21:53:09.40Z,39.6969540,-75.0530962,287.421,-42.58,27.36,-2.38,8.380,12.380,2.06,147.27765,0.87016,3,5
2016-08-06T21:53:09.60Z,39.6968748,-75.0530279,288.023,-42.14,28.32,-2.53,8.368,12.332,2.01,146.10040,0.90975,3,5
2016-08-06T21:53:09.80Z,39.6968000,-75.0529573,287.988,-41.73,29.22,-2.38,8.365,12.324,1.92,145.00100,1.02207,3,5
2016-08-06T21:53:10.00Z,39.6967250,-75.0528843,288.146,-41.34,30.45,-2.36,8.371,12.334,1.91,143.62692,1.21695,3,5
2016-08-06T21:53:10.20Z,39.6966512,-75.0528098,288.319,-40.86,31.25,-2.54,8.373,12.341,1.91,142.59270,1.25702,3,5
2016-08-06T21:53:10.40Z,39.6965760,-75.0527339,288.746,-40.51,32.15,-2.67,8.396,12.370,1.98,141.56815,1.38775,3,5
2016-08-06T21:53:10.60Z,39.6965038,-75.0526572,289.160,-39.11,32.87,-2.78,8.424,12.401,2.00,139.95061,1.44849,3,5
2016-08-06T21:53:10.80Z,39.6964324,-75.0525784,289.438,-38.50,33.56,-2.59,8.453,12.435,1.96,138.92307,1.41976,3,5
2016-08-06T21:53:11.00Z,39.6963615,-75.0524972,289.942,-37.76,34.52,-2.67,8.488,12.466,2.07,137.56603,1.38445,3,5
2016-08-06T21:53:11.20Z,39.6962902,-75.0524126,290.401,-37.69,35.73,-2.79,8.512,12.490,1.88,136.53018,1.28279,3,5
2016-08-06T21:53:11.40Z,39.6962191,-75.0523259,290.836,-37.61,36.81,-2.78,8.532,12.512,1.83,135.61666,1.25575,3,5
2016-08-06T21:53:11.60Z,39.6961486,-75.0522368,291.479,-37.05,37.53,-2.90,8.554,12.543,1.87,134.62789,1.31386,3,5
2016-08-06T21:53:11.80Z,39.6960777,-75.0521448,291.987,-36.94,38.89,-2.71,8.577,12.576,1.88,133.52818,1.32417,3,5
2016-08-06T21:53:12.00Z,39.6960106,-75.0520521,292.392,-35.87,39.30,-2.61,8.585,12.576,1.86,132.38702,1.24413,3,5
2016-08-06T21:53:12.20Z,39.6959448,-75.0519579,292.677,-35.02,40.04,-2.58,8.585,12.571,1.83,131.17150,1.23750,3,5
2016-08-06T21:53:12.40Z,39.6958786,-75.0518609,292.979,-34.91,41.06,-2.51,8.583,12.562,1.82,130.37195,1.24249,3,5
2016-08-06T21:53:12.60Z,39.6958093,-75.0517598,293.787,-33.81,41.57,-2.83,8.568,12.573,1.78,129.11607,1.39587,3,5
2016-08-06T21:53:12.80Z,39.6957411,-75.0516566,294.852,-32.71,42.19,-3.26,8.542,12.584,1.41,127.78710,1.30425,3,5
2016-08-06T21:53:13.00Z,39.6956796,-75.0515540,295.424,-32.96,42.76,-3.21,8.537,12.575,1.68,127.62285,1.30291,3,5
2016-08-06T21:53:13.20Z,39.6956182,-75.0514515,296.209,-32.10,43.23,-3.04,8.556,12.577,1.94,126.59683,1.50645,3,5
2016-08-06T21:53:13.40Z,39.6955583,-75.0513473,297.023,-31.24,44.09,-3.03,8.573,12.575,1.83,125.31275,1.50785,3,5
2016-08-06T21:53:13.60Z,39.6954979,-75.0512391,298.127,-30.72,45.23,-3.08,8.572,12.529,1.75,124.18462,1.40676,3,5
2016-08-06T21:53:13.80Z,39.6954382,-75.0511302,299.191,-30.27,45.45,-2.90,8.577,12.500,1.73,123.66499,1.43715,3,5
2016-08-06T21:53:14.00Z,39.6953787,-75.0510213,299.994,-30.25,46.28,-2.90,8.591,12.476,1.81,123.16687,1.52141,3,5
2016-08-06T21:53:14.20Z,39.6953208,-75.0509107,300.698,-29.94,47.25,-2.95,8.606,12.449,1.79,122.35903,1.50680,3,5
2016-08-06T21:53:14.40Z,39.6952671,-75.0507998,301.523,-28.53,47.60,-3.30,8.637,12.431,1.97,120.93161,1.71889,3,5
2016-08-06T21:53:14.60Z,39.6952166,-75.0506883,302.235,-27.02,47.89,-3.47,8.658,12.420,1.78,119.43430,1.70544,3,5
2016-08-06T21:53:14.80Z,39.6951651,-75.0505737,303.213,-26.33,48.51,-3.76,8.687,12.460,1.75,118.48992,1.81784,3,5
2016-08-06T21:53:15.00Z,39.6951157,-75.0504586,304.346,-25.03,48.54,-4.10,8.695,12.499,1.46,117.28413,1.63501,3,5
2016-08-06T21:53:15.20Z,39.6950656,-75.0503424,305.280,-25.02,48.82,-4.31,8.705,12.546,1.39,117.13582,1.64019,3,5
2016-08-06T21:53:15.40Z,39.6950147,-75.0502230,306.162,-25.19,50.31,-3.95,8.727,12.592,1.62,116.59945,1.75154,3,5
2016-08-06T21:53:15.60Z,39.6949628,-75.0501023,307.120,-25.82,50.77,-3.75,8.755,12.638,1.70,116.95412,1.79976,3,5
2016-08-06T21:53:15.80Z,39.6949105,-75.0499797,307.904,-26.18,51.58,-3.31,8.783,12.673,1.72,116.91068,1.77757,3,5
2016-08-06T21:53:16.00Z,39.6948607,-75.0498574,309.242,-25.11,51.67,-3.27,8.816,12.645,1.99,115.92087,1.98403,3,5
2016-08-06T21:53:16.20Z,39.6948166,-75.0497359,310.802,-22.63,51.57,-3.53,8.831,12.585,1.83,113.68723,1.89064,3,5
2016-08-06T21:53:16.40Z,39.6947729,-75.0496134,312.331,-21.39,51.74,-3.66,8.827,12.508,1.61,112.46269,1.73588,3,5
2016-08-06T21:53:16.60Z,39.6947295,-75.0494890,314.285,-20.27,52.10,-3.93,8.810,12.420,1.48,111.26142,1.67112,3,5
2016-08-06T21:53:16.80Z,39.6946886,-75.0493645,316.043,-19.24,52.08,-3.97,8.789,12.324,1.45,110.27729,1.67724,3,5
2016-08-06T21:53:17.00Z,39.6946474,-75.0492383,317.874,-18.89,52.72,-4.20,8.772,12.248,1.43,109.71097,1.65947,3,5
2016-08-06T21:53:17.20Z,39.6946117,-75.0491134,319.106,-17.56,52.56,-4.33,8.771,12.237,1.43,108.47805,1.61728,3,5
2016-08-06T21:53:17.40Z,39.6945790,-75.0489894,320.069,-16.39,52.39,-4.44,8.782,12.263,1.46,107.36911,1.70485,3,5
2016-08-06T21:53:17.60Z,39.6945480,-75.0488650,320.967,-15.41,52.61,-4.56,8.796,12.293,1.46,106.32957,1.73146,3,5
2016-08-06T21:53:17.80Z,39.6945178,-75.0487402,321.882,-15.10,52.85,-4.62,8.814,12.322,1.46,105.94776,1.72148,3,5
2016-08-06T21:53:18.00Z,39.6944897,-75.0486150,322.953,-13.92,52.98,-4.49,8.838,12.352,1.56,104.71804,1.85314,3,5
2016-08-06T21:53:18.20Z,39.6944592,-75.0484876,324.507,-13.77,53.58,-4.69,8.844,12.348,1.43,104.40858,1.69067,3,5
2016-08-06T21:53:18.40Z,39.6944287,-75.0483581,326.166,-13.07,54.15,-4.49,8.839,12.342,1.35,103.56746,1.60934,3,5
2016-08-06T21:53:18.60Z,39.6944008,-75.0482291,327.578,-12.11,54.09,-4.75,8.823,12.336,1.18,102.62211,1.45690,3,5
2016-08-06T21:53:18.80Z,39.6943761,-75.0480996,328.728,-11.04,54.42,-4.86,8.812,12.365,1.14,101.46886,1.43358,3,5
2016-08-06T21:53:19.00Z,39.6943484,-75.0479679,329.541,-10.23,54.22,-4.73,8.744,12.394,1.06,100.68585,1.34355,3,5
2016-08-06T21:53:19.20Z,39.6943208,-75.0478350,330.787,-9.47,54.45,-4.77,8.675,12.421,0.99,99.86748,1.23875,3,5
2016-08-06T21:53:19.40Z,39.6942915,-75.0477007,332.326,-8.86,54.38,-5.28,8.586,12.448,0.97,99.25192,1.20060,3,5
2016-08-06T21:53:19.60Z,39.6942646,-75.0475668,333.682,-8.25,54.57,-5.25,8.496,12.462,0.88,98.59933,1.19659,3,5
2016-08-06T21:53:19.80Z,39.6942467,-75.0474375,334.759,-7.77,54.59,-5.33,8.476,12.498,1.00,98.10329,1.40500,3,5
2016-08-06T21:53:20.00Z,39.6942298,-75.0473074,335.852,-7.04,54.91,-5.14,8.456,12.544,1.03,97.31014,1.41425,3,5
2016-08-06T21:53:20.20Z,39.6942155,-75.0471768,337.054,-5.78,55.26,-5.33,8.442,12.598,1.13,95.96727,1.45482,3,5
2016-08-06T21:53:20.40Z,39.6942035,-75.0470469,338.043,-5.49,55.30,-5.53,8.442,12.654,1.31,95.66478,1.61264,3,5
2016-08-06T21:53:20.60Z,39.6941929,-75.0469178,339.300,-5.08,55.04,-5.79,8.468,12.703,1.55,95.27059,1.99927,3,5
2016-08-06T21:53:20.80Z,39.6941814,-75.0467884,340.687,-4.77,54.83,-5.79,8.488,12.731,1.33,94.96756,1.88433,3,5
2016-08-06T21:53:21.00Z,39.6941693,-75.0466584,342.129,-4.76,54.99,-5.74,8.514,12.748,1.39,94.95131,2.02804,3,5
2016-08-06T21:53:21.20Z,39.6941587,-75.0465281,343.410,-4.53,55.55,-5.82,8.543,12.759,1.41,94.66329,2.06148,3,5
2016-08-06T21:53:21.40Z,39.6941505,-75.0463984,344.902,-3.33,55.09,-5.89,8.567,12.765,1.33,93.46179,2.04221,3,5
2016-08-06T21:53:21.60Z,39.6941455,-75.0462696,346.058,-2.47,55.15,-6.12,8.592,12.773,1.23,92.56537,2.09654,3,5
2016-08-06T21:53:21.80Z,39.6941398,-75.0461402,347.399,-2.13,55.18,-6.20,8.623,12.797,1.32,92.21370,2.12261,3,5
2016-08-06T21:53:22.00Z,39.6941371,-75.0460119,348.713,-0.97,55.01,-6.32,8.662,12.823,1.37,91.00789,2.23547,3,5
2016-08-06T21:53:22.20Z,39.6941347,-75.0458827,350.548,0.24,54.79,-6.39,8.703,12.851,1.37,89.74872,2.30038,3,5
2016-08-06T21:53:22.40Z,39.6941374,-75.0457565,351.920,1.47,54.22,-6.71,8.745,12.888,1.55,88.44373,2.23431,3,5
2016-08-06T21:53:22.60Z,39.6941402,-75.0456289,353.489,2.43,54.43,-6.78,8.785,12.915,1.53,87.44822,2.18289,3,5
2016-08-06T21:53:22.80Z,39.6941441,-75.0454999,354.728,2.66,55.15,-6.91,8.821,12.930,1.51,87.24246,2.13535,3,5
2016-08-06T21:53:23.00Z,39.6941451,-75.0453699,356.006,1.97,55.35,-6.52,8.837,12.885,1.37,87.96190,2.15481,3,5
2016-08-06T21:53:23.20Z,39.6941484,-75.0452407,357.565,2.83,54.77,-6.33,8.844,12.816,1.24,87.04196,2.15615,3,5
2016-08-06T21:53:23.40Z,39.6941526,-75.0451116,358.941,2.99,54.87,-6.57,8.845,12.749,1.15,86.87971,2.12218,3,5
2016-08-06T21:53:23.60Z,39.6941548,-75.0449831,360.897,3.44,54.15,-6.36,8.838,12.669,1.11,86.36845,2.08452,3,5
2016-08-06T21:53:23.80Z,39.6941572,-75.0448547,362.852,3.64,54.20,-6.39,8.819,12.592,1.01,86.16128,1.80369,3,5
2016-08-06T21:53:24.00Z,39.6941634,-75.0447265,364.444,4.60,54.62,-6.43,8.820,12.575,1.12,85.18973,1.81724,3,5
2016-08-06T21:53:24.20Z,39.6941717,-75.0445992,365.731,5.00,54.16,-6.64,8.836,12.604,1.24,84.72497,2.05640,3,5
2016-08-06T21:53:24.40Z,39.6941773,-75.0444706,367.086,4.40,54.45,-6.54,8.848,12.628,1.27,85.38181,2.10326,3,5
2016-08-06T21:53:24.60Z,39.6941855,-75.0443425,368.452,5.06,54.49,-6.53,8.866,12.634,1.33,84.69748,2.27994,3,5
2016-08-06T21:53:24.80Z,39.6941943,-75.0442147,370.045,5.75,54.21,-6.41,8.899,12.663,1.24,83.94495,2.31860,3,5
2016-08-06T21:53:25.00Z,39.6942020,-75.0440873,371.570,5.39,54.05,-6.55,8.941,12.718,1.32,84.31007,2.33347,3,5
2016-08-06T21:53:25.20Z,39.6942117,-75.0439604,372.617,5.53,54.29,-6.19,8.983,12.769,1.28,84.17881,2.30198,3,5
2016-08-06T21:53:25.40Z,39.6942212,-75.0438349,373.337,4.86,53.95,-6.15,9.027,12.822,1.28,84.85097,2.37310,3,5
2016-08-06T21:53:25.60Z,39.6942323,-75.0437087,374.604,6.00,54.10,-6.05,9.097,12.874,1.32,83.67371,2.75686,3,5
2016-08-06T21:53:25.80Z,39.6942471,-75.0435841,375.715,7.30,53.68,-5.97,9.143,12.922,1.22,82.25522,2.52427,3,5
2016-08-06T21:53:26.00Z,39.6942573,-75.0434571,377.396,7.12,53.68,-6.19,9.160,12.945,1.02,82.44350,2.21329,3,5
2016-08-06T21:53:26.20Z,39.6942725,-75.0433320,378.618,8.33,53.64,-5.98,9.179,12.981,1.02,81.17362,2.15353,3,5
2016-08-06T21:53:26.40Z,39.6942826,-75.0432043,380.013,7.88,53.64,-5.94,9.176,13.031,1.14,81.64472,2.15865,3,5
2016-08-06T21:53:26.60Z,39.6942934,-75.0430775,381.300,7.93,53.50,-5.84,9.147,13.039,1.06,81.57226,1.79926,3,5
2016-08-06T21:53:26.80Z,39.6943021,-75.0429499,382.873,8.17,53.38,-5.98,9.102,13.036,1.03,81.29957,1.52090,3,5
2016-08-06T21:53:27.00Z,39.6943116,-75.0428224,384.538,7.65,53.77,-5.81,9.086,13.003,1.05,81.90746,1.66288,3,5
2016-08-06T21:53:27.20Z,39.6943211,-75.0426966,386.576,7.98,52.49,-5.55,9.074,12.975,1.17,81.36099,1.75316,3,5
2016-08-06T21:53:27.40Z,39.6943334,-75.0425716,387.864,8.37,53.10,-5.65,9.058,12.945,1.23,81.04547,1.60705,3,5
