time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-06T19:50:42.40Z,39.7087111,-75.0114124,1461.844,-11.95,-44.40,-6.30,8.812,11.091,1.93,254.94265,2.42938,3,6
2016-08-06T19:50:42.60Z,39.7086893,-75.0115138,1462.610,-12.19,-43.72,-6.16,8.813,11.071,1.99,254.41700,2.53791,3,6
2016-08-06T19:50:42.80Z,39.7086650,-75.0116137,1463.390,-13.02,-43.05,-6.20,8.804,11.040,1.94,253.16795,2.25410,3,6
2016-08-06T19:50:43.00Z,39.7086432,-75.0117142,1464.115,-12.41,-42.96,-6.08,8.800,11.019,2.07,253.88444,2.31557,3,6
2016-08-06T19:50:43.20Z,39.7086220,-75.0118131,1464.885,-12.14,-42.65,-5.58,8.791,10.989,1.95,254.11359,2.23530,3,6
2016-08-06T19:50:43.40Z,39.7085997,-75.0119165,1465.851,-12.21,-43.76,-5.65,8.795,10.976,2.22,254.41370,2.31678,3,6
2016-08-06T19:50:43.60Z,39.7085756,-75.0120198,1466.984,-12.92,-43.90,-6.06,8.806,10.966,2.35,253.60306,2.33986,3,6
2016-08-06T19:50:43.80Z,39.7085531,-75.0121216,1468.092,-12.52,-43.65,-6.36,8.823,10.956,2.40,253.99045,2.36824,3,6
2016-08-06T19:50:44.00Z,39.7085318,-75.0122230,1469.052,-12.14,-43.54,-5.97,8.845,10.948,2.46,254.41560,2.28907,3,5
2016-08-06T19:50:44.20Z,39.7085102,-75.0123234,1469.710,-12.23,-42.91,-5.84,8.866,10.936,2.30,254.09152,2.53657,3,5
2016-08-06T19:50:44.40Z,39.7084883,-75.0124237,1470.345,-12.30,-42.61,-5.73,8.889,10.925,2.25,253.89598,2.62269,3,5
2016-08-06T19:50:44.60Z,39.7084657,-75.0125212,1471.297,-12.27,-41.84,-6.25,8.902,10.920,2.16,253.65450,2.35068,3,5
2016-08-06T19:50:44.80Z,39.7084429,-75.0126161,1472.515,-12.46,-41.03,-6.44,8.927,10.921,2.28,253.10187,2.45039,3,5
2016-08-06T19:50:45.00Z,39.7084202,-75.0127114,1473.771,-12.43,-40.81,-6.69,8.950,10.938,2.26,253.06309,2.45396,3,5
2016-08-06T19:50:45.20Z,39.7083964,-75.0128086,1475.232,-12.87,-41.26,-6.92,8.981,10.964,2.45,252.67910,2.46848,3,5
2016-08-06T19:50:45.40Z,39.7083722,-75.0129075,1476.693,-13.07,-41.83,-7.16,9.011,10.991,2.47,252.65163,2.40540,3,5
2016-08-06T19:50:45.60Z,39.7083479,-75.0130058,1477.690,-13.36,-41.71,-7.01,9.057,11.033,2.63,252.23633,2.48022,3,5
2016-08-06T19:50:45.80Z,39.7083233,-75.0131032,1478.778,-13.47,-41.53,-7.00,9.111,11.076,2.72,252.03367,2.52529,3,5
2016-08-06T19:50:46.00Z,39.7082980,-75.0132015,1480.075,-13.67,-41.68,-7.15,9.163,11.100,2.68,251.84512,2.51173,3,5
2016-08-06T19:50:46.20Z,39.7082727,-75.0133014,1481.630,-13.56,-42.15,-7.70,9.225,11.124,2.73,252.16478,2.55883,3,5
2016-08-06T19:50:46.40Z,39.7082490,-75.0134025,1482.647,-13.31,-42.51,-7.15,9.275,11.166,2.65,252.61282,2.52455,3,5
2016-08-06T19:50:46.60Z,39.7082241,-75.0135028,1483.775,-13.68,-42.41,-7.07,9.319,11.211,2.61,252.11753,2.39196,3,5
2016-08-06T19:50:46.80Z,39.7081995,-75.0136030,1484.901,-13.67,-42.41,-6.96,9.360,11.256,2.61,252.13634,2.31338,3,5
2016-08-06T19:50:47.00Z,39.7081734,-75.0137065,1485.748,-14.23,-42.82,-6.91,9.350,11.251,2.35,251.61930,2.16609,3,6
2016-08-06T19:50:47.20Z,39.7081486,-75.0138070,1486.895,-13.93,-42.75,-6.96,9.360,11.267,2.42,251.95817,2.19356,3,6
2016-08-06T19:50:47.40Z,39.7081239,-75.0139077,1487.996,-13.82,-42.78,-6.94,9.360,11.272,2.35,252.09803,2.13858,3,6
2016-08-06T19:50:47.60Z,39.7081007,-75.0140095,1489.119,-13.02,-43.33,-6.83,9.382,11.281,2.49,253.27361,2.50450,3,6
2016-08-06T19:50:47.80Z,39.7080784,-75.0141123,1490.450,-12.43,-43.56,-7.09,9.446,11.337,2.80,254.06845,2.72066,3,5
2016-08-06T19:50:48.00Z,39.7080567,-75.0142177,1491.688,-12.10,-44.14,-7.18,9.530,11.403,2.99,254.66557,2.78734,3,5
2016-08-06T19:50:48.20Z,39.7080334,-75.0143246,1493.195,-12.52,-44.21,-7.82,9.663,11.488,3.19,254.18844,3.34482,3,5
2016-08-06T19:50:48.40Z,39.7080084,-75.0144284,1494.503,-13.21,-44.02,-7.73,9.802,11.573,3.29,253.29300,3.22932,3,5
2016-08-06T19:50:48.60Z,39.7079866,-75.0145300,1495.662,-12.74,-43.86,-7.45,9.906,11.658,3.28,253.80252,2.61067,3,5
2016-08-06T19:50:48.80Z,39.7079603,-75.0146378,1496.910,-13.51,-44.68,-7.20,10.049,11.747,3.40,253.18121,2.71736,3,5
2016-08-06T19:50:49.00Z,39.7079354,-75.0147342,1497.809,-14.12,-43.43,-6.67,10.215,11.841,3.57,251.98701,2.82356,3,5
2016-08-06T19:50:49.20Z,39.7079107,-75.0148279,1498.666,-14.32,-42.25,-6.30,10.364,11.937,3.46,251.27654,2.88297,3,5
2016-08-06T19:50:49.40Z,39.7078857,-75.0149215,1499.432,-14.40,-41.64,-5.83,10.512,12.036,3.40,250.92152,2.91759,3,5
2016-08-06T19:50:49.60Z,39.7078579,-75.0150242,1500.712,-14.58,-42.19,-6.06,10.697,12.150,3.47,250.93762,2.71291,3,4
2016-08-06T19:50:49.80Z,39.7078320,-75.0151268,1501.827,-14.16,-43.17,-5.99,10.689,12.194,3.00,251.84221,2.54455,3,5
2016-08-06T19:50:50.00Z,39.7078069,-75.0152326,1502.718,-13.69,-44.41,-5.54,10.842,12.296,3.16,252.86945,2.40719,3,4
2016-08-06T19:50:50.20Z,39.7077839,-75.0153358,1503.458,-13.11,-44.94,-5.25,10.860,12.360,2.80,253.73238,2.37576,3,5
2016-08-06T19:50:50.40Z,39.7077592,-75.0154293,1504.609,-13.43,-43.50,-4.97,10.863,12.430,2.65,252.83952,2.36981,3,6
2016-08-06T19:50:50.60Z,39.7077295,-75.0155285,1505.952,-14.98,-43.03,-4.93,10.904,12.510,2.60,250.80274,2.79177,3,6
2016-08-06T19:50:50.80Z,39.7077001,-75.0156318,1507.125,-15.54,-43.53,-5.36,10.957,12.592,2.58,250.34839,2.97306,3,6
2016-08-06T19:50:51.00Z,39.7076705,-75.0157342,1508.239,-15.95,-43.82,-5.64,11.023,12.679,2.61,249.99580,3.02634,3,6
2016-08-06T19:50:51.20Z,39.7076471,-75.0158337,1509.349,-14.43,-43.75,-5.87,11.116,12.778,2.70,251.75211,3.20287,3,5
2016-08-06T19:50:51.40Z,39.7076285,-75.0159334,1510.480,-12.54,-43.73,-6.23,11.165,12.873,2.68,254.00110,2.61444,3,6
2016-08-06T19:50:51.60Z,39.7076090,-75.0160330,1511.814,-11.70,-43.45,-6.69,11.226,12.989,2.71,254.92771,2.54267,3,5
2016-08-06T19:50:51.80Z,39.7075897,-75.0161314,1513.444,-11.22,-42.76,-7.35,11.338,13.128,3.00,255.29029,2.57133,3,4
2016-08-06T19:51:23.00Z,39.7045157,-75.0308364,1696.341,-11.44,-34.88,1.02,73.344,75.446,3.15,251.84509,5.29072,3,4
2016-08-06T19:51:23.20Z,39.7044971,-75.0308836,1696.952,-11.60,-35.80,0.73,75.504,72.741,3.42,252.04753,5.46322,3,4
2016-08-06T19:51:23.40Z,39.7044898,-75.0309437,1695.813,-11.39,-36.15,0.16,71.238,75.123,2.72,252.51657,4.67851,3,4
2016-08-06T19:51:23.60Z,39.7044697,-75.0310117,1695.158,-11.52,-35.85,0.13,62.697,69.938,2.48,252.18802,4.42772,3,4
2016-08-06T19:51:23.80Z,39.7044412,-75.0310939,1694.386,-11.49,-35.84,0.37,57.920,67.205,2.25,252.22754,4.28902,3,4
2016-08-06T19:51:24.00Z,39.7044208,-75.0311720,1693.197,-11.55,-35.70,0.50,55.017,65.543,2.21,252.06879,4.26346,3,4
2016-08-06T19:51:24.20Z,39.7043983,-75.0312537,1692.348,-11.48,-36.32,0.12,53.007,64.431,2.22,252.46068,4.17205,3,4
2016-08-06T19:51:24.40Z,39.7043787,-75.0313319,1691.686,-11.44,-36.60,0.12,51.522,63.642,2.20,252.63717,4.12382,3,4
2016-08-06T19:51:24.60Z,39.7043607,-75.0314144,1691.207,-11.34,-36.86,-0.02,50.385,63.064,2.19,252.89882,4.09345,3,4
2016-08-06T19:51:24.80Z,39.7043475,-75.0314972,1690.617,-11.20,-36.92,0.03,49.480,62.629,2.15,253.12845,4.08899,3,4
2016-08-06T19:51:25.00Z,39.7043310,-75.0315882,1690.418,-11.12,-37.07,-0.02,48.736,62.303,2.13,253.30413,4.04107,3,4
2016-08-06T19:51:25.20Z,39.7043114,-75.0316781,1690.388,-11.13,-37.10,-0.06,48.114,62.066,2.10,253.29984,4.03700,3,4
2016-08-06T19:51:25.40Z,39.7042879,-75.0317670,1690.591,-10.98,-36.72,0.05,47.699,61.998,2.14,253.34786,4.09512,3,4
2016-08-06T19:51:25.60Z,39.7042667,-75.0318538,1690.672,-10.94,-36.84,0.04,47.428,62.055,2.10,253.45815,4.10127,3,4
2016-08-06T19:51:25.80Z,39.7042445,-75.0319355,1690.474,-10.96,-36.05,0.63,47.230,62.132,2.23,253.08226,4.20521,3,4
2016-08-06T19:51:26.00Z,39.7042281,-75.0320218,1690.268,-10.96,-36.23,0.45,45.115,59.684,2.23,253.16957,4.02455,3,5
2016-08-06T19:51:26.20Z,39.7042149,-75.0321049,1689.470,-10.96,-36.25,0.69,44.962,59.792,2.23,253.18164,4.02017,3,5
2016-08-06T19:51:26.40Z,39.7041999,-75.0321882,1688.575,-11.01,-36.28,0.80,44.825,59.907,2.02,253.12347,4.01233,3,5
2016-08-06T19:51:26.60Z,39.7041821,-75.0322746,1688.154,-11.09,-36.61,0.60,44.721,60.035,1.99,253.14909,3.98752,3,5
2016-08-06T19:51:26.80Z,39.7041652,-75.0323584,1687.547,-10.99,-36.52,0.70,44.642,60.181,1.94,253.25382,4.01497,3,5
2016-08-06T19:51:27.00Z,39.7041506,-75.0324430,1686.425,-11.12,-36.88,0.83,44.590,60.341,1.93,253.21944,3.98625,3,5
2016-08-06T19:51:27.20Z,39.7041335,-75.0325261,1685.844,-10.92,-36.76,0.80,44.565,60.519,1.92,253.45788,4.02433,3,5
2016-08-06T19:51:27.40Z,39.7041134,-75.0326110,1685.872,-11.28,-37.23,0.32,44.555,60.701,1.94,253.14527,3.97397,3,5
2016-08-06T19:51:27.60Z,39.7040984,-75.0326928,1685.043,-10.94,-37.02,0.82,44.560,60.887,1.89,253.53047,4.02884,3,5
2016-08-06T19:51:27.80Z,39.7040796,-75.0327751,1684.737,-11.04,-36.85,0.70,44.592,61.087,1.93,253.32507,4.05338,3,5
2016-08-06T19:51:28.00Z,39.7040587,-75.0328566,1684.481,-10.93,-36.59,0.75,44.639,61.297,2.00,253.37593,4.10114,3,5
2016-08-06T19:51:28.20Z,39.7040409,-75.0329368,1683.462,-10.71,-36.23,1.10,44.699,61.517,1.90,253.53744,4.16066,3,5
2016-08-06T19:51:28.40Z,39.7040265,-75.0330209,1682.318,-10.46,-37.15,0.88,44.775,61.750,1.90,254.27348,4.10591,3,5
2016-08-06T19:51:28.60Z,39.7040108,-75.0331063,1681.691,-10.34,-37.37,0.60,44.864,61.992,1.90,254.54095,4.10584,3,5
2016-08-06T19:51:28.80Z,39.7039981,-75.0331904,1680.615,-10.24,-37.31,0.92,44.965,62.237,1.87,254.65789,4.14433,3,5
2016-08-06T19:51:29.00Z,39.7039770,-75.0332753,1680.680,-10.13,-37.04,0.78,45.077,62.493,1.88,254.70057,4.19337,3,5
2016-08-06T19:51:29.20Z,39.7039607,-75.0333591,1680.160,-9.91,-36.92,0.69,45.194,62.748,1.80,254.97592,4.23076,3,5
2016-08-06T19:51:29.40Z,39.7039475,-75.0334425,1679.439,-9.88,-36.85,0.71,45.321,63.014,1.74,254.99254,4.25170,3,5
2016-08-06T19:51:29.60Z,39.7039359,-75.0335259,1678.363,-9.75,-36.98,0.79,45.455,63.287,1.72,255.23491,4.22874,3,5
2016-08-06T19:51:29.80Z,39.7039228,-75.0336070,1677.245,-9.45,-35.99,1.10,45.600,63.570,1.70,255.28511,4.35905,3,5
2016-08-06T19:51:30.00Z,39.7039088,-75.0336885,1676.429,-9.23,-35.89,1.09,45.753,63.861,1.69,255.57450,4.36632,3,5
2016-08-06T19:51:30.20Z,39.7038981,-75.0337716,1675.334,-9.33,-36.74,0.88,45.915,64.161,1.70,255.74365,4.28570,3,5
2016-08-06T19:51:30.40Z,39.7038842,-75.0338553,1674.742,-9.11,-36.81,0.77,46.082,64.457,1.70,256.09906,4.30631,3,5
2016-08-06T19:51:30.60Z,39.7038699,-75.0339392,1674.183,-9.24,-37.15,0.82,46.267,64.774,1.66,256.03950,4.27779,3,4
2016-08-06T19:51:30.80Z,39.7038489,-75.0340243,1674.690,-9.00,-37.20,0.50,46.456,65.096,1.64,256.40345,4.30071,3,4
2016-08-06T19:51:31.00Z,39.7038305,-75.0341097,1674.816,-8.88,-37.31,0.49,46.652,65.425,1.63,256.61821,4.30985,3,4
2016-08-06T19:51:31.20Z,39.7038197,-75.0341935,1673.731,-8.91,-37.56,0.77,46.850,65.757,1.61,256.66057,4.26570,3,4
2016-08-06T19:51:31.40Z,39.7038109,-75.0342773,1672.418,-8.70,-37.52,1.04,47.046,66.080,1.59,256.94797,4.29454,3,4
2016-08-06T19:51:31.60Z,39.7037977,-75.0343624,1671.891,-8.54,-37.62,1.01,47.221,66.366,1.58,257.20715,4.27503,3,4
2016-08-06T19:51:31.80Z,39.7037789,-75.0344494,1672.073,-8.27,-37.50,1.09,47.397,66.649,1.56,257.56312,4.30676,3,4
2016-08-06T19:51:32.00Z,39.7038737,-75.0345207,1654.128,-6.95,-37.55,3.09,42.070,59.057,1.39,259.51249,3.65589,3,5
2016-08-06T19:51:32.20Z,39.7039116,-75.0346000,1645.422,-6.09,-37.65,3.92,38.822,54.443,1.32,260.81556,3.31524,3,5
2016-08-06T19:51:32.40Z,39.7039198,-75.0346823,1641.480,-5.88,-36.78,4.41,36.403,51.012,1.34,260.92239,3.14267,3,5
2016-08-06T19:51:32.60Z,39.7039238,-75.0347649,1638.205,-5.64,-36.59,4.50,34.459,48.255,1.34,261.23141,3.01399,3,5
2016-08-06T19:51:32.80Z,39.7039295,-75.0348493,1634.688,-5.58,-37.42,4.26,32.831,45.951,1.35,261.52098,2.88702,3,6
2016-08-06T19:51:33.00Z,39.7039362,-75.0349326,1630.976,-5.46,-37.55,4.24,31.460,44.011,1.34,261.72565,2.81833,3,6
2016-08-06T19:51:33.20Z,39.7039374,-75.0350172,1628.320,-5.41,-37.67,4.19,30.379,42.490,1.34,261.82050,2.77784,3,6
2016-08-06T19:51:33.40Z,39.7039354,-75.0351032,1626.201,-5.35,-37.76,4.14,29.424,41.145,1.34,261.93071,2.72881,3,6
2016-08-06T19:51:33.60Z,39.7039321,-75.0351893,1624.257,-5.33,-37.81,4.04,28.554,39.919,1.31,261.97466,2.71944,3,6
2016-08-06T19:51:33.80Z,39.7039257,-75.0352755,1622.882,-5.53,-37.71,3.84,27.770,38.815,1.32,261.66408,2.67870,3,6
2016-08-06T19:51:34.00Z,39.7039179,-75.0353617,1621.664,-5.77,-37.79,3.48,26.995,37.721,1.32,261.31445,2.60456,3,6
2016-08-06T19:51:34.20Z,39.7039063,-75.0354499,1621.281,-6.07,-37.93,2.75,26.354,36.819,1.34,260.90745,2.55434,3,6
2016-08-06T19:51:34.40Z,39.7038940,-75.0355376,1621.097,-6.33,-37.53,2.14,25.769,35.994,1.41,260.42008,2.56589,3,6
2016-08-06T19:51:34.60Z,39.7038805,-75.0356260,1621.014,-6.61,-37.54,1.52,25.163,35.136,1.44,260.01725,2.53763,3,6
2016-08-06T19:51:34.80Z,39.7038663,-75.0357144,1621.121,-6.87,-37.68,0.90,24.607,34.350,1.46,259.66663,2.49211,3,6
2016-08-06T19:51:35.00Z,39.7038603,-75.0358006,1619.948,-6.61,-37.89,0.91,24.164,33.724,1.45,260.09841,2.54118,3,6
2016-08-06T19:51:35.20Z,39.7038553,-75.0358851,1618.586,-6.39,-37.16,1.23,23.779,33.183,1.44,260.24465,2.61634,3,6
2016-08-06T19:51:35.40Z,39.7038523,-75.0359669,1616.820,-6.11,-36.20,1.95,23.418,32.673,1.42,260.42344,2.69808,3,6
2016-08-06T19:51:35.60Z,39.7038478,-75.0360475,1615.357,-5.66,-35.45,2.36,23.040,32.139,1.53,260.92631,2.74945,3,6
2016-08-06T19:51:35.80Z,39.7038478,-75.0361267,1613.198,-5.21,-35.08,2.80,22.690,31.640,1.57,261.55459,2.78102,3,6
2016-08-06T19:51:36.00Z,39.7038440,-75.0362107,1611.766,-5.19,-36.30,2.58,22.372,31.182,1.81,261.85747,2.69408,3,6
2016-08-06T19:51:36.20Z,39.7038384,-75.0362974,1610.718,-5.01,-37.23,2.42,22.060,30.736,1.63,262.33837,2.68335,3,6
2016-08-06T19:51:36.40Z,39.7038339,-75.0363830,1609.385,-5.17,-37.20,2.70,21.794,30.355,1.69,262.09071,2.68223,3,6
2016-08-06T19:51:36.60Z,39.7038263,-75.0364684,1608.400,-5.38,-36.99,3.06,21.550,30.008,1.61,261.71649,2.70736,3,6
2016-08-06T19:51:36.80Z,39.7038156,-75.0365554,1608.124,-5.15,-36.95,2.61,21.323,29.683,1.69,262.05986,2.72308,3,6
2016-08-06T19:51:37.00Z,39.7038030,-75.0366443,1608.203,-5.39,-37.37,2.07,21.125,29.399,1.72,261.79518,2.68571,3,6
2016-08-06T19:51:37.20Z,39.7037905,-75.0367331,1608.311,-5.51,-37.42,1.69,20.947,29.147,1.64,261.63154,2.67164,3,6
2016-08-06T19:51:37.40Z,39.7037768,-75.0368225,1608.543,-5.84,-37.83,1.53,20.777,28.905,1.63,261.21673,2.62670,3,6
2016-08-06T19:51:37.60Z,39.7037672,-75.0369114,1608.131,-5.73,-38.06,1.55,20.591,28.639,1.62,261.43763,2.58804,3,6
2016-08-06T19:51:37.80Z,39.7037569,-75.0370011,1607.860,-5.76,-38.27,1.53,20.414,28.386,1.64,261.44237,2.55105,3,6
2016-08-06T19:51:38.00Z,39.7037504,-75.0370894,1607.000,-5.50,-38.18,1.70,20.239,28.131,1.79,261.79799,2.54182,3,6
2016-08-06T19:51:38.20Z,39.7037439,-75.0371774,1606.126,-5.38,-38.08,1.93,20.081,27.904,1.65,261.95124,2.53785,3,6
2016-08-06T19:51:38.40Z,39.7037389,-75.0372635,1604.881,-5.10,-37.69,2.47,19.929,27.687,1.60,262.29259,2.55781,3,6
2016-08-06T19:51:38.60Z,39.7037328,-75.0373510,1603.937,-4.88,-37.68,2.50,19.799,27.501,1.59,262.62718,2.56281,3,6
2016-08-06T19:51:38.80Z,39.7037273,-75.0374375,1602.794,-4.93,-37.51,2.81,19.671,27.320,1.58,262.50805,2.56203,3,6
2016-08-06T19:51:39.00Z,39.7037214,-75.0375238,1601.639,-4.78,-37.36,3.02,19.547,27.142,1.57,262.70839,2.56679,3,6
2016-08-06T19:51:39.20Z,39.7037118,-75.0376103,1601.248,-4.51,-36.86,2.90,19.440,26.990,1.57,263.02013,2.61083,3,6
2016-08-06T19:51:39.40Z,39.7037012,-75.0376979,1600.983,-4.70,-37.12,2.72,19.328,26.829,1.58,262.77725,2.58523,3,6
2016-08-06T19:51:39.60Z,39.7036895,-75.0377850,1600.942,-4.93,-36.93,2.57,19.199,26.644,1.58,262.39900,2.56577,3,6
2016-08-06T19:51:39.80Z,39.7036797,-75.0378711,1600.658,-4.80,-36.66,2.44,19.061,26.446,1.58,262.54061,2.56052,3,6
2016-08-06T19:51:40.00Z,39.7036680,-75.0379588,1600.628,-4.76,-37.05,2.17,18.914,26.233,1.67,262.67382,2.50809,3,6
2016-08-06T19:51:40.20Z,39.7036563,-75.0380470,1600.655,-4.84,-37.22,1.85,18.766,26.020,1.61,262.58494,2.46708,3,6
2016-08-06T19:51:40.40Z,39.7036446,-75.0381357,1600.764,-4.71,-37.49,1.69,18.640,25.839,1.60,262.84352,2.43860,3,6
2016-08-06T19:51:40.60Z,39.7036364,-75.0382212,1600.260,-4.59,-36.79,2.04,18.576,25.746,1.70,262.89180,2.55394,3,6
2016-08-06T19:51:40.80Z,39.7036284,-75.0383038,1599.931,-4.56,-35.16,1.51,18.524,25.671,1.77,262.60842,2.67020,3,6
2016-08-06T19:51:41.00Z,39.7036206,-75.0383847,1599.594,-4.16,-34.78,1.59,18.488,25.616,1.92,263.17433,2.65977,3,6
2016-08-06T19:51:41.20Z,39.7036138,-75.0384641,1599.196,-3.79,-34.24,1.53,18.454,25.561,1.95,263.67771,2.77272,3,6
2016-08-06T19:51:41.40Z,39.7036073,-75.0385428,1598.761,-3.89,-33.93,1.65,18.424,25.509,1.99,263.45222,2.79323,3,6
2016-08-06T19:51:41.60Z,39.7036003,-75.0386228,1598.143,-4.22,-34.36,2.12,18.397,25.459,2.09,262.99020,2.74851,3,6
2016-08-06T19:51:41.80Z,39.7035920,-75.0387054,1597.459,-4.52,-35.21,2.64,18.363,25.400,2.08,262.68501,2.66297,3,6
2016-08-06T19:51:42.00Z,39.7035837,-75.0387882,1596.901,-4.28,-35.50,2.77,18.331,25.345,2.11,263.12944,2.64517,3,6
2016-08-06T19:51:42.20Z,39.7035769,-75.0388680,1596.288,-4.13,-34.69,2.83,18.442,25.489,2.39,263.20277,2.68186,3,5
2016-08-06T19:51:42.40Z,39.7035645,-75.0389479,1596.428,-4.09,-34.20,3.08,18.445,25.471,2.44,263.17437,2.75912,3,6
2016-08-06T19:51:42.60Z,39.7035521,-75.0390279,1596.473,-4.45,-34.06,3.29,18.455,25.459,2.47,262.55424,2.75035,3,6
2016-08-06T19:51:42.80Z,39.7035358,-75.0391141,1597.327,-4.57,-35.06,2.71,18.441,25.427,2.25,262.58049,2.65455,3,6
2016-08-06T19:51:43.00Z,39.7035259,-75.0392006,1597.207,-4.53,-36.08,2.46,18.543,25.567,2.15,262.84676,2.60314,3,5
2016-08-06T19:51:43.20Z,39.7035173,-75.0392862,1596.934,-4.43,-36.39,2.21,18.532,25.547,1.93,263.05395,2.62639,3,6
2016-08-06T19:51:43.40Z,39.7035073,-75.0393739,1596.875,-4.27,-37.05,2.06,18.487,25.482,1.78,263.42882,2.56072,3,6
2016-08-06T19:51:43.60Z,39.7034976,-75.0394596,1596.849,-4.28,-36.64,1.91,18.428,25.400,1.70,263.33213,2.56410,3,6
2016-08-06T19:51:43.80Z,39.7034851,-75.0395461,1597.148,-4.68,-36.64,1.86,18.352,25.291,1.69,262.71433,2.52757,3,6
2016-08-06T19:51:44.00Z,39.7034717,-75.0396328,1597.722,-4.57,-36.54,1.41,18.262,25.163,1.69,262.87862,2.51881,3,6
2016-08-06T19:51:44.20Z,39.7034567,-75.0397215,1598.616,-4.82,-37.06,0.95,18.167,25.033,1.65,262.59655,2.51306,3,6
2016-08-06T19:51:44.40Z,39.7034462,-75.0398095,1598.809,-4.61,-37.41,0.72,18.079,24.911,1.64,262.97434,2.48043,3,6
2016-08-06T19:51:44.60Z,39.7034353,-75.0398977,1599.196,-4.50,-37.41,0.50,17.980,24.773,1.67,263.14629,2.46403,3,6
2016-08-06T19:51:44.80Z,39.7034238,-75.0399842,1599.654,-4.69,-36.71,0.40,17.878,24.629,1.69,262.71463,2.48309,3,6
2016-08-06T19:51:45.00Z,39.7034092,-75.0400724,1600.676,-4.79,-36.89,-0.07,17.778,24.486,1.70,262.59402,2.50808,3,6
2016-08-06T19:51:45.20Z,39.7033947,-75.0401590,1601.615,-4.86,-36.56,0.08,17.687,24.357,1.71,262.42574,2.51930,3,6
2016-08-06T19:51:45.40Z,39.7033864,-75.0402447,1601.463,-4.91,-36.93,0.35,17.583,24.209,1.67,262.43181,2.47509,3,6
2016-08-06T19:51:45.60Z,39.7033759,-75.0403324,1601.667,-4.75,-37.36,0.42,17.479,24.061,1.66,262.74909,2.43867,3,6
2016-08-06T19:51:45.80Z,39.7033679,-75.0404175,1601.595,-4.54,-36.58,0.43,17.394,23.940,1.68,262.92389,2.49159,3,6
2016-08-06T19:51:46.00Z,39.7033597,-75.0405020,1601.579,-4.28,-36.27,0.45,17.312,23.824,1.68,263.26502,2.51141,3,6
2016-08-06T19:51:46.20Z,39.7033532,-75.0405861,1601.165,-4.30,-36.35,0.83,17.242,23.723,1.77,263.25516,2.50394,3,6
2016-08-06T19:51:46.40Z,39.7033478,-75.0406691,1600.582,-4.21,-36.06,1.17,17.167,23.614,1.67,263.34587,2.51350,3,6
2016-08-06T19:51:46.60Z,39.7033452,-75.0407512,1599.503,-4.02,-35.91,1.42,17.106,23.528,1.65,263.60735,2.52736,3,6
2016-08-06T19:51:46.80Z,39.7033381,-75.0408375,1599.386,-3.82,-36.64,0.73,17.048,23.445,1.66,264.04400,2.48516,3,6
2016-08-06T19:51:47.00Z,39.7033327,-75.0409231,1598.929,-3.88,-36.80,0.70,16.991,23.364,1.65,263.97963,2.40434,3,6
2016-08-06T19:51:47.20Z,39.7033301,-75.0410073,1597.981,-3.61,-36.83,1.02,16.917,23.258,1.61,264.40189,2.38948,3,6
2016-08-06T19:51:47.40Z,39.7033276,-75.0410905,1597.048,-3.46,-36.27,1.24,16.858,23.176,1.62,264.55537,2.42840,3,6
2016-08-06T19:51:47.60Z,39.7033247,-75.0411751,1596.184,-3.38,-36.66,1.35,16.799,23.095,1.61,264.73688,2.40746,3,6
2016-08-06T19:51:47.80Z,39.7033199,-75.0412614,1595.724,-3.40,-36.94,1.04,16.743,23.015,1.62,264.73755,2.38272,3,6
2016-08-06T19:51:48.00Z,39.7033153,-75.0413470,1595.279,-3.27,-36.80,0.96,16.700,22.956,1.63,264.92991,2.39968,3,6
2016-08-06T19:51:48.20Z,39.7033105,-75.0414329,1594.911,-3.03,-36.89,1.01,16.656,22.898,1.61,265.30890,2.40011,3,6
2016-08-06T19:51:48.40Z,39.7033057,-75.0415186,1594.530,-3.02,-36.83,1.12,16.623,22.853,1.62,265.30465,2.46561,3,6
2016-08-06T19:51:48.60Z,39.7033006,-75.0416037,1594.207,-3.07,-36.58,1.27,16.695,22.965,1.64,265.20942,2.52377,3,5
2016-08-06T19:51:48.80Z,39.7032949,-75.0416884,1594.091,-2.91,-36.21,1.10,16.694,22.966,1.62,265.39822,2.53871,3,6
2016-08-06T19:51:49.00Z,39.7032882,-75.0417750,1594.103,-3.10,-36.73,0.88,16.692,22.967,1.65,265.18181,2.50183,3,6
2016-08-06T19:51:49.20Z,39.7032835,-75.0418588,1593.729,-3.04,-36.20,1.15,16.685,22.962,1.62,265.19829,2.54082,3,6
2016-08-06T19:51:49.40Z,39.7032775,-75.0419448,1593.584,-3.16,-36.69,1.04,16.682,22.959,1.75,265.07084,2.51316,3,6
2016-08-06T19:51:49.60Z,39.7032725,-75.0420303,1593.313,-3.10,-36.68,1.02,16.680,22.959,1.67,265.16759,2.50677,3,6
2016-08-06T19:51:49.80Z,39.7032653,-75.0421176,1593.524,-2.96,-37.00,0.63,16.676,22.956,1.79,265.42471,2.49410,3,6
2016-08-06T19:51:50.00Z,39.7032590,-75.0422029,1593.481,-3.29,-36.48,0.72,16.660,22.937,1.71,264.84520,2.50877,3,6
2016-08-06T19:51:50.20Z,39.7032540,-75.0422868,1593.089,-3.18,-36.24,1.12,16.642,22.915,1.66,264.97804,2.45966,3,6
