time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T20:27:07.00Z,41.5731421,-74.1593343,2030.077,-24.18,54.13,-5.34,17.758,14.745,2.99,114.06612,1.87448,3,6
2016-07-20T20:27:07.20Z,41.5730991,-74.1592008,2031.803,-23.94,53.65,-5.40,17.736,14.710,3.02,114.05002,1.90819,3,6
2016-07-20T20:27:07.40Z,41.5730539,-74.1590662,2033.207,-24.48,53.81,-5.26,17.713,14.675,2.99,114.46595,1.85287,3,6
2016-07-20T20:27:07.60Z,41.5730080,-74.1589250,2035.029,-24.67,54.75,-5.51,17.721,14.668,3.08,114.25688,1.79313,3,6
2016-07-20T20:27:07.80Z,41.5729672,-74.1587996,2036.607,-23.60,53.70,-5.94,17.738,14.656,3.04,113.72383,1.82902,3,6
2016-07-20T20:27:08.00Z,41.5729235,-74.1586718,2037.541,-23.74,54.10,-5.91,17.719,14.607,3.02,113.69356,1.83190,3,6
2016-07-20T20:27:08.20Z,41.5728801,-74.1585473,2038.512,-23.85,53.99,-6.09,17.681,14.551,2.97,113.83015,1.79570,3,6
2016-07-20T20:27:08.40Z,41.5728368,-74.1584229,2039.475,-23.80,54.07,-6.24,17.639,14.497,2.93,113.76026,1.79484,3,6
2016-07-20T20:27:08.60Z,41.5727952,-74.1582986,2040.785,-23.45,53.50,-6.46,17.598,14.447,2.92,113.66882,1.84866,3,6
2016-07-20T20:27:08.80Z,41.5727550,-74.1581768,2041.613,-22.70,53.24,-6.18,17.573,14.415,2.99,113.09558,1.84896,3,6
2016-07-20T20:27:09.00Z,41.5727149,-74.1580500,2042.264,-22.12,53.68,-5.53,17.543,14.366,2.94,112.39796,1.84757,3,6
2016-07-20T20:27:09.20Z,41.5726722,-74.1579182,2043.243,-22.68,54.17,-5.35,17.507,14.311,2.81,112.72093,1.68192,3,6
2016-07-20T20:27:09.40Z,41.5726308,-74.1577865,2044.552,-22.55,54.56,-5.69,17.478,14.266,2.82,112.45440,1.69723,3,6
2016-07-20T20:27:09.60Z,41.5725901,-74.1576582,2045.587,-22.46,54.45,-5.72,17.442,14.216,2.77,112.41285,1.70009,3,6
2016-07-20T20:27:09.80Z,41.5725493,-74.1575268,2047.051,-22.46,54.65,-6.15,17.405,14.178,2.78,112.33810,1.71723,3,6
2016-07-20T20:27:10.00Z,41.5725087,-74.1573985,2048.449,-22.51,54.38,-6.51,17.369,14.140,2.78,112.48865,1.74502,3,6
2016-07-20T20:27:10.20Z,41.5724678,-74.1572693,2049.953,-22.58,54.18,-6.77,17.330,14.098,2.77,112.62553,1.77452,3,6
2016-07-20T20:27:10.40Z,41.5724258,-74.1571464,2050.925,-22.90,53.71,-6.92,16.721,13.714,2.47,113.08830,1.80388,3,7
2016-07-20T20:27:10.60Z,41.5723821,-74.1570106,2052.573,-23.26,54.33,-7.00,16.205,13.392,2.38,113.18118,1.81027,3,7
2016-07-20T20:27:10.80Z,41.5723389,-74.1568776,2053.956,-23.27,54.65,-6.91,15.768,13.117,2.34,113.06794,1.72778,3,7
2016-07-20T20:27:11.00Z,41.5722985,-74.1567450,2055.296,-22.48,54.40,-6.46,15.346,12.859,2.30,112.45234,1.82609,3,7
2016-07-20T20:27:11.20Z,41.5722586,-74.1566138,2056.797,-22.10,53.95,-6.43,14.982,12.637,2.30,112.27384,1.83153,3,7
2016-07-20T20:27:11.40Z,41.5722190,-74.1564880,2058.083,-21.93,52.94,-6.42,14.680,12.454,2.30,112.49774,1.85427,3,7
2016-07-20T20:27:11.60Z,41.5721821,-74.1563619,2059.583,-20.92,52.32,-6.42,14.408,12.288,2.27,111.79676,1.85227,3,7
2016-07-20T20:27:11.80Z,41.5721457,-74.1562370,2061.166,-20.37,51.84,-6.58,14.165,12.154,2.26,111.45211,1.86100,3,6
2016-07-20T20:27:12.00Z,41.5721096,-74.1561128,2062.698,-19.99,51.57,-6.67,13.947,12.041,2.28,111.18793,1.91039,3,6
2016-07-20T20:27:12.20Z,41.5720742,-74.1559899,2064.239,-19.69,51.22,-6.77,13.748,11.938,2.29,111.02693,1.90045,3,6
2016-07-20T20:27:12.40Z,41.5720390,-74.1558674,2065.783,-19.45,51.06,-6.87,13.567,11.851,2.30,110.85309,1.93017,3,6
2016-07-20T20:27:12.60Z,41.5720004,-74.1557399,2067.378,-20.20,52.18,-7.15,13.418,11.782,2.46,111.16247,2.01801,3,6
2016-07-20T20:27:12.80Z,41.5719598,-74.1556105,2068.980,-21.07,53.14,-7.50,13.267,11.710,2.38,111.62693,1.87717,3,6
2016-07-20T20:27:13.00Z,41.5719195,-74.1554802,2070.449,-21.27,53.91,-7.67,13.124,11.650,2.33,111.53084,1.99118,3,6
2016-07-20T20:27:13.20Z,41.5718789,-74.1553488,2071.707,-21.46,54.48,-7.50,12.990,11.599,2.32,111.49840,1.99243,3,6
2016-07-20T20:27:13.40Z,41.5718360,-74.1552166,2072.812,-22.12,55.03,-7.39,12.876,11.561,2.35,111.90079,2.00200,3,6
2016-07-20T20:27:13.60Z,41.5717935,-74.1550792,2074.045,-22.32,56.50,-7.30,12.784,11.532,2.51,111.55582,2.11116,3,6
2016-07-20T20:27:13.80Z,41.5717512,-74.1549397,2075.294,-22.46,57.54,-7.22,12.702,11.507,2.58,111.32324,2.12594,3,6
2016-07-20T20:27:14.00Z,41.5717142,-74.1547979,2076.794,-21.07,58.57,-7.34,12.634,11.488,2.64,109.78974,2.28854,3,6
2016-07-20T20:27:14.20Z,41.5716777,-74.1546598,2078.241,-20.52,58.04,-7.25,12.573,11.472,2.64,109.46892,2.29711,3,6
2016-07-20T20:27:14.40Z,41.5716396,-74.1545255,2079.690,-20.87,56.70,-6.92,12.514,11.472,2.63,110.20593,2.25848,3,5
2016-07-20T20:27:14.60Z,41.5716036,-74.1543947,2080.748,-20.29,55.60,-6.54,12.466,11.474,2.58,110.04487,2.10523,3,6
2016-07-20T20:27:14.80Z,41.5715638,-74.1542630,2082.178,-21.04,55.23,-6.78,12.417,11.480,2.57,110.85173,1.90631,3,6
2016-07-20T20:27:15.00Z,41.5715240,-74.1541322,2083.607,-21.48,54.86,-6.94,12.369,11.488,2.56,111.38460,1.86427,3,6
2016-07-20T20:27:15.20Z,41.5714860,-74.1540032,2085.155,-21.19,54.30,-7.05,12.317,11.480,2.51,111.31904,1.83266,3,6
2016-07-20T20:27:15.40Z,41.5714485,-74.1538750,2086.341,-20.72,53.92,-6.84,12.342,11.522,2.66,111.02248,1.80313,3,5
2016-07-20T20:27:15.60Z,41.5714119,-74.1537453,2087.231,-19.92,54.28,-6.62,12.372,11.566,2.73,110.15745,1.77662,3,5
2016-07-20T20:27:15.80Z,41.5713738,-74.1536140,2088.314,-20.18,54.83,-6.82,12.293,11.539,2.45,110.20400,1.70486,3,6
2016-07-20T20:27:16.00Z,41.5713350,-74.1534817,2089.532,-20.68,54.99,-6.86,12.213,11.517,2.35,110.61324,1.74190,3,6
2016-07-20T20:27:16.20Z,41.5712954,-74.1533475,2090.761,-21.13,55.39,-6.83,12.125,11.486,2.27,110.88512,1.71305,3,6
2016-07-20T20:27:16.40Z,41.5712572,-74.1532149,2091.822,-20.71,55.62,-6.85,12.047,11.459,2.27,110.42192,1.76037,3,6
2016-07-20T20:27:16.60Z,41.5712210,-74.1530819,2092.962,-20.06,55.41,-6.53,11.976,11.427,2.35,109.90201,1.80601,3,6
2016-07-20T20:27:16.80Z,41.5711840,-74.1529495,2094.290,-20.43,54.67,-6.18,11.910,11.398,2.39,110.48544,1.86080,3,6
2016-07-20T20:27:17.00Z,41.5711473,-74.1528175,2095.614,-20.37,54.58,-6.06,11.849,11.367,2.40,110.46910,1.83817,3,6
2016-07-20T20:27:17.20Z,41.5711127,-74.1526868,2097.225,-19.38,54.97,-6.68,11.780,11.333,2.31,109.42470,1.72049,3,6
2016-07-20T20:27:17.40Z,41.5710779,-74.1525561,2098.528,-19.30,54.52,-6.55,11.708,11.293,2.27,109.48858,1.68060,3,6
2016-07-20T20:27:17.60Z,41.5710424,-74.1524236,2099.945,-19.48,54.59,-6.38,11.632,11.243,2.16,109.64133,1.62894,3,6
2016-07-20T20:27:17.80Z,41.5710092,-74.1522951,2101.606,-18.81,54.07,-6.86,11.554,11.172,2.14,109.18432,1.73645,3,7
2016-07-20T20:27:18.00Z,41.5709738,-74.1521640,2102.634,-18.71,54.63,-6.96,11.480,11.109,2.14,108.90228,1.76489,3,7
2016-07-20T20:27:18.20Z,41.5709377,-74.1520332,2103.782,-19.15,54.46,-7.05,11.406,11.044,2.15,109.37015,1.85535,3,7
2016-07-20T20:27:18.40Z,41.5709034,-74.1519006,2105.336,-19.03,54.54,-6.81,11.341,10.985,2.20,109.23386,1.82119,3,7
2016-07-20T20:27:18.60Z,41.5708672,-74.1517696,2106.477,-19.28,54.36,-6.79,11.269,10.922,2.18,109.53151,1.71980,3,7
2016-07-20T20:27:18.80Z,41.5708292,-74.1516373,2107.549,-19.73,54.66,-6.76,11.181,10.855,2.06,109.84339,1.72479,3,7
2016-07-20T20:27:19.00Z,41.5707913,-74.1515043,2108.787,-19.73,55.18,-7.18,11.101,10.809,2.08,109.67801,1.64190,3,7
2016-07-20T20:27:19.20Z,41.5707531,-74.1513699,2109.775,-19.48,55.87,-7.40,11.012,10.765,2.02,109.21717,1.60610,3,7
2016-07-20T20:27:19.40Z,41.5707154,-74.1512351,2110.785,-19.60,55.90,-7.18,10.926,10.714,1.99,109.32359,1.47122,3,7
2016-07-20T20:27:19.60Z,41.5706790,-74.1510992,2112.370,-19.66,55.99,-7.06,10.856,10.676,2.14,109.34649,1.58410,3,7
2016-07-20T20:27:19.80Z,41.5706428,-74.1509629,2113.863,-19.45,56.25,-6.99,10.791,10.640,2.18,109.07484,1.60739,3,7
2016-07-20T20:27:20.00Z,41.5706042,-74.1508252,2115.013,-19.84,56.94,-7.25,10.725,10.613,2.13,109.21514,1.50644,3,7
2016-07-20T20:27:20.20Z,41.5705678,-74.1506885,2116.333,-19.30,56.82,-7.29,10.661,10.592,2.12,108.75837,1.49812,3,7
2016-07-20T20:27:20.40Z,41.5705321,-74.1505527,2117.747,-19.02,56.41,-7.29,10.595,10.574,2.09,108.63624,1.47688,3,7
2016-07-20T20:27:20.60Z,41.5704948,-74.1504154,2118.887,-19.50,56.73,-7.03,10.522,10.574,2.03,108.96991,1.49242,3,6
2016-07-20T20:27:20.80Z,41.5704585,-74.1502794,2119.967,-19.32,56.41,-6.55,10.460,10.584,2.11,108.90619,1.57613,3,6
2016-07-20T20:27:21.00Z,41.5704216,-74.1501451,2121.048,-19.78,55.58,-6.01,10.397,10.593,2.05,109.58901,1.63924,3,6
2016-07-20T20:27:21.20Z,41.5703817,-74.1500097,2121.891,-20.70,55.89,-5.79,10.332,10.604,2.04,110.32219,1.63108,3,6
2016-07-20T20:27:21.40Z,41.5703442,-74.1498749,2122.471,-19.77,56.39,-5.71,10.271,10.607,2.04,109.31730,1.52559,3,6
2016-07-20T20:27:21.60Z,41.5703079,-74.1497415,2123.306,-19.27,56.02,-5.74,10.209,10.602,2.00,108.98459,1.46206,3,6
2016-07-20T20:27:21.80Z,41.5702720,-74.1496100,2124.993,-19.48,55.40,-6.59,10.154,10.608,2.05,109.37251,1.64813,3,6
2016-07-20T20:27:22.00Z,41.5702365,-74.1494782,2126.602,-19.18,55.37,-7.24,10.105,10.612,2.07,109.10857,1.62672,3,6
2016-07-20T20:27:22.20Z,41.5702023,-74.1493473,2128.081,-18.42,55.00,-7.47,10.059,10.609,2.09,108.51493,1.59007,3,6
2016-07-20T20:27:22.40Z,41.5701665,-74.1492136,2128.983,-18.77,55.60,-7.10,10.065,10.637,2.31,108.65402,1.47740,3,5
2016-07-20T20:27:22.60Z,41.5701302,-74.1490797,2129.915,-19.25,55.67,-6.69,10.086,10.671,2.42,109.07763,1.44611,3,5
2016-07-20T20:27:22.80Z,41.5700932,-74.1489466,2131.033,-19.83,55.38,-6.44,10.118,10.706,2.50,109.69862,1.44311,3,5
2016-07-20T20:27:23.00Z,41.5700556,-74.1488127,2132.366,-20.29,55.63,-6.52,10.168,10.749,2.67,110.03516,1.50930,3,5
2016-07-20T20:27:23.20Z,41.5700207,-74.1486794,2133.892,-19.16,56.06,-6.80,10.226,10.779,2.82,108.87401,1.69869,3,5
2016-07-20T20:27:23.40Z,41.5699863,-74.1485470,2135.592,-19.09,55.68,-7.06,10.296,10.811,2.90,108.92795,1.77780,3,5
2016-07-20T20:27:23.60Z,41.5699524,-74.1484167,2137.523,-18.86,55.55,-7.80,10.347,10.843,2.61,108.75382,1.52757,3,5
2016-07-20T20:27:23.80Z,41.5699194,-74.1482858,2139.614,-18.40,55.64,-8.54,10.401,10.886,2.55,108.29347,1.47834,3,5
2016-07-20T20:27:24.00Z,41.5698876,-74.1481579,2141.824,-18.05,54.73,-9.03,10.466,10.931,2.64,108.25420,1.59809,3,5
2016-07-20T20:27:24.20Z,41.5698565,-74.1480312,2144.062,-17.51,54.36,-9.64,10.516,10.969,2.55,107.85044,1.60911,3,5
2016-07-20T20:27:24.40Z,41.5698230,-74.1479020,2146.222,-18.20,54.43,-10.11,10.582,11.010,2.65,108.49254,1.62266,3,5
2016-07-20T20:27:24.60Z,41.5697909,-74.1477741,2148.373,-17.73,54.16,-10.30,10.646,11.056,2.60,108.12531,1.60249,3,5
2016-07-20T20:27:24.80Z,41.5697574,-74.1476434,2150.615,-18.09,54.50,-10.61,10.724,11.128,2.70,108.36348,1.65370,3,4
2016-07-20T20:27:25.00Z,41.5697227,-74.1475078,2152.576,-18.42,55.24,-10.36,10.826,11.218,2.79,108.44371,1.64449,3,4
2016-07-20T20:27:25.20Z,41.5696900,-74.1473749,2153.939,-17.67,55.32,-9.60,10.933,11.268,2.83,107.71757,1.68502,3,5
2016-07-20T20:27:25.40Z,41.5696558,-74.1472392,2155.197,-18.01,55.83,-9.02,11.041,11.326,2.76,107.87610,1.61701,3,4
2016-07-20T20:27:25.60Z,41.5696225,-74.1471050,2156.385,-17.89,55.80,-8.40,11.157,11.379,2.77,107.77940,1.63098,3,4
2016-07-20T20:27:25.80Z,41.5695881,-74.1469706,2157.571,-18.23,55.71,-7.94,11.275,11.431,2.77,108.11831,1.61734,3,4
2016-07-20T20:27:26.00Z,41.5695533,-74.1468353,2158.686,-18.50,55.86,-7.51,11.366,11.471,2.72,108.32759,1.60921,3,4
2016-07-20T20:27:26.20Z,41.5695182,-74.1467017,2159.984,-18.82,55.56,-7.26,11.452,11.497,2.71,108.71447,1.74394,3,4
2016-07-20T20:27:26.40Z,41.5694860,-74.1465737,2161.630,-17.97,55.05,-7.55,11.536,11.508,2.66,108.08227,1.68874,3,4
2016-07-20T20:27:26.60Z,41.5694532,-74.1464466,2162.897,-17.72,54.57,-7.40,11.600,11.492,2.57,107.98947,1.64679,3,4
2016-07-20T20:27:26.80Z,41.5694209,-74.1463203,2164.198,-17.56,54.30,-7.34,11.656,11.477,2.52,107.91522,1.64613,3,4
2016-07-20T20:27:27.00Z,41.5693881,-74.1461942,2165.365,-17.74,54.40,-7.29,11.715,11.464,2.60,108.06574,1.75206,3,4
2016-07-20T20:27:27.20Z,41.5693562,-74.1460667,2166.871,-17.48,54.10,-7.26,11.779,11.443,2.68,107.90303,1.76183,3,4
2016-07-20T20:27:27.40Z,41.5693242,-74.1459395,2168.453,-17.48,53.70,-7.27,11.844,11.423,2.69,108.03503,1.49018,3,4
2016-07-20T20:27:27.60Z,41.5692953,-74.1458210,2169.724,-16.48,52.83,-7.34,11.909,11.417,2.46,107.32584,1.30216,3,4
2016-07-20T20:27:27.80Z,41.5692649,-74.1456927,2171.621,-16.55,52.97,-7.65,11.946,11.389,2.35,107.35295,1.30545,3,4
2016-07-20T20:27:28.00Z,41.5692354,-74.1455701,2173.558,-16.38,52.57,-8.29,11.957,11.346,2.25,107.30025,1.27391,3,5
2016-07-20T20:27:28.20Z,41.5692037,-74.1454455,2175.293,-16.82,52.80,-8.52,11.957,11.301,2.29,107.67416,1.30656,3,5
2016-07-20T20:27:28.40Z,41.5691687,-74.1453119,2177.708,-18.44,52.86,-8.87,11.945,11.262,2.16,109.23346,1.36589,3,5
2016-07-20T20:27:28.60Z,41.5691333,-74.1451765,2180.247,-19.03,53.16,-9.07,11.952,11.237,2.16,109.69473,1.41339,3,5
2016-07-20T20:27:28.80Z,41.5691006,-74.1450494,2181.837,-17.69,53.74,-8.72,11.968,11.230,2.27,108.22606,1.75999,3,5
2016-07-20T20:27:29.00Z,41.5690700,-74.1449296,2183.631,-17.59,53.90,-8.63,11.977,11.184,2.28,108.07463,1.61464,3,6
2016-07-20T20:27:29.20Z,41.5690388,-74.1448074,2185.791,-17.79,53.81,-8.73,11.966,11.112,2.18,108.29007,1.48694,3,6
2016-07-20T20:27:29.40Z,41.5690064,-74.1446833,2187.981,-18.08,54.15,-8.95,11.963,11.042,2.19,108.46491,1.34647,3,6
2016-07-20T20:27:29.60Z,41.5689761,-74.1445602,2190.353,-17.26,53.51,-9.06,11.956,10.921,2.16,107.88021,1.20982,3,6
2016-07-20T20:27:29.80Z,41.5689464,-74.1444322,2192.401,-17.05,53.37,-8.65,11.948,10.814,2.16,107.71644,1.09085,3,6
2016-07-20T20:27:30.00Z,41.5689177,-74.1443076,2194.287,-16.31,53.09,-8.46,11.976,10.759,2.25,107.07979,1.26769,3,6
2016-07-20T20:27:30.20Z,41.5688882,-74.1441862,2195.756,-16.52,52.99,-8.39,11.980,10.703,2.30,107.31844,1.30952,3,6
2016-07-20T20:27:30.40Z,41.5688583,-74.1440613,2197.582,-16.75,53.14,-8.53,11.969,10.628,2.14,107.49181,1.21859,3,6
2016-07-20T20:27:30.60Z,41.5688289,-74.1439413,2198.960,-16.14,53.67,-8.39,11.518,10.362,1.67,106.74048,1.23586,3,7
2016-07-20T20:27:30.80Z,41.5687999,-74.1438287,2199.801,-16.38,52.82,-8.03,11.155,10.150,1.58,107.22970,1.24507,3,7
2016-07-20T20:27:31.00Z,41.5687686,-74.1437148,2200.413,-17.12,53.75,-7.90,10.836,9.971,1.50,107.66872,1.26903,3,7
2016-07-20T20:27:31.20Z,41.5687385,-74.1436010,2201.165,-16.84,53.24,-7.93,10.555,9.818,1.50,107.55503,1.34030,3,7
2016-07-20T20:27:31.40Z,41.5687091,-74.1434762,2202.850,-16.67,53.07,-7.80,10.334,9.690,1.62,107.43913,1.37991,3,7
2016-07-20T20:27:31.60Z,41.5686792,-74.1433570,2203.891,-16.80,52.61,-7.53,10.132,9.560,1.70,107.71040,1.51381,3,7
2016-07-20T20:27:31.80Z,41.5686495,-74.1432417,2204.723,-16.51,52.17,-7.64,9.933,9.436,1.59,107.55857,1.36956,3,7
2016-07-20T20:27:32.00Z,41.5686192,-74.1431244,2205.684,-16.74,52.27,-7.60,9.751,9.317,1.59,107.76080,1.30400,3,7
2016-07-20T20:27:32.20Z,41.5685885,-74.1430070,2206.711,-16.61,51.61,-7.74,9.533,9.191,1.55,107.84271,1.27199,3,7
2016-07-20T20:27:32.40Z,41.5685573,-74.1428872,2207.792,-16.43,52.00,-7.86,9.333,9.069,1.49,107.53322,1.10778,3,7
2016-07-20T20:27:32.60Z,41.5685273,-74.1427673,2208.928,-16.22,52.47,-8.09,9.130,8.939,1.31,107.17580,0.96884,3,7
2016-07-20T20:27:32.80Z,41.5684969,-74.1426461,2210.106,-16.35,52.33,-8.03,8.948,8.817,1.24,107.34737,0.90803,3,7
2016-07-20T20:27:33.00Z,41.5684671,-74.1425267,2211.226,-16.11,52.02,-8.09,8.786,8.702,1.24,107.20305,0.93545,3,7
2016-07-20T20:27:33.20Z,41.5684374,-74.1424063,2212.577,-16.30,51.63,-7.91,8.653,8.611,1.39,107.52016,1.11338,3,7
2016-07-20T20:27:33.40Z,41.5684081,-74.1422858,2213.909,-16.08,52.17,-8.02,8.523,8.525,1.50,107.12869,1.24885,3,7
2016-07-20T20:27:33.60Z,41.5683784,-74.1421660,2215.206,-16.16,51.98,-8.46,8.396,8.442,1.36,107.26555,1.28084,3,7
2016-07-20T20:27:33.80Z,41.5683485,-74.1420454,2216.550,-16.26,51.78,-8.60,8.279,8.365,1.33,107.43517,1.29024,3,7
2016-07-20T20:27:34.00Z,41.5683197,-74.1419242,2218.111,-15.81,51.65,-8.46,8.174,8.291,1.41,107.02396,1.40193,3,7
2016-07-20T20:27:34.20Z,41.5682920,-74.1418029,2219.625,-15.43,51.51,-8.25,8.092,8.226,1.50,106.67212,1.46299,3,7
2016-07-20T20:27:34.40Z,41.5682644,-74.1416807,2221.066,-15.31,51.59,-7.92,8.018,8.162,1.54,106.52423,1.31788,3,7
2016-07-20T20:27:34.60Z,41.5682352,-74.1415583,2222.350,-15.89,51.74,-7.86,7.957,8.105,1.59,107.06992,1.32465,3,7
2016-07-20T20:27:34.80Z,41.5682059,-74.1414348,2223.669,-15.90,52.21,-7.76,7.898,8.050,1.58,106.93551,1.29843,3,7
2016-07-20T20:27:35.00Z,41.5681759,-74.1413115,2224.768,-16.09,52.06,-7.54,7.847,7.999,1.67,107.17539,1.29513,3,7
2016-07-20T20:27:35.20Z,41.5681453,-74.1411876,2225.968,-16.34,52.50,-7.78,7.802,7.949,1.71,107.28823,1.42788,3,7
2016-07-20T20:27:35.40Z,41.5681142,-74.1410647,2227.032,-16.61,52.22,-7.74,7.760,7.901,1.75,107.65032,1.52553,3,7
2016-07-20T20:27:35.60Z,41.5680860,-74.1409429,2228.339,-15.78,51.72,-7.49,7.725,7.856,1.74,106.96392,1.76274,3,7
2016-07-20T20:27:35.80Z,41.5680571,-74.1408202,2229.677,-15.76,51.87,-7.65,7.685,7.811,1.61,106.89824,1.68440,3,7
2016-07-20T20:27:36.00Z,41.5680304,-74.1406996,2231.132,-15.27,51.21,-7.64,7.641,7.762,1.52,106.60033,1.65513,3,7
2016-07-20T20:27:36.20Z,41.5680026,-74.1405790,2232.531,-15.45,50.98,-7.60,7.597,7.714,1.48,106.86445,1.57042,3,7
2016-07-20T20:27:36.40Z,41.5679744,-74.1404574,2233.921,-15.50,51.35,-7.67,7.558,7.674,1.49,106.79874,1.74915,3,7
2016-07-20T20:27:36.60Z,41.5679457,-74.1403348,2235.492,-15.83,51.96,-8.20,7.517,7.642,1.56,106.93956,1.72577,3,7
2016-07-20T20:27:36.80Z,41.5679188,-74.1402125,2236.808,-14.99,51.66,-7.78,7.480,7.619,1.61,106.18264,1.75436,3,7
2016-07-20T20:27:37.00Z,41.5678895,-74.1400907,2238.072,-15.90,51.34,-7.53,7.447,7.599,1.63,107.20437,1.85111,3,7
2016-07-20T20:27:37.20Z,41.5678614,-74.1399678,2239.211,-15.55,51.84,-7.10,7.412,7.581,1.62,106.69475,1.83368,3,7
2016-07-20T20:27:37.40Z,41.5678349,-74.1398469,2240.397,-14.92,51.32,-6.98,7.364,7.552,1.32,106.21129,1.77538,3,7
2016-07-20T20:27:37.60Z,41.5678097,-74.1397250,2241.602,-14.23,51.68,-6.88,7.313,7.520,1.25,105.39347,1.65927,3,7
2016-07-20T20:27:37.80Z,41.5677866,-74.1396037,2243.017,-13.25,51.54,-7.15,7.259,7.487,1.23,104.41711,1.59539,3,7
2016-07-20T20:27:38.00Z,41.5677612,-74.1394813,2244.420,-13.99,51.78,-7.50,7.199,7.451,1.17,105.11537,1.50740,3,7
2016-07-20T20:27:38.20Z,41.5677358,-74.1393589,2245.831,-14.13,51.88,-7.63,7.137,7.416,1.12,105.23418,1.41201,3,7
2016-07-20T20:27:38.40Z,41.5677107,-74.1392373,2247.338,-14.31,51.63,-7.63,7.068,7.380,1.06,105.48848,1.35116,3,7
2016-07-20T20:27:38.60Z,41.5676859,-74.1391156,2248.833,-13.97,51.79,-7.67,7.001,7.346,1.06,105.09685,1.31330,3,7
2016-07-20T20:27:38.80Z,41.5676613,-74.1389932,2250.238,-13.76,51.80,-7.54,6.936,7.299,1.08,104.87458,1.23759,3,7
2016-07-20T20:27:39.00Z,41.5676366,-74.1388707,2251.594,-13.76,51.78,-7.35,6.872,7.247,1.08,104.87805,1.18889,3,7
2016-07-20T20:27:39.20Z,41.5676124,-74.1387485,2252.935,-13.48,51.71,-7.06,6.804,7.196,1.05,104.61009,1.13208,3,7
2016-07-20T20:27:39.40Z,41.5675887,-74.1386264,2254.321,-13.24,51.59,-7.03,6.745,7.147,1.11,104.39791,1.19635,3,7
2016-07-20T20:27:39.60Z,41.5675654,-74.1385041,2255.613,-13.00,51.64,-6.88,6.691,7.101,1.12,104.13286,1.21124,3,7
2016-07-20T20:27:39.80Z,41.5675419,-74.1383816,2256.834,-13.10,51.54,-6.83,6.647,7.069,1.13,104.25785,1.55252,3,7
2016-07-20T20:27:40.00Z,41.5675182,-74.1382589,2258.142,-13.28,51.62,-6.76,6.616,7.039,1.18,104.43187,1.61116,3,7
2016-07-20T20:27:40.20Z,41.5674938,-74.1381362,2259.463,-13.60,51.65,-6.79,6.588,7.008,1.16,104.75177,1.59084,3,7
2016-07-20T20:27:40.40Z,41.5674705,-74.1380133,2260.643,-13.02,51.69,-6.56,6.560,6.988,1.16,104.13789,1.59692,3,7
2016-07-20T20:27:40.60Z,41.5674458,-74.1378894,2261.905,-13.46,51.92,-6.88,6.541,6.975,1.22,104.53652,1.60477,3,7
2016-07-20T20:27:40.80Z,41.5674209,-74.1377646,2263.175,-13.59,52.36,-7.04,6.523,6.963,1.21,104.54741,1.59190,3,7
2016-07-20T20:27:41.00Z,41.5673979,-74.1376400,2264.611,-12.87,52.33,-7.27,6.518,6.958,1.28,103.81430,1.93143,3,7
2016-07-20T20:27:41.20Z,41.5673756,-74.1375151,2265.960,-12.48,52.46,-7.18,6.507,6.948,1.21,103.37917,1.65369,3,7
2016-07-20T20:27:41.40Z,41.5673540,-74.1373908,2267.295,-12.34,52.40,-6.82,6.493,6.937,1.19,103.25337,1.59512,3,7
2016-07-20T20:27:41.60Z,41.5673315,-74.1372664,2268.475,-12.66,52.23,-6.44,6.477,6.928,1.20,103.62075,1.59449,3,7
2016-07-20T20:27:41.80Z,41.5673101,-74.1371424,2269.754,-12.16,52.21,-6.32,6.462,6.920,1.20,103.11230,1.59233,3,7
2016-07-20T20:27:42.00Z,41.5672884,-74.1370179,2271.023,-12.15,52.25,-6.32,6.448,6.912,1.22,103.09415,1.57474,3,7
2016-07-20T20:27:42.20Z,41.5672682,-74.1368933,2272.153,-11.39,52.20,-6.02,6.435,6.904,1.23,102.30841,1.60580,3,7
2016-07-20T20:27:42.40Z,41.5672472,-74.1367683,2273.281,-11.50,52.13,-6.22,6.421,6.896,1.22,102.44157,1.58710,3,7
2016-07-20T20:27:42.60Z,41.5672272,-74.1366438,2274.369,-11.09,52.08,-6.07,6.407,6.879,1.22,102.01704,1.58974,3,7
2016-07-20T20:27:42.80Z,41.5672075,-74.1365195,2275.452,-11.01,51.85,-5.86,6.394,6.859,1.29,101.98411,1.59668,3,7
2016-07-20T20:27:43.00Z,41.5671868,-74.1363944,2276.428,-11.24,52.01,-5.84,6.389,6.835,1.34,102.19915,1.72783,3,7
2016-07-20T20:27:43.20Z,41.5671671,-74.1362695,2277.558,-10.90,52.10,-5.99,6.385,6.808,1.37,101.81974,1.72953,3,7
2016-07-20T20:27:43.40Z,41.5671471,-74.1361439,2278.657,-10.86,52.22,-6.14,6.373,6.783,1.50,101.74504,1.61156,3,7
2016-07-20T20:27:43.60Z,41.5671272,-74.1360169,2279.868,-10.95,53.03,-6.33,6.350,6.762,1.48,101.66746,1.45231,3,7
2016-07-20T20:27:43.80Z,41.5671074,-74.1358921,2281.194,-11.15,52.11,-6.74,6.321,6.743,1.45,102.07472,1.33246,3,7
