time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-07-20T18:27:39.00Z,41.6740630,-74.1498839,99.756,0.01,-0.09,0.20,1.067,1.800,0.40,344.85371,40.75765,3,8
2016-07-20T18:27:39.20Z,41.6740629,-74.1498837,99.797,0.11,0.01,0.25,1.062,1.803,0.43,344.85371,40.75860,3,8
2016-07-20T18:27:39.40Z,41.6740627,-74.1498833,99.868,-0.21,0.09,0.09,1.058,1.803,0.29,75.13297,38.40860,3,8
2016-07-20T18:27:39.60Z,41.6740625,-74.1498830,99.901,0.15,-0.04,0.01,1.056,1.797,0.38,75.13297,38.40948,3,8
2016-07-20T18:27:39.80Z,41.6740624,-74.1498830,99.976,-0.14,-0.05,-0.08,1.053,1.787,0.32,75.13297,38.41023,3,8
2016-07-20T18:27:40.00Z,41.6740623,-74.1498829,100.040,-0.08,0.05,0.09,1.050,1.775,0.29,75.13297,38.41090,3,8
2016-07-20T18:27:40.20Z,41.6740620,-74.1498829,99.995,-0.07,0.02,0.17,1.051,1.774,0.34,75.13297,38.41170,3,8
2016-07-20T18:27:40.40Z,41.6740617,-74.1498826,100.043,-0.24,0.09,0.13,1.053,1.777,0.32,132.81464,26.41201,3,8
2016-07-20T18:27:40.60Z,41.6740614,-74.1498825,100.061,-0.03,-0.04,0.15,1.055,1.783,0.46,132.81464,26.41357,3,8
2016-07-20T18:27:40.80Z,41.6740612,-74.1498825,100.033,-0.16,-0.02,0.55,1.058,1.792,0.46,132.81464,26.41554,3,8
2016-07-20T18:27:41.00Z,41.6740612,-74.1498822,100.104,0.06,-0.05,0.10,1.062,1.801,0.63,132.81464,26.41770,3,8
2016-07-20T18:27:41.20Z,41.6740611,-74.1498818,100.195,-0.23,0.14,0.03,1.067,1.811,0.39,137.42682,39.95673,3,8
2016-07-20T18:27:41.40Z,41.6740612,-74.1498814,100.297,0.05,0.00,0.18,1.067,1.819,0.51,137.42682,39.95788,3,8
2016-07-20T18:27:41.60Z,41.6740614,-74.1498811,100.353,-0.06,0.09,0.14,1.067,1.829,0.35,137.42682,39.95867,3,8
2016-07-20T18:27:41.80Z,41.6740614,-74.1498812,100.365,0.23,-0.24,0.19,1.071,1.847,0.58,222.33651,41.45802,3,8
2016-07-20T18:27:42.00Z,41.6740619,-74.1498812,100.397,0.10,0.02,0.42,1.075,1.860,0.53,222.33651,41.45917,3,8
2016-07-20T18:27:42.20Z,41.6740623,-74.1498812,100.383,0.15,-0.11,0.42,1.080,1.875,0.56,222.33651,41.46039,3,8
2016-07-20T18:27:42.40Z,41.6740627,-74.1498812,100.377,0.06,-0.05,0.40,1.086,1.888,0.53,222.33651,41.46155,3,8
2016-07-20T18:27:42.60Z,41.6740628,-74.1498809,100.393,0.02,0.05,0.34,1.089,1.898,0.48,222.33651,41.46260,3,8
2016-07-20T18:27:42.80Z,41.6740632,-74.1498807,100.391,0.18,-0.08,0.50,1.089,1.908,0.50,222.33651,41.46376,3,8
2016-07-20T18:27:43.00Z,41.6740636,-74.1498807,100.357,0.08,-0.07,0.55,1.089,1.922,0.51,222.33651,41.46498,3,8
2016-07-20T18:27:43.20Z,41.6740636,-74.1498804,100.434,0.10,-0.09,0.50,1.091,1.939,0.55,222.33651,41.46617,3,8
2016-07-20T18:27:43.40Z,41.6740636,-74.1498802,100.411,0.08,-0.05,0.59,1.089,1.954,0.52,222.33651,41.46746,3,8
2016-07-20T18:27:43.60Z,41.6740637,-74.1498800,100.494,0.06,-0.04,0.32,1.087,1.969,0.52,222.33651,41.46859,3,8
2016-07-20T18:27:43.80Z,41.6740639,-74.1498800,100.521,0.19,-0.11,0.47,1.087,1.990,0.55,276.84587,40.94909,3,8
2016-07-20T18:27:44.00Z,41.6740639,-74.1498799,100.561,0.07,-0.02,0.39,1.089,2.009,0.55,276.84587,40.95032,3,8
2016-07-20T18:27:44.20Z,41.6740642,-74.1498797,100.674,0.30,-0.06,0.49,1.090,2.020,0.56,320.26588,33.48571,3,7
2016-07-20T18:27:44.40Z,41.6740647,-74.1498797,100.642,0.15,-0.12,0.22,1.092,2.033,0.65,320.26588,33.48747,3,8
2016-07-20T18:27:44.60Z,41.6740650,-74.1498798,100.736,0.30,-0.14,0.46,1.097,2.046,0.60,328.28501,29.81790,3,8
2016-07-20T18:27:44.80Z,41.6740654,-74.1498800,100.664,0.05,-0.12,0.07,1.104,2.058,0.58,328.28501,29.81964,3,8
2016-07-20T18:27:45.00Z,41.6740652,-74.1498798,100.792,-0.18,0.14,-0.83,1.117,2.084,0.68,328.28501,29.82225,3,8
2016-07-20T18:27:45.20Z,41.6740658,-74.1498792,101.304,0.48,0.09,-0.93,1.132,2.104,0.49,328.28501,29.82541,3,8
2016-07-20T18:27:45.40Z,41.6740666,-74.1498788,101.537,0.30,0.12,-0.50,1.152,2.136,0.54,328.28501,29.82719,3,8
2016-07-20T18:27:45.60Z,41.6740679,-74.1498786,101.647,0.62,0.13,0.20,1.178,2.156,0.89,328.28501,29.82988,3,8
2016-07-20T18:27:45.80Z,41.6740689,-74.1498780,101.786,0.57,0.20,-0.05,1.205,2.172,0.86,328.28501,29.83248,3,8
2016-07-20T18:27:46.00Z,41.6740694,-74.1498782,101.935,-0.12,-0.29,0.01,1.234,2.186,0.37,328.28501,29.83359,3,8
2016-07-20T18:27:46.20Z,41.6740694,-74.1498792,101.928,-0.36,-0.30,0.50,1.254,2.182,0.47,328.28501,29.83567,3,8
2016-07-20T18:27:46.40Z,41.6740693,-74.1498808,101.994,-0.23,-1.07,0.34,1.272,2.192,0.43,300.12053,36.62867,3,8
2016-07-20T18:27:46.60Z,41.6740700,-74.1498823,101.991,0.59,-0.30,0.22,1.294,2.216,1.03,317.87408,34.06284,3,8
2016-07-20T18:27:46.80Z,41.6740711,-74.1498822,101.920,0.35,0.13,0.36,1.324,2.238,0.76,317.87408,34.06485,3,8
2016-07-20T18:27:47.00Z,41.6740730,-74.1498827,101.882,1.00,-0.27,-0.02,1.347,2.258,0.78,335.99821,23.99275,3,8
2016-07-20T18:27:47.20Z,41.6740749,-74.1498823,102.022,1.00,0.13,0.17,1.366,2.277,0.62,347.80012,30.88231,3,8
2016-07-20T18:27:47.40Z,41.6740770,-74.1498829,101.599,0.56,0.18,0.49,1.384,2.291,0.68,347.80012,30.88454,3,8
2016-07-20T18:27:47.60Z,41.6740788,-74.1498823,101.841,1.02,-0.54,0.64,1.401,2.302,0.73,335.74836,17.09643,3,8
2016-07-20T18:27:47.80Z,41.6740807,-74.1498826,101.935,0.91,0.10,0.03,1.414,2.319,0.52,341.94984,33.80334,3,8
2016-07-20T18:27:48.00Z,41.6740837,-74.1498827,102.003,1.09,0.22,-0.13,1.416,2.332,0.35,2.43989,22.67381,3,8
2016-07-20T18:27:48.20Z,41.6740862,-74.1498831,101.899,0.98,-0.36,0.55,1.419,2.346,0.61,348.74280,18.30294,3,8
2016-07-20T18:27:48.40Z,41.6740870,-74.1498834,101.896,0.06,-0.22,0.12,1.427,2.360,0.60,348.74280,18.30591,3,8
2016-07-20T18:27:48.60Z,41.6740874,-74.1498836,101.915,0.16,-0.13,0.28,1.446,2.394,0.97,348.74280,18.31067,3,8
2016-07-20T18:27:48.80Z,41.6740881,-74.1498826,101.897,0.53,0.62,0.51,1.478,2.433,0.59,348.74280,18.31539,3,8
2016-07-20T18:27:49.00Z,41.6740898,-74.1498824,101.993,1.25,-0.32,0.38,1.510,2.471,0.86,347.60079,25.07996,3,8
2016-07-20T18:27:49.20Z,41.6740924,-74.1498824,101.922,1.71,0.27,0.58,1.538,2.516,0.70,357.79850,26.43859,3,8
2016-07-20T18:27:49.40Z,41.6740948,-74.1498825,101.725,0.93,-0.19,0.46,1.567,2.563,0.93,355.11845,41.18983,3,8
2016-07-20T18:27:49.60Z,41.6740961,-74.1498827,101.719,0.50,-0.12,0.03,1.596,2.611,0.81,355.11845,41.19161,3,8
2016-07-20T18:27:49.80Z,41.6740975,-74.1498833,101.584,0.30,-0.04,0.73,1.618,2.658,0.93,355.11845,41.19363,3,8
2016-07-20T18:27:50.00Z,41.6740985,-74.1498840,101.626,1.02,-0.63,0.68,1.645,2.722,0.95,336.14801,26.07549,3,8
2016-07-20T18:27:50.20Z,41.6741005,-74.1498865,101.768,1.55,-1.34,0.57,1.660,2.776,0.80,321.46179,10.18703,3,8
2016-07-20T18:27:50.40Z,41.6741023,-74.1498880,101.799,1.22,-0.22,0.77,1.684,2.838,0.89,324.75170,28.19301,3,8
2016-07-20T18:27:50.60Z,41.6741046,-74.1498887,101.562,0.62,-0.21,0.23,1.720,2.903,1.11,324.75170,28.19656,3,8
2016-07-20T18:27:50.80Z,41.6741066,-74.1498891,101.764,1.14,-0.21,-0.59,1.762,2.978,0.91,334.36000,35.27864,3,8
2016-07-20T18:27:51.00Z,41.6741074,-74.1498885,101.978,0.17,0.08,0.05,1.790,3.038,0.58,334.36000,35.28011,3,8
2016-07-20T18:27:51.20Z,41.6741086,-74.1498892,102.235,1.30,-0.73,0.25,1.802,3.090,0.80,331.67713,18.87176,3,8
2016-07-20T18:27:51.40Z,41.6741102,-74.1498896,102.543,1.55,-0.20,-0.09,1.823,3.145,0.71,341.25051,20.69528,3,8
2016-07-20T18:27:51.60Z,41.6741123,-74.1498884,102.550,0.88,0.68,0.11,1.842,3.177,0.45,341.25051,20.70016,3,8
2016-07-20T18:27:51.80Z,41.6741142,-74.1498876,102.378,0.06,0.23,-0.58,1.863,3.196,0.95,341.25051,20.70429,3,8
2016-07-20T18:27:52.00Z,41.6741147,-74.1498870,102.641,0.60,0.08,-0.27,1.884,3.245,0.64,341.25051,20.70716,3,8
2016-07-20T18:27:52.20Z,41.6741174,-74.1498890,101.933,0.29,-0.05,0.35,1.890,3.246,0.91,341.25051,20.71114,3,8
2016-07-20T18:27:52.40Z,41.6741188,-74.1498899,102.446,2.25,-0.99,-0.23,1.891,3.249,0.71,337.02301,8.50897,3,8
2016-07-20T18:27:52.60Z,41.6741206,-74.1498900,102.819,1.58,0.00,0.50,1.912,3.296,0.79,339.57684,24.11721,3,8
2016-07-20T18:27:52.80Z,41.6741246,-74.1498909,102.451,1.16,-0.37,-0.17,1.935,3.330,0.79,340.80152,26.56823,3,8
2016-07-20T18:27:53.00Z,41.6741257,-74.1498904,102.676,0.53,0.40,-0.37,1.961,3.375,0.63,340.80152,26.57080,3,8
2016-07-20T18:27:53.20Z,41.6741252,-74.1498894,102.764,-0.35,0.36,-0.27,1.977,3.404,0.97,25.48287,41.40380,3,8
2016-07-20T18:27:53.40Z,41.6741257,-74.1498897,103.038,1.43,-0.21,-0.49,1.972,3.398,0.52,356.37446,16.55295,3,8
2016-07-20T18:27:53.60Z,41.6741273,-74.1498901,103.408,0.98,-0.44,-0.60,1.980,3.436,0.65,347.35299,18.81751,3,8
2016-07-20T18:27:53.80Z,41.6741301,-74.1498904,103.360,1.48,0.34,-0.50,2.003,3.473,0.72,351.92506,40.46005,3,8
2016-07-20T18:27:54.00Z,41.6741335,-74.1498902,103.087,0.86,0.17,-0.45,2.034,3.501,0.82,351.92506,40.46223,3,8
2016-07-20T18:27:54.20Z,41.6741350,-74.1498898,103.219,1.04,0.15,-0.45,2.063,3.537,0.63,351.92506,40.46477,3,8
2016-07-20T18:27:54.40Z,41.6741359,-74.1498887,103.402,0.73,-0.01,-0.08,2.076,3.565,0.69,351.92506,40.46640,3,8
2016-07-20T18:27:54.60Z,41.6741376,-74.1498880,103.750,1.69,-0.06,-0.35,2.082,3.589,0.65,356.94315,19.32564,3,8
2016-07-20T18:27:54.80Z,41.6741410,-74.1498876,103.912,2.05,0.05,-0.77,2.100,3.614,0.73,358.77525,22.98463,3,8
2016-07-20T18:27:55.00Z,41.6741448,-74.1498874,103.750,1.32,0.19,-0.58,2.130,3.648,0.81,0.74827,44.78194,3,8
2016-07-20T18:27:55.20Z,41.6741458,-74.1498865,103.782,0.14,0.26,-0.38,2.167,3.681,0.99,0.74827,44.78393,3,8
2016-07-20T18:27:55.40Z,41.6741460,-74.1498858,103.771,0.04,0.34,-0.22,2.203,3.720,1.00,0.74827,44.78595,3,8
2016-07-20T18:27:55.60Z,41.6741474,-74.1498848,103.847,1.37,0.38,-0.16,2.216,3.714,0.58,10.29567,33.29963,3,8
2016-07-20T18:27:55.80Z,41.6741522,-74.1498859,103.317,2.06,0.02,0.39,2.234,3.741,0.77,2.88778,19.13933,3,8
2016-07-20T18:27:56.00Z,41.6741550,-74.1498833,103.354,1.42,1.19,0.34,2.256,3.779,0.66,10.75822,36.78930,3,8
2016-07-20T18:27:56.20Z,41.6741590,-74.1498816,102.979,1.20,0.90,0.50,2.281,3.808,0.84,21.42620,44.10762,3,8
2016-07-20T18:27:56.40Z,41.6741613,-74.1498819,103.089,1.36,-0.77,0.36,2.317,3.838,1.39,343.91463,26.32468,3,8
2016-07-20T18:27:56.60Z,41.6741628,-74.1498817,103.033,0.87,0.19,0.42,2.342,3.860,0.97,343.91463,26.32805,3,8
2016-07-20T18:27:56.80Z,41.6741655,-74.1498809,103.092,1.83,0.48,0.08,2.363,3.883,0.90,358.19771,28.35021,3,8
2016-07-20T18:27:57.00Z,41.6741686,-74.1498791,103.259,2.02,0.67,-0.17,2.385,3.914,0.76,9.21803,25.95971,3,8
2016-07-20T18:27:57.20Z,41.6741736,-74.1498777,103.264,1.93,0.40,-0.07,2.400,3.932,0.80,10.50909,24.60482,3,8
2016-07-20T18:27:57.40Z,41.6741759,-74.1498773,103.081,0.50,0.11,-0.05,2.417,3.957,0.74,10.50909,24.60753,3,8
2016-07-20T18:27:57.60Z,41.6741775,-74.1498771,103.148,0.88,-0.10,-0.11,2.437,3.989,0.82,10.50909,24.61081,3,8
2016-07-20T18:27:57.80Z,41.6741789,-74.1498760,103.167,1.02,0.72,0.41,2.451,4.020,0.66,10.50909,24.61562,3,8
2016-07-20T18:27:58.00Z,41.6741821,-74.1498752,103.062,2.05,0.32,0.15,2.468,4.053,0.78,9.75349,24.78640,3,8
2016-07-20T18:27:58.20Z,41.6741864,-74.1498736,102.802,1.65,0.57,0.04,2.473,4.050,0.58,13.96148,27.17629,3,8
2016-07-20T18:27:58.40Z,41.6741900,-74.1498721,102.428,0.58,0.40,0.25,2.481,4.070,0.69,13.96148,27.17876,3,8
2016-07-20T18:27:58.60Z,41.6741917,-74.1498705,102.464,-0.03,0.76,0.35,2.482,4.089,0.63,13.96148,27.18153,3,8
2016-07-20T18:27:58.80Z,41.6741919,-74.1498700,102.661,0.49,-0.02,0.38,2.476,4.110,0.93,13.96148,27.18460,3,8
2016-07-20T18:27:59.00Z,41.6741951,-74.1498704,102.834,2.19,0.42,-0.05,2.461,4.100,0.46,11.49807,13.84497,3,8
2016-07-20T18:27:59.20Z,41.6741953,-74.1498693,103.865,0.72,0.28,-0.63,2.456,4.117,0.66,11.49807,13.85146,3,8
2016-07-20T18:27:59.40Z,41.6741977,-74.1498673,103.699,0.61,1.36,-0.96,2.456,4.133,0.76,18.90045,34.95911,3,8
2016-07-20T18:27:59.60Z,41.6741996,-74.1498663,103.616,0.75,-0.29,-0.73,2.464,4.155,0.84,2.78267,42.91674,3,7
2016-07-20T18:27:59.80Z,41.6742002,-74.1498669,103.546,-0.55,0.19,-0.08,2.460,4.174,0.76,2.78267,42.91834,3,8
2016-07-20T18:28:00.00Z,41.6742028,-74.1498693,103.539,1.05,0.30,-0.52,2.428,4.193,0.51,11.84561,29.19214,3,8
2016-07-20T18:28:00.20Z,41.6742086,-74.1498712,103.398,1.68,0.85,-0.15,2.387,4.199,0.38,23.25016,15.92140,3,8
2016-07-20T18:28:00.40Z,41.6742137,-74.1498696,103.184,1.77,1.48,-0.35,2.355,4.201,0.53,31.72267,15.55907,3,8
2016-07-20T18:28:00.60Z,41.6742160,-74.1498659,103.050,0.26,0.39,-0.40,2.343,4.194,0.80,31.72267,15.56370,3,8
2016-07-20T18:28:00.80Z,41.6742165,-74.1498656,103.095,0.14,-0.02,-0.12,2.344,4.186,0.75,31.72267,15.56801,3,8
2016-07-20T18:28:01.00Z,41.6742161,-74.1498662,102.984,-0.23,0.07,0.12,2.344,4.190,0.71,31.72267,15.57214,3,8
2016-07-20T18:28:01.20Z,41.6742177,-74.1498656,103.167,1.85,0.66,-0.29,2.348,4.209,0.59,28.26768,24.65436,3,8
2016-07-20T18:28:01.40Z,41.6742200,-74.1498659,103.774,1.23,0.06,-0.46,2.325,4.221,0.54,15.79825,25.31077,3,8
2016-07-20T18:28:01.60Z,41.6742235,-74.1498659,103.612,0.84,0.60,-0.56,2.324,4.254,0.86,21.65733,39.16907,3,8
2016-07-20T18:28:01.80Z,41.6742254,-74.1498648,103.540,-0.61,0.47,-0.46,2.330,4.294,1.05,85.92946,36.72686,3,8
2016-07-20T18:28:02.00Z,41.6742273,-74.1498647,103.543,0.15,0.29,-0.20,2.334,4.335,0.78,85.92946,36.72877,3,8
2016-07-20T18:28:02.20Z,41.6742280,-74.1498649,103.638,0.29,0.17,-0.27,2.339,4.372,0.79,85.92946,36.73071,3,8
2016-07-20T18:28:02.40Z,41.6742296,-74.1498645,103.886,1.26,0.85,-0.52,2.339,4.392,0.50,51.32889,26.00147,3,8
2016-07-20T18:28:02.60Z,41.6742345,-74.1498658,103.629,2.08,-0.02,0.19,2.315,4.407,0.64,11.01997,13.87409,3,8
2016-07-20T18:28:02.80Z,41.6742389,-74.1498646,103.334,1.59,0.92,0.02,2.322,4.426,0.92,14.37341,30.13591,3,8
2016-07-20T18:28:03.00Z,41.6742416,-74.1498626,103.169,0.21,0.52,-0.44,2.328,4.426,0.85,14.37341,30.13845,3,8
2016-07-20T18:28:03.20Z,41.6742427,-74.1498617,103.141,-0.14,0.32,-0.23,2.335,4.429,1.09,14.37341,30.14171,3,8
2016-07-20T18:28:03.40Z,41.6742432,-74.1498606,103.415,0.46,0.56,-0.20,2.319,4.377,0.45,14.37341,30.14396,3,8
2016-07-20T18:28:03.60Z,41.6742446,-74.1498593,103.806,1.42,0.57,0.00,2.291,4.348,0.46,19.43751,21.47224,3,8
2016-07-20T18:28:03.80Z,41.6742478,-74.1498567,103.707,1.52,1.69,0.05,2.280,4.345,0.56,35.76093,18.58738,3,8
2016-07-20T18:28:04.00Z,41.6742506,-74.1498534,103.492,0.69,0.59,-0.28,2.284,4.334,0.56,35.76093,18.59198,3,8
2016-07-20T18:28:04.20Z,41.6742519,-74.1498520,103.153,-0.43,0.30,0.05,2.282,4.320,0.74,35.76093,18.59557,3,8
2016-07-20T18:28:04.40Z,41.6742537,-74.1498529,103.016,0.19,0.34,0.00,2.272,4.328,0.47,35.76093,18.59785,3,8
2016-07-20T18:28:04.60Z,41.6742546,-74.1498514,103.164,0.84,0.79,-0.31,2.268,4.319,0.43,37.80670,30.79076,3,8
2016-07-20T18:28:04.80Z,41.6742572,-74.1498501,103.656,1.52,1.24,-0.58,2.251,4.330,0.43,38.77012,17.41954,3,8
2016-07-20T18:28:05.00Z,41.6742591,-74.1498472,103.646,-0.03,1.43,-0.41,2.249,4.342,0.65,54.30956,26.84466,3,8
2016-07-20T18:28:05.20Z,41.6742604,-74.1498440,103.490,0.26,0.87,-0.48,2.241,4.322,0.72,54.30956,26.84810,3,8
2016-07-20T18:28:05.40Z,41.6742611,-74.1498421,103.531,-0.33,0.29,-0.63,2.245,4.323,1.10,54.30956,26.85178,3,8
2016-07-20T18:28:05.60Z,41.6742619,-74.1498418,103.684,0.39,0.20,-0.30,2.237,4.323,0.60,54.30956,26.85381,3,8
2016-07-20T18:28:05.80Z,41.6742646,-74.1498426,103.723,1.11,0.73,-0.32,2.229,4.329,0.47,44.85942,29.46355,3,8
2016-07-20T18:28:06.00Z,41.6742666,-74.1498395,103.980,1.50,1.54,-0.88,2.217,4.333,0.50,45.55540,17.37716,3,8
2016-07-20T18:28:06.20Z,41.6742693,-74.1498364,103.789,0.36,0.99,-0.76,2.223,4.345,0.82,45.55540,17.38390,3,8
2016-07-20T18:28:06.40Z,41.6742698,-74.1498340,103.671,-0.31,0.54,-0.37,2.214,4.336,0.86,45.55540,17.38836,3,8
2016-07-20T18:28:06.60Z,41.6742700,-74.1498328,103.646,-0.35,0.69,-0.12,2.206,4.343,0.68,60.17337,34.25122,3,8
2016-07-20T18:28:06.80Z,41.6742710,-74.1498306,103.607,0.68,0.93,-0.05,2.194,4.332,0.41,56.28256,26.86254,3,8
2016-07-20T18:28:07.00Z,41.6742737,-74.1498286,103.822,1.80,1.23,-0.07,2.180,4.332,0.37,38.99910,14.04927,3,8
2016-07-20T18:28:07.20Z,41.6742774,-74.1498258,103.687,1.64,1.30,0.15,2.193,4.355,0.48,38.82338,25.27236,3,8
2016-07-20T18:28:07.40Z,41.6742789,-74.1498225,103.697,-0.07,0.80,-0.39,2.200,4.367,0.85,52.69501,44.03763,3,8
2016-07-20T18:28:07.60Z,41.6742793,-74.1498214,103.611,-0.31,0.44,-0.17,2.204,4.382,0.92,52.69501,44.03951,3,8
2016-07-20T18:28:07.80Z,41.6742797,-74.1498196,103.543,-0.05,0.44,-0.07,2.199,4.395,0.65,52.69501,44.04084,3,8
2016-07-20T18:28:08.00Z,41.6742820,-74.1498187,103.531,1.32,0.89,-0.14,2.187,4.399,0.33,37.49318,20.87915,3,8
2016-07-20T18:28:08.20Z,41.6742856,-74.1498167,103.867,1.64,1.35,-0.43,2.179,4.418,0.42,38.72045,15.44496,3,8
2016-07-20T18:28:08.40Z,41.6742866,-74.1498118,104.373,0.90,1.59,-0.73,2.185,4.434,0.80,42.40203,34.36821,3,8
2016-07-20T18:28:08.60Z,41.6742874,-74.1498096,104.148,-0.36,0.50,-0.65,2.194,4.438,1.10,42.40203,34.37108,3,8
2016-07-20T18:28:08.80Z,41.6742874,-74.1498091,103.993,-0.52,0.27,-0.14,2.192,4.437,0.87,42.40203,34.37336,3,8
2016-07-20T18:28:09.00Z,41.6742888,-74.1498091,103.768,0.44,0.41,-0.12,2.183,4.423,0.52,42.40203,34.37495,3,8
2016-07-20T18:28:09.20Z,41.6742896,-74.1498068,103.925,0.90,1.21,-0.15,2.170,4.402,0.57,50.37792,21.50951,3,8
2016-07-20T18:28:09.40Z,41.6742922,-74.1498035,103.818,1.46,1.82,-0.03,2.165,4.414,0.50,51.06875,14.21163,3,8
2016-07-20T18:28:09.60Z,41.6742938,-74.1498000,103.773,0.19,0.86,-0.28,2.167,4.414,0.82,51.06875,14.21746,3,8
2016-07-20T18:28:09.80Z,41.6742952,-74.1497974,103.460,0.62,0.54,-0.08,2.167,4.398,0.78,51.06875,14.22270,3,8
2016-07-20T18:28:10.00Z,41.6742956,-74.1497964,103.301,-0.32,0.09,0.18,2.170,4.384,0.54,51.06875,14.22610,3,8
2016-07-20T18:28:10.20Z,41.6742966,-74.1497967,103.252,0.95,0.30,-0.11,2.159,4.376,0.47,44.72904,29.60262,3,8
2016-07-20T18:28:10.40Z,41.6742980,-74.1497957,103.148,1.19,0.64,0.67,2.144,4.358,0.70,33.36743,19.66232,3,8
2016-07-20T18:28:10.60Z,41.6743000,-74.1497939,103.112,1.18,0.87,0.82,2.148,4.365,0.71,34.46044,24.62139,3,8
2016-07-20T18:28:10.80Z,41.6743013,-74.1497913,103.141,0.47,0.75,-0.18,2.161,4.385,0.82,34.46044,24.62468,3,8
2016-07-20T18:28:11.00Z,41.6743008,-74.1497870,103.321,-0.62,1.53,-0.86,2.170,4.400,0.98,71.53598,25.74171,3,8
2016-07-20T18:28:11.20Z,41.6743013,-74.1497815,103.630,0.57,1.05,-0.93,2.165,4.368,0.88,71.53598,25.74702,3,8
2016-07-20T18:28:11.40Z,41.6743017,-74.1497762,103.927,0.28,1.02,0.08,2.152,4.288,0.60,72.35152,41.65422,3,8
2016-07-20T18:28:11.60Z,41.6743020,-74.1497717,103.950,0.22,0.81,0.50,2.127,4.230,0.60,72.35152,41.65633,3,8
2016-07-20T18:28:11.80Z,41.6743031,-74.1497689,103.690,0.39,0.58,0.65,2.120,4.203,0.72,72.35152,41.65838,3,8
2016-07-20T18:28:12.00Z,41.6743046,-74.1497646,103.536,0.31,1.01,0.25,2.094,4.153,0.49,72.88200,29.17173,3,8
2016-07-20T18:28:12.20Z,41.6743069,-74.1497593,103.284,0.57,0.88,0.12,2.062,4.099,0.39,64.89476,28.69786,3,8
2016-07-20T18:28:12.40Z,41.6743077,-74.1497550,103.317,0.46,0.34,0.22,2.027,4.031,0.43,64.89476,28.69980,3,8
2016-07-20T18:28:12.60Z,41.6743091,-74.1497533,103.213,0.25,0.87,0.21,1.999,3.983,0.39,69.55830,28.69457,3,8
2016-07-20T18:28:12.80Z,41.6743105,-74.1497498,103.185,0.38,1.00,-0.18,1.977,3.960,0.35,69.33415,22.22859,3,8
2016-07-20T18:28:13.00Z,41.6743109,-74.1497472,103.222,-0.19,0.99,-0.09,1.979,3.965,0.66,78.52953,34.75564,3,8
2016-07-20T18:28:13.20Z,41.6743097,-74.1497442,103.417,-0.24,0.17,0.00,1.973,3.966,0.62,78.52953,34.75724,3,8
2016-07-20T18:28:13.40Z,41.6743107,-74.1497431,103.122,0.27,0.09,0.19,1.981,3.969,0.81,78.52953,34.75934,3,8
2016-07-20T18:28:13.60Z,41.6743107,-74.1497415,103.205,0.01,0.65,-0.24,1.994,3.989,0.75,78.52953,34.76129,3,8
2016-07-20T18:28:13.80Z,41.6743114,-74.1497394,102.971,0.27,1.39,-0.21,2.005,4.017,0.66,78.76542,26.99570,3,8
2016-07-20T18:28:14.00Z,41.6743128,-74.1497368,102.881,0.98,1.08,0.22,2.017,4.042,0.57,64.19419,28.63532,3,8
2016-07-20T18:28:14.20Z,41.6743151,-74.1497330,102.833,0.94,1.19,-0.34,2.012,4.037,0.52,58.13743,29.45659,3,8
2016-07-20T18:28:14.40Z,41.6743172,-74.1497318,102.367,0.21,0.20,-0.12,2.003,4.032,0.56,58.13743,29.45829,3,8
2016-07-20T18:28:14.60Z,41.6743171,-74.1497311,102.420,-0.36,0.05,-0.04,2.014,4.049,1.00,58.13743,29.46135,3,8
2016-07-20T18:28:14.80Z,41.6743170,-74.1497303,102.377,-0.05,0.58,-0.24,2.023,4.069,0.71,58.13743,29.46353,3,8
2016-07-20T18:28:15.00Z,41.6743180,-74.1497287,102.268,0.72,0.67,0.21,2.024,4.076,0.67,52.45681,38.49504,3,8
2016-07-20T18:28:15.20Z,41.6743183,-74.1497256,102.203,-0.16,1.21,-0.02,2.023,4.086,0.47,80.46793,30.03571,3,8
2016-07-20T18:28:15.40Z,41.6743187,-74.1497231,102.069,0.19,0.57,-0.05,2.028,4.103,0.55,80.46793,30.03752,3,8
2016-07-20T18:28:15.60Z,41.6743190,-74.1497206,102.075,0.03,0.31,-0.17,2.027,4.098,0.69,80.46793,30.03957,3,8
2016-07-20T18:28:15.80Z,41.6743187,-74.1497197,102.319,-0.52,-0.25,0.11,2.039,4.119,0.61,80.46793,30.04139,3,8
2016-07-20T18:28:16.00Z,41.6743182,-74.1497201,102.285,-0.08,-0.22,0.22,2.055,4.157,0.83,80.46793,30.04386,3,8
2016-07-20T18:28:16.20Z,41.6743200,-74.1497220,101.743,1.29,-0.39,0.61,2.068,4.191,0.85,23.57751,25.30633,3,8
2016-07-20T18:28:16.40Z,41.6743227,-74.1497203,101.696,1.72,1.59,0.72,2.081,4.226,0.59,36.36600,18.05594,3,8
2016-07-20T18:28:16.60Z,41.6743264,-74.1497168,101.432,1.59,0.98,0.22,2.102,4.259,0.85,35.29239,33.54807,3,8
2016-07-20T18:28:16.80Z,41.6743279,-74.1497148,101.273,0.01,0.55,0.25,2.136,4.290,0.67,35.29239,33.54986,3,8
2016-07-20T18:28:17.00Z,41.6743271,-74.1497141,101.352,-0.50,-0.19,0.10,2.170,4.312,0.56,35.29239,33.55138,3,8
