time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T20:13:50.80Z,39.7036656,-75.0440558,1770.403,-12.09,-39.43,-1.82,10.749,16.291,1.79,252.95316,3.50799,3,6
2016-08-05T20:13:51.00Z,39.7036460,-75.0441499,1770.077,-11.61,-40.31,-1.84,10.665,16.177,1.59,253.93188,2.92147,3,7
2016-08-05T20:13:51.20Z,39.7036277,-75.0442445,1770.162,-10.87,-40.46,-1.89,10.642,16.073,1.57,254.95614,3.01973,3,6
2016-08-05T20:13:51.40Z,39.7036066,-75.0443382,1770.298,-11.14,-40.59,-2.10,10.563,15.958,1.49,254.64986,2.80607,3,7
2016-08-05T20:13:51.60Z,39.7035856,-75.0444325,1770.753,-11.04,-40.65,-2.49,10.490,15.844,1.48,254.80481,2.70177,3,7
2016-08-05T20:13:51.80Z,39.7035638,-75.0445264,1771.007,-11.40,-40.72,-2.31,10.416,15.720,1.48,254.35620,2.62480,3,8
2016-08-05T20:13:52.00Z,39.7035422,-75.0446212,1770.932,-12.03,-40.82,-2.19,10.343,15.594,1.44,253.57788,2.53012,3,8
2016-08-05T20:13:52.20Z,39.7035212,-75.0447149,1770.888,-11.68,-40.61,-1.80,10.272,15.473,1.46,253.95960,2.63002,3,8
2016-08-05T20:13:52.40Z,39.7034999,-75.0448105,1770.891,-12.08,-40.98,-2.10,10.204,15.363,1.47,253.57867,2.60896,3,8
2016-08-05T20:13:52.60Z,39.7034782,-75.0449060,1771.025,-12.08,-41.05,-2.27,10.144,15.261,1.48,253.60657,2.62883,3,8
2016-08-05T20:13:52.80Z,39.7034562,-75.0450014,1771.069,-12.29,-41.07,-2.30,10.089,15.166,1.48,253.33557,2.62968,3,8
2016-08-05T20:13:53.00Z,39.7034337,-75.0450956,1771.346,-12.49,-40.51,-2.62,10.040,15.087,1.51,252.86799,2.68448,3,8
2016-08-05T20:13:53.20Z,39.7034110,-75.0451893,1771.703,-12.57,-40.31,-2.85,10.000,15.021,1.56,252.68038,2.74738,3,8
2016-08-05T20:13:53.40Z,39.7033856,-75.0452818,1772.025,-13.60,-40.04,-2.78,9.973,14.966,1.72,251.24284,3.10019,3,8
2016-08-05T20:13:53.60Z,39.7033594,-75.0453745,1772.447,-14.20,-39.93,-2.94,9.952,14.908,1.74,250.42407,3.19160,3,8
2016-08-05T20:13:53.80Z,39.7033313,-75.0454665,1773.138,-14.75,-39.72,-3.17,9.931,14.850,1.74,249.63472,3.18671,3,8
2016-08-05T20:13:54.00Z,39.7033045,-75.0455579,1773.944,-14.51,-39.56,-3.31,9.913,14.794,1.72,249.86237,3.16417,3,8
2016-08-05T20:13:54.20Z,39.7032770,-75.0456488,1774.554,-14.45,-39.68,-2.71,9.927,14.823,1.73,249.98991,2.91587,3,6
2016-08-05T20:13:54.40Z,39.7032472,-75.0457408,1774.591,-15.68,-39.62,-2.30,9.943,14.859,1.79,248.40519,2.90090,3,6
2016-08-05T20:13:54.60Z,39.7032204,-75.0458311,1774.812,-15.01,-39.14,-2.00,9.967,14.899,1.92,249.01372,3.16621,3,6
2016-08-05T20:13:54.80Z,39.7031890,-75.0459219,1775.510,-15.90,-39.28,-2.20,10.001,14.950,2.09,247.96498,3.26705,3,6
2016-08-05T20:13:55.00Z,39.7031568,-75.0460123,1775.853,-16.79,-39.01,-2.17,10.019,15.001,1.90,246.72090,2.97005,3,6
2016-08-05T20:13:55.20Z,39.7031207,-75.0460996,1776.338,-18.36,-38.06,-2.28,10.030,15.045,1.80,244.24223,2.79218,3,6
2016-08-05T20:13:55.40Z,39.7030857,-75.0461855,1776.455,-18.98,-37.28,-2.04,10.026,15.071,1.69,243.01870,2.68295,3,6
2016-08-05T20:13:55.60Z,39.7030497,-75.0462720,1776.773,-19.31,-37.30,-1.91,10.005,15.076,1.58,242.63250,2.52515,3,6
2016-08-05T20:13:55.80Z,39.7030127,-75.0463582,1777.200,-19.79,-37.18,-1.96,9.983,15.076,1.47,241.96846,2.39945,3,6
2016-08-05T20:13:56.00Z,39.7029751,-75.0464443,1777.486,-20.52,-37.02,-2.05,9.956,15.072,1.39,241.00569,2.28972,3,6
2016-08-05T20:13:56.20Z,39.7029359,-75.0465297,1777.663,-21.02,-36.93,-1.87,9.930,15.084,1.33,240.34692,2.27479,3,5
2016-08-05T20:13:56.40Z,39.7028940,-75.0466142,1778.200,-21.78,-36.70,-1.73,9.913,15.120,1.37,239.31712,2.32727,3,5
2016-08-05T20:13:56.60Z,39.7028508,-75.0466984,1778.771,-22.35,-36.54,-1.68,9.906,15.178,1.42,238.54236,2.49275,3,5
2016-08-05T20:13:56.80Z,39.7028069,-75.0467830,1779.271,-22.80,-36.70,-1.56,9.899,15.240,1.41,238.14796,2.49463,3,5
2016-08-05T20:13:57.00Z,39.7027641,-75.0468670,1779.828,-23.08,-36.05,-2.07,9.891,15.263,1.34,237.37554,2.49938,3,6
2016-08-05T20:13:57.20Z,39.7027217,-75.0469514,1779.712,-23.51,-36.22,-1.93,9.885,15.288,1.34,237.01633,2.51672,3,6
2016-08-05T20:13:57.40Z,39.7026782,-75.0470358,1779.666,-23.81,-36.38,-1.70,9.880,15.309,1.34,236.79376,2.47371,3,6
2016-08-05T20:13:57.60Z,39.7026335,-75.0471173,1780.030,-24.28,-35.20,-1.96,9.877,15.333,1.33,235.39471,2.53245,3,6
2016-08-05T20:13:57.80Z,39.7025910,-75.0471989,1780.008,-24.58,-34.86,-2.29,9.875,15.336,1.30,234.81019,2.51691,3,6
2016-08-05T20:13:58.00Z,39.7025482,-75.0472814,1780.321,-24.24,-35.13,-2.47,9.872,15.321,1.59,235.39309,2.69746,3,6
2016-08-05T20:13:58.20Z,39.7025093,-75.0473649,1780.908,-23.32,-35.08,-3.39,9.867,15.279,1.64,236.38444,2.74996,3,6
2016-08-05T20:13:58.40Z,39.7024714,-75.0474483,1780.865,-23.51,-35.05,-3.97,9.842,15.174,1.56,236.14135,2.67907,3,6
2016-08-05T20:13:58.60Z,39.7024294,-75.0475298,1780.452,-24.59,-34.71,-3.79,9.815,15.043,1.30,234.68601,2.49729,3,6
2016-08-05T20:13:58.80Z,39.7023862,-75.0476090,1780.355,-24.95,-34.23,-3.60,9.791,14.907,1.20,233.91304,2.44099,3,6
2016-08-05T20:13:59.00Z,39.7023402,-75.0476847,1779.678,-26.02,-33.35,-2.81,9.750,14.643,1.04,232.04241,2.40307,3,5
2016-08-05T20:13:59.20Z,39.7022939,-75.0477617,1779.334,-26.60,-32.90,-2.55,9.718,14.410,1.04,231.03861,2.43325,3,5
2016-08-05T20:13:59.40Z,39.7022481,-75.0478387,1778.993,-26.98,-32.56,-2.47,9.656,14.213,1.09,230.34647,2.29337,3,5
2016-08-05T20:13:59.60Z,39.7022027,-75.0479148,1778.388,-27.39,-32.14,-2.34,9.600,14.031,1.10,229.56073,2.23113,3,5
2016-08-05T20:13:59.80Z,39.7021568,-75.0479894,1777.498,-27.89,-31.84,-1.94,9.521,13.852,1.10,228.78146,2.04358,3,7
2016-08-05T20:14:00.00Z,39.7021091,-75.0480635,1776.990,-28.57,-31.56,-1.87,9.453,13.696,1.11,227.84101,1.97035,3,7
2016-08-05T20:14:00.20Z,39.7020611,-75.0481373,1776.201,-29.24,-31.11,-1.67,9.393,13.551,1.12,226.77367,1.94822,3,7
2016-08-05T20:14:00.40Z,39.7020114,-75.0482099,1775.929,-29.23,-30.80,-1.58,9.302,13.358,1.08,226.50713,1.94543,3,8
2016-08-05T20:14:00.60Z,39.7019557,-75.0482788,1776.633,-30.43,-29.71,-2.21,9.238,13.230,1.10,224.31752,2.06388,3,8
2016-08-05T20:14:00.80Z,39.7018987,-75.0483471,1777.797,-30.91,-29.35,-3.10,9.178,13.107,1.11,223.50917,2.02148,3,8
2016-08-05T20:14:01.00Z,39.7018458,-75.0484154,1777.895,-30.56,-29.59,-3.01,9.129,13.013,1.11,224.07345,2.06283,3,8
2016-08-05T20:14:01.20Z,39.7017921,-75.0484847,1777.856,-31.21,-29.91,-2.77,9.084,12.928,1.13,223.78606,2.01559,3,8
2016-08-05T20:14:01.40Z,39.7017385,-75.0485545,1777.783,-31.51,-29.54,-2.73,9.047,12.848,1.46,223.15281,2.14474,3,8
2016-08-05T20:14:01.60Z,39.7016844,-75.0486236,1778.164,-30.58,-29.44,-2.49,9.019,12.802,1.58,223.90855,2.37285,3,8
2016-08-05T20:14:01.80Z,39.7016301,-75.0486929,1778.508,-30.69,-29.37,-2.45,8.985,12.747,1.56,223.73867,2.31721,3,8
2016-08-05T20:14:02.00Z,39.7015727,-75.0487614,1779.004,-31.64,-29.26,-2.50,8.977,12.696,1.44,222.75614,2.36875,3,7
2016-08-05T20:14:02.20Z,39.7015142,-75.0488291,1779.304,-32.28,-28.89,-2.39,8.977,12.657,1.23,221.82819,2.48559,3,6
2016-08-05T20:14:02.40Z,39.7014569,-75.0488959,1779.373,-32.54,-28.07,-2.41,8.976,12.606,1.20,220.78775,2.48688,3,6
2016-08-05T20:14:02.60Z,39.7013976,-75.0489609,1779.516,-32.96,-27.94,-2.09,8.975,12.556,1.23,220.28707,2.49607,3,7
2016-08-05T20:14:02.80Z,39.7013393,-75.0490243,1779.504,-32.41,-27.21,-1.67,8.966,12.490,1.25,220.01599,2.36630,3,7
2016-08-05T20:14:03.00Z,39.7012813,-75.0490850,1779.617,-31.92,-26.17,-1.39,8.962,12.430,1.60,219.34275,2.44208,3,7
2016-08-05T20:14:03.20Z,39.7012250,-75.0491459,1779.842,-31.43,-26.12,-1.25,8.973,12.397,1.66,219.72934,2.75897,3,7
2016-08-05T20:14:03.40Z,39.7011683,-75.0492052,1779.740,-31.50,-25.68,-0.86,8.994,12.370,1.68,219.19016,2.84244,3,7
2016-08-05T20:14:03.60Z,39.7011094,-75.0492623,1779.358,-32.49,-24.98,-0.28,9.028,12.348,2.17,217.55146,2.94901,3,7
2016-08-05T20:14:03.80Z,39.7010468,-75.0493180,1778.942,-34.03,-24.30,0.16,9.057,12.314,2.26,215.52985,2.69659,3,7
2016-08-05T20:14:04.00Z,39.7009805,-75.0493729,1778.651,-35.68,-23.57,0.35,9.093,12.283,2.36,213.45209,2.56458,3,7
2016-08-05T20:14:04.20Z,39.7009117,-75.0494268,1778.345,-37.13,-22.97,0.45,9.125,12.245,2.39,211.74668,2.37051,3,7
2016-08-05T20:14:04.40Z,39.7008442,-75.0494790,1778.043,-37.38,-22.48,0.67,9.156,12.204,2.39,211.02397,2.29087,3,7
2016-08-05T20:14:04.60Z,39.7007784,-75.0495329,1777.335,-37.58,-22.22,0.80,9.176,12.159,2.23,210.59880,2.22562,3,7
2016-08-05T20:14:04.80Z,39.7007097,-75.0495888,1776.933,-38.47,-22.41,0.19,9.183,12.111,1.81,210.22714,2.12827,3,7
2016-08-05T20:14:05.00Z,39.7006407,-75.0496450,1776.660,-38.86,-23.53,0.04,9.198,12.075,1.84,211.19432,2.41926,3,7
2016-08-05T20:14:05.20Z,39.7005720,-75.0496971,1776.806,-38.19,-22.46,-0.13,9.228,12.054,2.06,210.45969,2.80811,3,7
2016-08-05T20:14:05.40Z,39.7005050,-75.0497470,1776.016,-37.93,-21.15,0.54,9.250,12.015,1.91,209.14807,2.68415,3,7
2016-08-05T20:14:05.60Z,39.7004323,-75.0497940,1775.442,-39.52,-20.29,0.79,9.260,11.959,2.07,207.17733,2.49405,3,7
2016-08-05T20:14:05.80Z,39.7003605,-75.0498396,1775.076,-39.68,-19.70,1.08,9.274,11.914,2.23,206.39844,2.31558,3,7
2016-08-05T20:14:06.00Z,39.7002887,-75.0498853,1774.300,-40.20,-19.16,1.30,9.271,11.855,1.86,205.47685,2.05075,3,7
2016-08-05T20:14:06.20Z,39.7002155,-75.0499308,1773.743,-41.02,-18.37,0.93,9.269,11.802,1.77,204.11903,2.08282,3,7
2016-08-05T20:14:06.40Z,39.7001451,-75.0499777,1773.110,-40.62,-19.21,0.87,9.265,11.752,1.69,205.30762,2.33215,3,7
2016-08-05T20:14:06.60Z,39.7000702,-75.0500220,1772.782,-41.50,-18.90,0.75,9.257,11.687,1.69,204.49199,2.32670,3,7
2016-08-05T20:14:06.80Z,39.6999950,-75.0500637,1772.007,-42.01,-17.29,0.95,9.257,11.633,1.74,202.37069,2.26853,3,7
2016-08-05T20:14:07.00Z,39.6999207,-75.0501055,1771.304,-42.05,-17.42,1.11,9.268,11.598,1.82,202.50386,2.24370,3,7
2016-08-05T20:14:07.20Z,39.6998447,-75.0501436,1770.540,-42.19,-16.15,1.43,9.280,11.569,1.82,200.94829,2.32125,3,7
2016-08-05T20:14:07.40Z,39.6997674,-75.0501808,1770.377,-42.72,-16.07,1.11,9.288,11.551,1.80,200.60780,2.47536,3,7
2016-08-05T20:14:07.60Z,39.6996901,-75.0502186,1769.995,-43.08,-16.00,1.03,9.296,11.537,1.80,200.38045,2.46937,3,7
2016-08-05T20:14:07.80Z,39.6996110,-75.0502550,1769.375,-43.80,-15.85,1.32,9.304,11.516,1.80,199.89039,2.19242,3,7
2016-08-05T20:14:08.00Z,39.6995303,-75.0502895,1769.123,-44.43,-15.20,1.11,9.309,11.490,1.81,198.88645,2.09313,3,7
2016-08-05T20:14:08.20Z,39.6994526,-75.0503264,1768.338,-43.98,-15.27,1.48,9.312,11.463,1.78,199.14427,2.09084,3,7
2016-08-05T20:14:08.40Z,39.6993711,-75.0503559,1768.398,-44.26,-13.44,1.11,9.320,11.444,2.09,196.89610,2.12623,3,7
2016-08-05T20:14:08.60Z,39.6992890,-75.0503844,1768.514,-44.81,-12.90,0.74,9.327,11.423,2.02,196.05727,2.04584,3,7
2016-08-05T20:14:08.80Z,39.6992074,-75.0504127,1768.452,-44.97,-12.51,0.63,9.340,11.409,2.03,195.54386,2.10829,3,7
2016-08-05T20:14:09.00Z,39.6991273,-75.0504404,1768.761,-44.55,-11.74,-0.20,9.368,11.407,2.28,194.76849,2.15272,3,7
2016-08-05T20:14:09.20Z,39.6990482,-75.0504695,1768.670,-44.65,-11.75,-0.56,9.390,11.397,2.27,194.73939,2.11417,3,7
2016-08-05T20:14:09.40Z,39.6989715,-75.0505001,1768.429,-44.14,-12.02,-0.73,9.415,11.393,2.27,195.22904,2.16050,3,7
2016-08-05T20:14:09.60Z,39.6988958,-75.0505280,1768.015,-43.54,-10.89,-0.71,9.442,11.389,2.11,194.03677,2.45519,3,7
2016-08-05T20:14:09.80Z,39.6988177,-75.0505550,1767.659,-44.07,-10.54,-0.81,9.464,11.376,1.95,193.44972,2.24613,3,7
2016-08-05T20:14:10.00Z,39.6987376,-75.0505772,1767.840,-44.26,-9.63,-0.96,9.498,11.373,2.14,192.27534,2.32511,3,7
2016-08-05T20:14:10.20Z,39.6986590,-75.0505987,1767.766,-44.10,-8.81,-0.93,9.520,11.353,1.99,191.29804,2.23109,3,7
2016-08-05T20:14:10.40Z,39.6985799,-75.0506192,1767.635,-44.44,-8.07,-1.05,9.547,11.338,2.09,190.29812,2.34617,3,7
2016-08-05T20:14:10.60Z,39.6984997,-75.0506389,1767.415,-44.86,-8.11,-0.80,9.576,11.322,2.11,190.24753,2.35610,3,7
2016-08-05T20:14:10.80Z,39.6984210,-75.0506582,1767.256,-44.54,-7.59,-0.85,9.602,11.294,2.06,189.67601,2.37555,3,7
2016-08-05T20:14:11.00Z,39.6983422,-75.0506785,1767.458,-44.40,-8.13,-1.16,9.624,11.274,2.07,190.37122,2.35162,3,7
2016-08-05T20:14:11.20Z,39.6982641,-75.0506981,1767.550,-44.11,-7.78,-1.36,9.644,11.258,2.03,189.99716,2.35822,3,7
2016-08-05T20:14:11.40Z,39.6981854,-75.0507177,1767.326,-44.47,-7.64,-1.31,9.664,11.236,2.00,189.75418,2.28750,3,7
2016-08-05T20:14:11.60Z,39.6981065,-75.0507356,1767.029,-44.56,-6.91,-1.19,9.681,11.215,1.98,188.81283,2.32889,3,7
2016-08-05T20:14:11.80Z,39.6980283,-75.0507527,1766.658,-44.37,-6.44,-1.01,9.690,11.182,1.98,188.25649,2.32814,3,7
2016-08-05T20:14:12.00Z,39.6979478,-75.0507672,1766.107,-45.45,-5.15,-1.10,9.693,11.139,1.80,186.46591,2.15050,3,7
2016-08-05T20:14:12.20Z,39.6978658,-75.0507779,1765.684,-45.89,-4.16,-0.89,9.729,11.099,1.89,185.17434,2.17979,3,6
2016-08-05T20:14:12.40Z,39.6977822,-75.0507824,1765.399,-45.62,-2.47,-0.45,9.783,11.075,2.21,183.09477,2.19930,3,5
2016-08-05T20:14:12.60Z,39.6977009,-75.0507873,1765.171,-45.21,-2.32,-0.18,9.847,11.056,2.31,182.93935,2.25624,3,5
2016-08-05T20:14:12.80Z,39.6976175,-75.0507914,1764.681,-46.03,-1.92,0.03,9.931,11.059,2.53,182.38998,2.32826,3,5
2016-08-05T20:14:13.00Z,39.6975340,-75.0507947,1764.291,-46.19,-1.63,0.23,10.028,11.069,2.47,182.02363,2.37643,3,5
2016-08-05T20:14:13.20Z,39.6974512,-75.0507980,1763.765,-46.12,-1.20,0.45,10.132,11.084,2.37,181.48635,2.44830,3,5
2016-08-05T20:14:13.40Z,39.6973666,-75.0507976,1763.118,-46.51,0.02,0.63,10.266,11.113,2.47,179.97645,2.66245,3,5
2016-08-05T20:14:13.60Z,39.6972754,-75.0507897,1762.849,-48.18,1.74,0.47,10.379,11.135,2.45,177.92953,2.29202,3,5
2016-08-05T20:14:13.80Z,39.6971869,-75.0507820,1761.919,-48.54,2.88,0.84,10.480,11.148,2.44,176.60468,2.13821,3,5
2016-08-05T20:14:14.00Z,39.6971014,-75.0507768,1761.741,-48.70,3.49,0.24,10.550,11.138,2.39,175.90202,1.94796,3,5
2016-08-05T20:14:14.20Z,39.6970135,-75.0507660,1761.164,-48.39,3.99,0.54,10.393,11.102,2.16,175.28562,1.53418,3,6
2016-08-05T20:14:14.40Z,39.6969277,-75.0507560,1760.595,-48.30,4.87,0.41,10.252,11.031,1.86,174.23685,1.28548,3,7
2016-08-05T20:14:14.60Z,39.6968411,-75.0507438,1760.183,-48.42,5.31,0.19,10.135,10.957,1.75,173.73699,1.20102,3,7
2016-08-05T20:14:14.80Z,39.6967528,-75.0507291,1759.685,-48.59,6.01,0.33,10.026,10.881,1.71,172.94942,1.16995,3,7
2016-08-05T20:14:15.00Z,39.6966652,-75.0507152,1759.082,-48.87,6.52,0.37,9.925,10.812,1.70,172.39553,1.17360,3,7
2016-08-05T20:14:15.20Z,39.6965783,-75.0506999,1758.353,-48.41,7.25,0.73,9.858,10.787,1.86,171.47982,1.38383,3,7
2016-08-05T20:14:15.40Z,39.6964926,-75.0506850,1757.786,-48.37,7.68,0.57,9.800,10.772,1.93,170.97883,1.44089,3,7
2016-08-05T20:14:15.60Z,39.6964069,-75.0506676,1757.624,-47.82,8.11,0.22,9.753,10.754,1.97,170.37755,1.47372,3,7
2016-08-05T20:14:15.80Z,39.6963225,-75.0506511,1757.233,-47.56,8.25,0.01,9.706,10.728,1.98,170.16317,1.45848,3,7
2016-08-05T20:14:16.00Z,39.6962364,-75.0506291,1756.899,-47.14,9.13,0.24,9.720,10.706,2.23,169.03315,1.55208,3,6
2016-08-05T20:14:16.20Z,39.6961539,-75.0506089,1756.581,-46.12,9.34,0.23,9.680,10.682,2.07,168.54586,1.49804,3,7
2016-08-05T20:14:16.40Z,39.6960696,-75.0505853,1756.126,-46.17,10.00,0.41,9.640,10.660,1.99,167.77802,1.38808,3,7
2016-08-05T20:14:16.60Z,39.6959873,-75.0505636,1755.738,-45.99,10.31,0.25,9.615,10.656,2.19,167.36859,1.48498,3,6
2016-08-05T20:14:16.80Z,39.6959029,-75.0505397,1755.723,-46.62,10.80,-0.29,9.597,10.660,2.26,166.96012,1.50819,3,6
2016-08-05T20:14:17.00Z,39.6958194,-75.0505148,1755.843,-46.35,11.14,-0.77,9.579,10.660,2.21,166.48395,1.52561,3,6
2016-08-05T20:14:17.20Z,39.6957363,-75.0504885,1755.578,-46.16,12.17,-0.91,9.559,10.664,2.16,165.23246,1.49328,3,6
2016-08-05T20:14:17.40Z,39.6956509,-75.0504597,1755.658,-46.82,12.21,-1.15,9.544,10.673,2.16,165.38249,1.47750,3,6
2016-08-05T20:14:17.60Z,39.6955678,-75.0504320,1755.447,-46.36,12.85,-1.23,9.535,10.689,2.20,164.50488,1.70723,3,6
2016-08-05T20:14:17.80Z,39.6954829,-75.0504006,1755.363,-46.77,13.60,-1.25,9.586,10.713,2.36,163.78941,1.76392,3,5
2016-08-05T20:14:18.00Z,39.6953986,-75.0503691,1755.122,-46.78,13.79,-1.03,9.647,10.741,2.44,163.57547,1.78300,3,5
2016-08-05T20:14:18.20Z,39.6953106,-75.0503342,1754.656,-47.88,14.91,-0.75,9.727,10.779,2.67,162.70789,1.83591,3,5
2016-08-05T20:14:18.40Z,39.6952208,-75.0502970,1754.031,-48.77,15.75,-0.35,9.821,10.823,2.77,162.10374,1.81266,3,5
2016-08-05T20:14:18.60Z,39.6951366,-75.0502612,1754.048,-47.69,15.61,-0.35,9.933,10.889,2.89,161.87440,1.88898,3,5
2016-08-05T20:14:18.80Z,39.6950545,-75.0502214,1754.367,-46.35,16.80,-0.57,10.051,10.965,2.80,160.07651,1.93766,3,5
2016-08-05T20:14:19.00Z,39.6949682,-75.0501799,1754.819,-46.87,17.09,-0.86,10.169,11.041,2.73,159.96793,1.81236,3,5
2016-08-05T20:14:19.20Z,39.6948872,-75.0501405,1755.121,-45.90,17.50,-1.05,10.291,11.119,2.71,159.12655,1.80953,3,5
2016-08-05T20:14:19.40Z,39.6948075,-75.0501000,1755.529,-44.92,17.92,-1.27,10.398,11.165,2.68,158.25079,1.79775,3,5
2016-08-05T20:14:19.60Z,39.6947276,-75.0500593,1756.033,-44.87,18.19,-1.66,10.509,11.217,2.65,157.93068,1.77309,3,5
2016-08-05T20:14:19.80Z,39.6946459,-75.0500138,1756.301,-44.48,18.77,-1.56,10.640,11.274,2.73,157.12356,1.85603,3,5
2016-08-05T20:14:20.00Z,39.6945646,-75.0499674,1756.353,-44.30,19.44,-1.44,10.779,11.327,2.75,156.30592,1.76973,3,5
2016-08-05T20:14:20.20Z,39.6944821,-75.0499205,1756.215,-45.00,19.95,-1.36,10.922,11.377,2.78,156.09385,1.69241,3,5
2016-08-05T20:14:20.40Z,39.6944011,-75.0498708,1756.310,-43.94,20.75,-1.15,11.027,11.410,2.68,154.71837,1.57516,3,5
2016-08-05T20:14:20.60Z,39.6943230,-75.0498239,1756.905,-43.86,21.08,-1.59,11.119,11.420,2.57,154.33572,1.49205,3,5
2016-08-05T20:14:20.80Z,39.6942427,-75.0497720,1757.044,-43.73,22.15,-1.61,11.244,11.443,2.69,153.13440,1.52559,3,5
2016-08-05T20:14:21.00Z,39.6941615,-75.0497171,1757.149,-43.86,22.91,-1.54,11.375,11.469,2.74,152.42452,1.48314,3,5
2016-08-05T20:14:21.20Z,39.6940802,-75.0496596,1757.371,-43.63,23.55,-1.46,11.510,11.505,2.82,151.63998,1.51753,3,5
2016-08-05T20:14:21.40Z,39.6940033,-75.0496057,1757.885,-43.02,23.78,-1.65,11.612,11.528,2.76,151.06517,1.45597,3,5
2016-08-05T20:14:21.60Z,39.6939230,-75.0495459,1757.916,-43.00,24.60,-1.46,11.723,11.558,2.75,150.22825,1.43933,3,5
2016-08-05T20:14:21.80Z,39.6938439,-75.0494867,1758.309,-43.10,25.24,-1.54,11.860,11.640,2.73,149.64697,1.40578,3,4
2016-08-05T20:14:22.00Z,39.6937652,-75.0494277,1758.389,-43.19,25.51,-1.38,12.000,11.723,2.73,149.43389,1.35990,3,4
2016-08-05T20:14:22.20Z,39.6936872,-75.0493676,1758.894,-43.09,25.92,-1.54,12.148,11.820,2.76,148.97437,1.38095,3,4
2016-08-05T20:14:22.40Z,39.6936089,-75.0493065,1759.327,-43.14,25.94,-1.58,12.318,11.949,2.86,148.98695,1.64396,3,4
2016-08-05T20:14:22.60Z,39.6935347,-75.0492466,1760.208,-42.12,26.74,-1.93,12.521,12.101,3.01,147.58838,2.09954,3,4
2016-08-05T20:14:22.80Z,39.6934634,-75.0491863,1761.134,-41.09,27.02,-2.20,12.749,12.266,3.12,146.67256,2.29822,3,4
2016-08-05T20:14:23.00Z,39.6933893,-75.0491233,1761.676,-41.16,27.42,-2.30,12.970,12.429,3.03,146.33480,2.04287,3,4
2016-08-05T20:14:23.20Z,39.6933142,-75.0490583,1761.947,-41.34,28.00,-2.24,13.150,12.592,2.98,145.89400,1.70743,3,4
2016-08-05T20:14:23.40Z,39.6932404,-75.0489921,1762.429,-41.31,28.97,-2.39,13.330,12.761,2.97,144.96201,1.65728,3,4
2016-08-05T20:14:23.60Z,39.6931623,-75.0489207,1762.112,-41.60,29.38,-1.94,13.449,12.896,2.85,144.77369,1.54258,3,4
2016-08-05T20:14:23.80Z,39.6930834,-75.0488464,1761.461,-41.43,30.01,-1.58,12.770,12.390,2.10,144.08044,1.34865,3,5
2016-08-05T20:14:24.00Z,39.6930041,-75.0487708,1760.799,-41.70,30.49,-1.21,12.548,12.207,1.89,143.82365,1.42085,3,5
2016-08-05T20:14:24.20Z,39.6929265,-75.0486926,1760.602,-40.72,31.10,-0.98,12.441,12.125,2.08,142.62671,1.68241,3,5
2016-08-05T20:14:24.40Z,39.6928500,-75.0486136,1760.726,-40.37,31.83,-1.06,12.383,12.080,2.22,141.74874,1.75120,3,5
2016-08-05T20:14:24.60Z,39.6927736,-75.0485344,1761.151,-40.13,31.75,-1.18,12.328,12.024,2.14,141.65361,1.64136,3,5
2016-08-05T20:14:24.80Z,39.6926948,-75.0484542,1761.488,-40.95,32.32,-1.39,12.267,11.960,2.04,141.71465,1.61184,3,5
2016-08-05T20:14:25.00Z,39.6926194,-75.0483766,1761.380,-41.18,33.29,-1.35,12.207,11.897,1.95,141.04733,1.57540,3,5
2016-08-05T20:14:25.20Z,39.6925436,-75.0482953,1761.212,-40.94,34.13,-0.91,12.168,11.865,2.10,140.18069,1.70378,3,5
2016-08-05T20:14:25.40Z,39.6924703,-75.0482122,1761.132,-39.73,34.60,-0.51,12.123,11.828,2.15,138.95170,1.63244,3,5
2016-08-05T20:14:25.60Z,39.6923975,-75.0481289,1760.644,-39.64,35.58,-0.04,12.074,11.786,2.10,138.09292,1.34067,3,5
2016-08-05T20:14:25.80Z,39.6923208,-75.0480410,1760.431,-40.57,35.96,0.15,12.046,11.763,2.10,138.44902,1.53147,3,5
2016-08-05T20:14:26.00Z,39.6922458,-75.0479558,1760.722,-40.69,35.89,-0.31,12.039,11.751,2.18,138.58442,1.57833,3,5
2016-08-05T20:14:26.20Z,39.6921715,-75.0478696,1761.193,-40.30,36.06,-0.73,12.046,11.749,2.30,138.17795,1.84301,3,5
2016-08-05T20:14:26.40Z,39.6921006,-75.0477824,1761.471,-39.25,37.07,-0.93,12.068,11.754,2.28,136.63308,1.79568,3,5
2016-08-05T20:14:26.60Z,39.6920307,-75.0476939,1761.832,-38.52,37.53,-1.10,12.088,11.759,2.30,135.74785,1.68029,3,5
2016-08-05T20:14:26.80Z,39.6919608,-75.0476021,1762.304,-37.83,38.25,-1.18,12.112,11.764,2.32,134.68386,1.78150,3,5
2016-08-05T20:14:27.00Z,39.6918910,-75.0475116,1762.796,-38.00,38.24,-1.38,12.140,11.774,2.36,134.82073,1.79566,3,5
2016-08-05T20:14:27.20Z,39.6918230,-75.0474200,1763.051,-37.64,39.23,-1.38,12.234,11.827,2.44,133.81554,1.74330,3,4
2016-08-05T20:14:27.40Z,39.6917592,-75.0473307,1762.924,-36.17,38.48,-0.92,12.225,11.829,2.43,133.22621,1.70428,3,5
2016-08-05T20:14:27.60Z,39.6916957,-75.0472393,1763.261,-35.45,39.37,-1.19,12.215,11.843,2.43,132.00029,1.68987,3,5
