time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2016-08-05T19:49:25.40Z,39.7063571,-75.0327400,47.670,0.05,0.05,0.06,1.014,1.256,0.26,338.01748,39.32975,3,9
2016-08-05T19:49:25.60Z,39.7063571,-75.0327400,47.672,-0.02,-0.03,0.02,1.015,1.259,0.22,338.01748,39.33026,3,9
2016-08-05T19:49:25.80Z,39.7063570,-75.0327398,47.723,0.01,-0.01,-0.05,1.016,1.262,0.29,338.01748,39.33092,3,9
2016-08-05T19:49:26.00Z,39.7063570,-75.0327399,47.734,-0.03,0.03,-0.08,1.018,1.264,0.35,338.01748,39.33170,3,9
2016-08-05T19:49:26.20Z,39.7063569,-75.0327397,47.768,-0.06,0.06,-0.14,1.019,1.267,0.34,338.01748,39.33249,3,9
2016-08-05T19:49:26.40Z,39.7063567,-75.0327396,47.812,-0.06,0.00,-0.10,1.020,1.270,0.33,338.01748,39.33326,3,9
2016-08-05T19:49:26.60Z,39.7063566,-75.0327396,47.841,-0.06,0.02,-0.14,1.021,1.273,0.35,338.01748,39.33405,3,9
2016-08-05T19:49:26.80Z,39.7063565,-75.0327395,47.876,-0.06,0.05,-0.16,1.022,1.276,0.35,338.01748,39.33484,3,9
2016-08-05T19:49:27.00Z,39.7063565,-75.0327394,47.906,0.01,0.07,-0.08,1.023,1.278,0.30,338.01748,39.33553,3,9
2016-08-05T19:49:27.20Z,39.7063565,-75.0327393,47.913,-0.10,0.08,-0.11,1.024,1.281,0.32,338.01748,39.33625,3,9
2016-08-05T19:49:27.40Z,39.7063564,-75.0327392,47.945,-0.02,0.00,-0.08,1.025,1.283,0.34,338.01748,39.33702,3,9
2016-08-05T19:49:27.60Z,39.7063563,-75.0327391,47.984,0.00,0.01,-0.02,1.026,1.285,0.34,338.01748,39.33780,3,10
2016-08-05T19:49:27.80Z,39.7063562,-75.0327389,48.014,-0.07,0.07,-0.09,1.027,1.287,0.32,338.01748,39.33852,3,10
2016-08-05T19:49:28.00Z,39.7063560,-75.0327387,48.049,0.02,0.03,0.02,1.027,1.289,0.20,338.01748,39.33898,3,10
2016-08-05T19:49:28.20Z,39.7063561,-75.0327386,48.062,0.10,-0.01,0.06,1.028,1.291,0.27,338.01748,39.33959,3,10
2016-08-05T19:49:28.40Z,39.7063561,-75.0327385,48.063,0.00,0.00,0.03,1.029,1.293,0.34,338.01748,39.34037,3,10
2016-08-05T19:49:28.60Z,39.7063560,-75.0327384,48.088,0.01,-0.02,0.10,1.030,1.295,0.34,338.01748,39.34115,3,10
2016-08-05T19:49:28.80Z,39.7063559,-75.0327382,48.100,0.00,0.03,0.02,1.030,1.297,0.19,338.01748,39.34159,3,10
2016-08-05T19:49:29.00Z,39.7063558,-75.0327382,48.115,-0.02,-0.03,-0.03,1.032,1.301,0.25,338.01748,39.34217,3,10
2016-08-05T19:49:29.20Z,39.7063558,-75.0327382,48.125,-0.02,0.02,0.00,1.034,1.305,0.19,338.01748,39.34261,3,10
2016-08-05T19:49:29.40Z,39.7063557,-75.0327381,48.133,-0.01,-0.01,-0.04,1.035,1.310,0.32,338.01748,39.34335,3,10
2016-08-05T19:49:29.60Z,39.7063557,-75.0327380,48.151,0.01,0.06,-0.06,1.037,1.314,0.30,338.01748,39.34404,3,10
2016-08-05T19:49:29.80Z,39.7063556,-75.0327378,48.185,-0.01,0.01,-0.03,1.038,1.319,0.36,338.01748,39.34487,3,10
2016-08-05T19:49:30.00Z,39.7063555,-75.0327378,48.214,-0.02,-0.04,-0.06,1.040,1.323,0.29,338.01748,39.34552,3,10
2016-08-05T19:49:30.20Z,39.7063555,-75.0327378,48.226,0.00,0.01,-0.06,1.041,1.327,0.35,338.01748,39.34633,3,10
2016-08-05T19:49:30.40Z,39.7063555,-75.0327378,48.235,-0.05,0.05,-0.09,1.043,1.331,0.34,338.01748,39.34712,3,10
2016-08-05T19:49:30.60Z,39.7063553,-75.0327375,48.272,-0.06,0.03,-0.10,1.044,1.335,0.35,338.01748,39.34791,3,10
2016-08-05T19:49:30.80Z,39.7063553,-75.0327374,48.276,-0.02,0.06,-0.13,1.045,1.339,0.34,338.01748,39.34870,3,10
2016-08-05T19:49:31.00Z,39.7063551,-75.0327373,48.295,-0.08,-0.02,-0.04,1.046,1.342,0.25,338.01748,39.34927,3,10
2016-08-05T19:49:31.20Z,39.7063551,-75.0327372,48.290,0.01,0.07,-0.03,1.047,1.346,0.23,338.01748,39.34980,3,10
2016-08-05T19:49:31.40Z,39.7063552,-75.0327372,48.285,0.01,-0.01,-0.04,1.049,1.350,0.27,338.01748,39.35042,3,10
2016-08-05T19:49:31.60Z,39.7063552,-75.0327371,48.295,-0.01,0.00,-0.03,1.050,1.354,0.35,338.01748,39.35121,3,10
2016-08-05T19:49:31.80Z,39.7063550,-75.0327369,48.318,-0.05,0.05,-0.11,1.052,1.358,0.35,338.01748,39.35202,3,10
2016-08-05T19:49:32.00Z,39.7063550,-75.0327368,48.329,0.00,0.00,-0.09,1.054,1.362,0.34,338.01748,39.35281,3,10
2016-08-05T19:49:32.20Z,39.7063547,-75.0327366,48.382,0.00,-0.08,0.03,1.055,1.366,0.25,338.01748,39.35337,3,10
2016-08-05T19:49:32.40Z,39.7063546,-75.0327365,48.385,0.01,-0.03,0.06,1.057,1.370,0.35,338.01748,39.35417,3,10
2016-08-05T19:49:32.60Z,39.7063545,-75.0327364,48.384,-0.02,0.05,-0.07,1.058,1.374,0.34,338.01748,39.35496,3,9
2016-08-05T19:49:32.80Z,39.7063545,-75.0327362,48.381,-0.02,0.01,0.02,1.060,1.378,0.20,338.01748,39.35542,3,9
2016-08-05T19:49:33.00Z,39.7063543,-75.0327362,48.382,0.00,-0.05,0.00,1.062,1.382,0.18,338.01748,39.35584,3,9
2016-08-05T19:49:33.20Z,39.7063542,-75.0327361,48.384,0.00,0.03,0.00,1.064,1.386,0.21,338.01748,39.35631,3,9
2016-08-05T19:49:33.40Z,39.7063541,-75.0327359,48.389,0.03,-0.03,0.04,1.065,1.390,0.33,338.01748,39.35707,3,9
2016-08-05T19:49:33.60Z,39.7063542,-75.0327359,48.364,0.02,0.07,-0.01,1.067,1.394,0.18,338.01748,39.35747,3,9
2016-08-05T19:49:33.80Z,39.7063541,-75.0327357,48.367,-0.01,-0.01,-0.02,1.069,1.398,0.29,338.01748,39.35814,3,9
2016-08-05T19:49:34.00Z,39.7063540,-75.0327356,48.363,0.03,-0.01,0.03,1.071,1.402,0.34,338.01748,39.35892,3,9
2016-08-05T19:49:34.20Z,39.7063540,-75.0327355,48.365,0.03,0.06,-0.03,1.073,1.407,0.20,338.01748,39.35938,3,9
2016-08-05T19:49:34.40Z,39.7063539,-75.0327353,48.385,-0.01,-0.02,-0.03,1.075,1.411,0.28,338.01748,39.36003,3,9
2016-08-05T19:49:34.60Z,39.7063539,-75.0327354,48.374,-0.03,-0.02,-0.06,1.077,1.415,0.31,338.01748,39.36074,3,9
2016-08-05T19:49:34.80Z,39.7063539,-75.0327354,48.371,-0.03,0.03,-0.05,1.078,1.419,0.35,338.01748,39.36154,3,9
2016-08-05T19:49:35.00Z,39.7063537,-75.0327352,48.399,-0.04,0.00,-0.02,1.080,1.423,0.27,338.01748,39.36216,3,9
2016-08-05T19:49:35.20Z,39.7063536,-75.0327352,48.408,-0.05,0.05,-0.10,1.082,1.427,0.35,338.01748,39.36297,3,9
2016-08-05T19:49:35.40Z,39.7063535,-75.0327350,48.417,-0.07,0.04,-0.08,1.085,1.431,0.33,338.01748,39.36373,3,9
2016-08-05T19:49:35.60Z,39.7063534,-75.0327350,48.420,-0.05,0.00,-0.06,1.086,1.435,0.34,338.01748,39.36450,3,9
2016-08-05T19:49:35.80Z,39.7063532,-75.0327348,48.459,-0.10,0.00,-0.14,1.088,1.439,0.34,338.01748,39.36527,3,9
2016-08-05T19:49:36.00Z,39.7063531,-75.0327348,48.463,0.02,0.01,0.00,1.090,1.443,0.17,338.01748,39.36567,3,9
2016-08-05T19:49:36.20Z,39.7063531,-75.0327347,48.447,-0.03,0.04,-0.02,1.092,1.447,0.29,338.01748,39.36633,3,9
2016-08-05T19:49:36.40Z,39.7063530,-75.0327346,48.457,-0.02,-0.02,-0.02,1.094,1.451,0.26,338.01748,39.36693,3,9
2016-08-05T19:49:36.60Z,39.7063530,-75.0327346,48.437,-0.03,-0.01,0.00,1.096,1.455,0.15,338.01748,39.36728,3,9
2016-08-05T19:49:36.80Z,39.7063529,-75.0327345,48.450,-0.02,-0.02,-0.03,1.099,1.459,0.28,338.01748,39.36793,3,9
2016-08-05T19:49:37.00Z,39.7063528,-75.0327344,48.470,-0.05,0.01,-0.09,1.101,1.463,0.35,338.01748,39.36873,3,9
2016-08-05T19:49:37.20Z,39.7063527,-75.0327343,48.470,-0.04,0.00,0.01,1.103,1.467,0.14,338.01748,39.36905,3,9
2016-08-05T19:49:37.40Z,39.7063527,-75.0327342,48.459,0.02,0.07,-0.01,1.106,1.472,0.19,338.01748,39.36948,3,9
2016-08-05T19:49:37.60Z,39.7063527,-75.0327340,48.464,-0.03,0.04,-0.08,1.109,1.476,0.36,338.01748,39.37030,3,9
2016-08-05T19:49:37.80Z,39.7063527,-75.0327340,48.460,0.05,-0.01,0.08,1.111,1.480,0.35,338.01748,39.37111,3,9
2016-08-05T19:49:38.00Z,39.7063528,-75.0327340,48.443,-0.03,0.03,-0.07,1.113,1.484,0.36,338.01748,39.37194,3,9
2016-08-05T19:49:38.20Z,39.7063528,-75.0327340,48.444,0.00,-0.06,0.04,1.115,1.487,0.28,338.01748,39.37258,3,9
2016-08-05T19:49:38.40Z,39.7063529,-75.0327341,48.423,-0.02,0.03,0.00,1.116,1.490,0.22,338.01748,39.37308,3,9
2016-08-05T19:49:38.60Z,39.7063528,-75.0327340,48.421,-0.01,0.04,-0.02,1.117,1.491,0.29,338.01748,39.37374,3,9
2016-08-05T19:49:38.80Z,39.7063527,-75.0327337,48.453,-0.02,0.02,-0.03,1.117,1.491,0.32,338.01748,39.37447,3,9
2016-08-05T19:49:39.00Z,39.7063528,-75.0327337,48.425,-0.03,0.02,0.02,1.118,1.493,0.15,338.01748,39.37482,3,9
2016-08-05T19:49:39.20Z,39.7063527,-75.0327336,48.425,-0.02,0.02,-0.04,1.118,1.494,0.34,338.01748,39.37560,3,9
2016-08-05T19:49:39.40Z,39.7063527,-75.0327335,48.445,-0.02,-0.01,-0.03,1.119,1.494,0.29,338.01748,39.37625,3,10
2016-08-05T19:49:39.60Z,39.7063526,-75.0327333,48.469,-0.01,0.05,-0.03,1.119,1.495,0.27,338.01748,39.37686,3,10
2016-08-05T19:49:39.80Z,39.7063525,-75.0327332,48.494,-0.07,-0.02,-0.04,1.120,1.496,0.25,338.01748,39.37743,3,10
2016-08-05T19:49:40.00Z,39.7063525,-75.0327332,48.498,0.00,0.03,-0.05,1.121,1.497,0.32,338.01748,39.37815,3,10
2016-08-05T19:49:40.20Z,39.7063525,-75.0327331,48.506,0.05,-0.02,0.00,1.121,1.498,0.19,338.01748,39.37860,3,10
2016-08-05T19:49:40.40Z,39.7063526,-75.0327331,48.516,-0.05,0.01,-0.05,1.122,1.499,0.31,338.01748,39.37930,3,10
2016-08-05T19:49:40.60Z,39.7063525,-75.0327331,48.535,-0.01,-0.02,-0.05,1.122,1.500,0.29,338.01748,39.37996,3,9
2016-08-05T19:49:40.80Z,39.7063524,-75.0327329,48.567,0.04,0.02,-0.02,1.122,1.499,0.16,338.01748,39.38032,3,10
2016-08-05T19:49:41.00Z,39.7063523,-75.0327328,48.601,-0.08,-0.04,-0.01,1.121,1.499,0.16,338.01748,39.38070,3,10
2016-08-05T19:49:41.20Z,39.7063520,-75.0327326,48.641,-0.11,0.04,-0.14,1.121,1.499,0.32,338.01748,39.38144,3,10
2016-08-05T19:49:41.40Z,39.7063519,-75.0327325,48.662,0.02,0.02,-0.03,1.121,1.498,0.22,338.01748,39.38194,3,9
2016-08-05T19:49:41.60Z,39.7063518,-75.0327323,48.696,-0.05,-0.02,-0.01,1.120,1.498,0.20,338.01748,39.38239,3,10
2016-08-05T19:49:41.80Z,39.7063515,-75.0327321,48.734,-0.09,0.02,0.00,1.119,1.496,0.18,338.01748,39.38281,3,10
2016-08-05T19:49:42.00Z,39.7063513,-75.0327317,48.777,0.07,0.00,0.03,1.118,1.494,0.25,338.01748,39.38339,3,10
2016-08-05T19:49:42.20Z,39.7063512,-75.0327315,48.816,-0.05,-0.03,-0.05,1.117,1.492,0.27,338.01748,39.38401,3,10
2016-08-05T19:49:42.40Z,39.7063510,-75.0327313,48.861,-0.03,0.03,-0.03,1.115,1.490,0.28,338.01748,39.38465,3,9
2016-08-05T19:49:42.60Z,39.7063509,-75.0327310,48.891,0.03,0.04,0.01,1.114,1.488,0.16,338.01748,39.38502,3,10
2016-08-05T19:49:42.80Z,39.7063508,-75.0327308,48.909,0.00,-0.02,0.07,1.113,1.486,0.32,338.01748,39.38575,3,10
2016-08-05T19:49:43.00Z,39.7063507,-75.0327306,48.930,-0.01,0.05,-0.06,1.112,1.484,0.30,338.01748,39.38644,3,10
2016-08-05T19:49:43.20Z,39.7063507,-75.0327304,48.955,0.03,0.00,-0.11,1.111,1.483,0.29,338.01748,39.38710,3,9
2016-08-05T19:49:43.40Z,39.7063507,-75.0327302,48.987,0.00,0.03,-0.08,1.110,1.481,0.32,338.01748,39.38783,3,9
2016-08-05T19:49:43.60Z,39.7063507,-75.0327301,48.996,-0.06,0.04,-0.06,1.109,1.480,0.31,338.01748,39.38854,3,9
2016-08-05T19:49:43.80Z,39.7063504,-75.0327299,49.050,-0.07,-0.06,-0.12,1.108,1.479,0.29,338.01748,39.38919,3,9
2016-08-05T19:49:44.00Z,39.7063500,-75.0327296,49.123,-0.06,-0.01,-0.07,1.107,1.478,0.30,338.01748,39.38989,3,9
2016-08-05T19:49:44.20Z,39.7063499,-75.0327295,49.151,-0.04,0.03,-0.14,1.106,1.477,0.34,338.01748,39.39067,3,9
2016-08-05T19:49:44.40Z,39.7063499,-75.0327294,49.178,-0.07,0.05,-0.16,1.106,1.476,0.34,338.01748,39.39144,3,9
2016-08-05T19:49:44.60Z,39.7063498,-75.0327292,49.213,-0.04,0.07,-0.08,1.105,1.476,0.32,338.01748,39.39216,3,10
2016-08-05T19:49:44.80Z,39.7063498,-75.0327291,49.221,-0.06,-0.02,-0.08,1.104,1.475,0.30,338.01748,39.39286,3,10
2016-08-05T19:49:45.00Z,39.7063497,-75.0327290,49.252,-0.04,0.01,-0.11,1.103,1.474,0.34,338.01748,39.39363,3,10
2016-08-05T19:49:45.20Z,39.7063496,-75.0327289,49.260,-0.02,0.00,-0.02,1.103,1.473,0.32,338.01748,39.39435,3,10
2016-08-05T19:49:45.40Z,39.7063495,-75.0327287,49.280,0.05,0.00,0.06,1.102,1.473,0.32,338.01748,39.39508,3,10
2016-08-05T19:49:45.60Z,39.7063496,-75.0327286,49.267,0.01,0.04,-0.03,1.102,1.472,0.25,338.01748,39.39565,3,10
2016-08-05T19:49:45.80Z,39.7063497,-75.0327286,49.242,0.01,-0.03,0.03,1.101,1.471,0.31,338.01748,39.39634,3,10
2016-08-05T19:49:46.00Z,39.7063498,-75.0327286,49.227,0.00,0.00,0.04,1.100,1.471,0.28,338.01748,39.39699,3,10
2016-08-05T19:49:46.20Z,39.7063498,-75.0327285,49.215,0.04,-0.03,0.05,1.100,1.470,0.32,338.01748,39.39772,3,10
2016-08-05T19:49:46.40Z,39.7063498,-75.0327284,49.224,0.03,0.02,0.01,1.098,1.467,0.20,338.01748,39.39818,3,10
2016-08-05T19:49:46.60Z,39.7063498,-75.0327282,49.227,0.01,0.01,0.01,1.096,1.463,0.23,338.01748,39.39869,3,9
2016-08-05T19:49:46.80Z,39.7063499,-75.0327283,49.203,-0.03,-0.06,0.05,1.094,1.460,0.20,338.01748,39.39915,3,9
2016-08-05T19:49:47.00Z,39.7063499,-75.0327282,49.188,0.00,0.02,-0.03,1.092,1.456,0.28,338.01748,39.39978,3,9
2016-08-05T19:49:47.20Z,39.7063500,-75.0327282,49.163,0.01,0.04,0.00,1.091,1.453,0.17,338.01748,39.40016,3,10
2016-08-05T19:49:47.40Z,39.7063501,-75.0327281,49.142,0.01,0.03,-0.01,1.089,1.450,0.18,338.01748,39.40058,3,10
2016-08-05T19:49:47.60Z,39.7063503,-75.0327281,49.113,-0.05,0.04,-0.07,1.087,1.447,0.30,338.01748,39.40126,3,10
2016-08-05T19:49:47.80Z,39.7063502,-75.0327279,49.128,-0.09,0.02,-0.14,1.086,1.444,0.30,338.01748,39.40195,3,10
2016-08-05T19:49:48.00Z,39.7063502,-75.0327279,49.113,-0.03,-0.03,-0.03,1.084,1.441,0.24,338.01748,39.40249,3,10
2016-08-05T19:49:48.20Z,39.7063502,-75.0327279,49.105,-0.01,-0.04,0.01,1.083,1.438,0.18,338.01748,39.40292,3,10
2016-08-05T19:49:48.40Z,39.7063503,-75.0327279,49.080,-0.03,0.06,-0.05,1.081,1.435,0.27,338.01748,39.40352,3,10
2016-08-05T19:49:48.60Z,39.7063503,-75.0327278,49.068,-0.05,-0.02,-0.06,1.079,1.432,0.27,338.01748,39.40413,3,10
2016-08-05T19:49:48.80Z,39.7063503,-75.0327279,49.029,0.00,-0.03,0.03,1.078,1.430,0.25,338.01748,39.40469,3,10
2016-08-05T19:49:49.00Z,39.7063503,-75.0327278,49.023,0.05,-0.01,-0.01,1.076,1.427,0.14,338.01748,39.40502,3,10
2016-08-05T19:49:49.20Z,39.7063505,-75.0327278,48.986,0.01,0.01,0.00,1.074,1.425,0.16,338.01748,39.40539,3,10
2016-08-05T19:49:49.40Z,39.7063506,-75.0327279,48.952,0.00,0.02,-0.06,1.073,1.423,0.28,338.01748,39.40604,3,10
2016-08-05T19:49:49.60Z,39.7063506,-75.0327278,48.944,0.01,-0.05,0.01,1.071,1.420,0.20,338.01748,39.40650,3,10
2016-08-05T19:49:49.80Z,39.7063507,-75.0327278,48.926,0.04,-0.01,0.02,1.070,1.418,0.23,338.01748,39.40703,3,10
2016-08-05T19:49:50.00Z,39.7063506,-75.0327276,48.953,-0.04,0.01,-0.12,1.069,1.416,0.30,338.01748,39.40772,3,10
2016-08-05T19:49:50.20Z,39.7063505,-75.0327275,48.957,-0.05,-0.04,-0.07,1.067,1.415,0.27,338.01748,39.40833,3,10
2016-08-05T19:49:50.40Z,39.7063505,-75.0327275,48.939,0.02,-0.01,-0.03,1.066,1.413,0.16,338.01748,39.40868,3,10
2016-08-05T19:49:50.60Z,39.7063505,-75.0327274,48.929,-0.06,0.06,-0.14,1.065,1.411,0.30,338.01748,39.40938,3,10
2016-08-05T19:49:50.80Z,39.7063505,-75.0327272,48.922,-0.01,-0.01,-0.05,1.064,1.409,0.28,338.01748,39.41003,3,10
2016-08-05T19:49:51.00Z,39.7063506,-75.0327272,48.891,0.05,0.01,0.00,1.063,1.408,0.17,338.01748,39.41041,3,10
2016-08-05T19:49:51.20Z,39.7063507,-75.0327271,48.862,0.01,0.05,-0.01,1.062,1.406,0.17,338.01748,39.41079,3,10
2016-08-05T19:49:51.40Z,39.7063508,-75.0327270,48.836,0.00,-0.02,-0.02,1.061,1.405,0.21,338.01748,39.41128,3,10
2016-08-05T19:49:51.60Z,39.7063508,-75.0327268,48.829,0.01,0.05,-0.06,1.060,1.403,0.25,338.01748,39.41185,3,10
2016-08-05T19:49:51.80Z,39.7063509,-75.0327267,48.814,-0.02,0.02,-0.07,1.058,1.401,0.30,338.01748,39.41254,3,10
2016-08-05T19:49:52.00Z,39.7063509,-75.0327265,48.818,0.04,0.02,0.00,1.057,1.400,0.14,338.01748,39.41286,3,10
2016-08-05T19:49:52.20Z,39.7063512,-75.0327265,48.786,0.07,0.00,-0.01,1.056,1.398,0.15,338.01748,39.41320,3,10
2016-08-05T19:49:52.40Z,39.7063511,-75.0327263,48.805,-0.01,-0.02,-0.07,1.055,1.396,0.26,338.01748,39.41379,3,10
2016-08-05T19:49:52.60Z,39.7063513,-75.0327263,48.764,0.00,0.12,-0.05,1.054,1.394,0.21,338.01748,39.41427,3,10
2016-08-05T19:49:52.80Z,39.7063514,-75.0327261,48.742,0.03,0.04,0.01,1.053,1.393,0.16,338.01748,39.41462,3,10
2016-08-05T19:49:53.00Z,39.7063514,-75.0327260,48.733,-0.04,-0.04,0.00,1.052,1.391,0.14,338.01748,39.41495,3,10
2016-08-05T19:49:53.20Z,39.7063513,-75.0327258,48.748,-0.02,0.01,-0.04,1.051,1.389,0.30,338.01748,39.41564,3,10
2016-08-05T19:49:53.40Z,39.7063513,-75.0327256,48.749,0.02,0.03,-0.01,1.050,1.387,0.15,338.01748,39.41600,3,10
2016-08-05T19:49:53.60Z,39.7063513,-75.0327254,48.749,-0.01,0.02,-0.10,1.049,1.385,0.29,338.01748,39.41665,3,10
2016-08-05T19:49:53.80Z,39.7063512,-75.0327252,48.767,-0.04,0.00,-0.07,1.048,1.383,0.29,338.01748,39.41732,3,10
2016-08-05T19:49:54.00Z,39.7063512,-75.0327251,48.768,0.00,0.06,-0.06,1.047,1.381,0.26,338.01748,39.41791,3,10
2016-08-05T19:49:54.20Z,39.7063513,-75.0327250,48.744,0.00,0.01,-0.01,1.046,1.379,0.25,338.01748,39.41849,3,11
2016-08-05T19:49:54.40Z,39.7063514,-75.0327249,48.720,-0.01,-0.02,0.02,1.044,1.377,0.21,338.01748,39.41896,3,11
2016-08-05T19:49:54.60Z,39.7063513,-75.0327248,48.713,-0.04,0.01,0.00,1.043,1.374,0.17,338.01748,39.41935,3,11
2016-08-05T19:49:54.80Z,39.7063513,-75.0327246,48.697,0.02,0.01,0.09,1.042,1.372,0.28,338.01748,39.41999,3,11
2016-08-05T19:49:55.00Z,39.7063515,-75.0327246,48.639,0.03,-0.01,0.08,1.040,1.369,0.29,338.01748,39.42066,3,11
2016-08-05T19:49:55.20Z,39.7063517,-75.0327246,48.593,0.04,0.01,-0.01,1.039,1.367,0.12,338.01748,39.42093,3,10
2016-08-05T19:49:55.40Z,39.7063519,-75.0327246,48.546,0.04,0.01,0.04,1.038,1.364,0.26,338.01748,39.42153,3,10
2016-08-05T19:49:55.60Z,39.7063519,-75.0327245,48.521,-0.05,0.00,-0.05,1.037,1.362,0.28,338.01748,39.42216,3,10
2016-08-05T19:49:55.80Z,39.7063519,-75.0327245,48.493,-0.08,-0.02,-0.09,1.035,1.359,0.27,338.01748,39.42277,3,10
2016-08-05T19:49:56.00Z,39.7063520,-75.0327246,48.458,0.03,-0.01,0.04,1.033,1.357,0.29,338.01748,39.42342,3,10
2016-08-05T19:49:56.20Z,39.7063521,-75.0327246,48.426,-0.03,0.02,-0.07,1.032,1.355,0.30,338.01748,39.42410,3,10
2016-08-05T19:49:56.40Z,39.7063521,-75.0327245,48.397,0.00,0.03,-0.06,1.031,1.353,0.27,338.01748,39.42472,3,10
2016-08-05T19:49:56.60Z,39.7063522,-75.0327245,48.359,0.00,-0.02,-0.01,1.030,1.351,0.16,338.01748,39.42509,3,10
2016-08-05T19:49:56.80Z,39.7063524,-75.0327247,48.289,-0.02,0.00,0.04,1.028,1.348,0.21,338.01748,39.42557,3,10
2016-08-05T19:49:57.00Z,39.7063524,-75.0327246,48.255,-0.02,-0.02,-0.02,1.026,1.345,0.20,338.01748,39.42604,3,10
2016-08-05T19:49:57.20Z,39.7063524,-75.0327246,48.225,-0.03,-0.03,-0.03,1.025,1.344,0.22,338.01748,39.42654,3,10
2016-08-05T19:49:57.40Z,39.7063524,-75.0327245,48.202,0.04,0.01,0.00,1.025,1.343,0.16,338.01748,39.42690,3,10
2016-08-05T19:49:57.60Z,39.7063525,-75.0327244,48.165,0.00,0.03,-0.01,1.023,1.340,0.17,338.01748,39.42728,3,10
2016-08-05T19:49:57.80Z,39.7063525,-75.0327243,48.152,0.03,-0.04,0.01,1.022,1.338,0.20,338.01748,39.42772,3,10
2016-08-05T19:49:58.00Z,39.7063526,-75.0327243,48.131,0.00,0.02,-0.04,1.021,1.335,0.26,338.01748,39.42831,3,10
2016-08-05T19:49:58.20Z,39.7063525,-75.0327240,48.144,-0.01,0.00,-0.07,1.020,1.333,0.27,338.01748,39.42893,3,10
2016-08-05T19:49:58.40Z,39.7063526,-75.0327240,48.114,-0.05,0.00,-0.06,1.019,1.330,0.28,338.01748,39.42956,3,10
2016-08-05T19:49:58.60Z,39.7063527,-75.0327241,48.082,0.03,-0.02,0.06,1.016,1.327,0.29,338.01748,39.43021,3,10
2016-08-05T19:49:58.80Z,39.7063527,-75.0327238,48.081,0.05,0.02,0.03,1.014,1.323,0.22,338.01748,39.43071,3,10
2016-08-05T19:49:59.00Z,39.7063527,-75.0327238,48.065,-0.08,0.03,-0.14,1.012,1.320,0.28,338.01748,39.43136,3,10
2016-08-05T19:49:59.20Z,39.7063527,-75.0327237,48.055,0.00,-0.03,-0.05,1.011,1.318,0.22,338.01748,39.43187,3,10
2016-08-05T19:49:59.40Z,39.7063528,-75.0327237,48.031,0.01,0.01,0.01,1.011,1.317,0.22,338.01748,39.43237,3,11
2016-08-05T19:49:59.60Z,39.7063529,-75.0327237,48.006,-0.03,0.00,0.00,1.008,1.312,0.17,338.01748,39.43276,3,11
2016-08-05T19:49:59.80Z,39.7063530,-75.0327237,47.956,-0.06,0.00,-0.04,1.005,1.308,0.24,338.01748,39.43330,3,11
2016-08-05T19:50:00.00Z,39.7063529,-75.0327236,47.943,0.00,0.04,0.00,1.004,1.307,0.16,338.01748,39.43367,3,11
2016-08-05T19:50:00.20Z,39.7063529,-75.0327235,47.922,-0.07,0.03,-0.05,1.003,1.305,0.26,338.01748,39.43425,3,11
2016-08-05T19:50:00.40Z,39.7063530,-75.0327235,47.895,0.00,0.03,-0.07,1.001,1.302,0.26,338.01748,39.43485,3,11
2016-08-05T19:50:00.60Z,39.7063531,-75.0327234,47.866,0.00,0.05,-0.04,1.000,1.300,0.24,338.01748,39.43540,3,11
2016-08-05T19:50:00.80Z,39.7063533,-75.0327233,47.836,0.00,-0.02,0.01,0.997,1.296,0.24,338.01748,39.43596,3,11
2016-08-05T19:50:01.00Z,39.7063532,-75.0327232,47.825,-0.04,0.02,-0.04,0.996,1.294,0.27,338.01748,39.43657,3,11
2016-08-05T19:50:01.20Z,39.7063532,-75.0327231,47.817,0.01,0.05,-0.03,0.995,1.292,0.21,338.01748,39.43705,3,11
2016-08-05T19:50:01.40Z,39.7063534,-75.0327230,47.788,0.03,0.01,0.00,0.993,1.290,0.13,338.01748,39.43735,3,11
2016-08-05T19:50:01.60Z,39.7063535,-75.0327229,47.768,-0.03,-0.02,-0.02,0.992,1.288,0.20,338.01748,39.43781,3,11
2016-08-05T19:50:01.80Z,39.7063536,-75.0327229,47.739,-0.03,0.00,0.00,0.990,1.286,0.16,338.01748,39.43817,3,11
2016-08-05T19:50:02.00Z,39.7063537,-75.0327228,47.712,0.06,-0.04,0.08,0.988,1.282,0.27,338.01748,39.43879,3,11
2016-08-05T19:50:02.20Z,39.7063538,-75.0327228,47.665,-0.03,0.02,-0.01,0.987,1.279,0.21,338.01748,39.43927,3,11
2016-08-05T19:50:02.40Z,39.7063539,-75.0327226,47.639,0.01,0.01,0.01,0.985,1.276,0.21,338.01748,39.43973,3,11
2016-08-05T19:50:02.60Z,39.7063541,-75.0327225,47.594,0.01,0.06,0.01,0.984,1.273,0.14,338.01748,39.44006,3,11
2016-08-05T19:50:02.80Z,39.7063542,-75.0327224,47.557,0.05,0.01,0.09,0.983,1.272,0.27,338.01748,39.44068,3,11
2016-08-05T19:50:03.00Z,39.7063543,-75.0327223,47.524,-0.04,-0.01,-0.01,0.983,1.271,0.17,338.01748,39.44107,3,11
